"","z.value","Pr...z.2..","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"119",2.82705005876783,0.00469789833589851,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,3.93612260815421,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"120",2.22157243930169,0.0263122141659505,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.63142490775404,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"121",2.08565968578665,0.03700946066872,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,4.63135493009003,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"122",1.8241411449899,0.0681307365847821,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.59672347019175,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"123",1.64901825199833,0.0991438955272745,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.61578364857614,NA,NA,1974,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"124",-11.5175171612178,0.0000000000000000000000000000010766885248777,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000083341618197383,NA,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"125",-8.00064664546472,0.00000000000000123767493070817,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000175138981130945,NA,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"126",-10.8198922509946,0.00000000000000000000000000277102959909255,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000188240979961054,NA,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"127",-6.69401970892444,0.0000000000217122155724045,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000022238487272118,NA,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"128",-5.43333164662347,0.0000000553114679562448,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000487109866409444,NA,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"129",-1.59084199232305,0.111645139895054,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.724656726536099,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"130",-1.51050753224362,0.130913968872996,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.736538979965215,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"131",0.532259158658157,0.594546514719116,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,1.11377222740282,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"132",-1.18663879229704,0.235370127583774,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.786448742786211,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"133",0.557968876134842,0.576865637428693,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,1.11958430704499,NA,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"134",7.85581808073183,0.00000000000000397171187548022,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,6533.50262884132,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"135",1.39436346614423,0.163207874573477,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,9311.78505342819,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"136",4.12529396091156,0.0000370261529030757,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,29804.6602219619,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"137",1.91153866340654,0.0559353931091072,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,178792.933150145,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"138",1.59487446327015,0.110740311210255,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,86483.6047025843,NA,NA,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"139",2.43524380018048,0.0148817590223239,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,2047.66013491624,NA,399.605897332965,3695.71437249951,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"140",2.10963763965463,0.0348895796584964,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,7557.34217268018,NA,536.046012606876,14578.6383327535,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"141",1.72479681367614,0.084564096187762,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,8812.23386551822,NA,-1201.68675368974,18826.1544847262,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"142",1.06000709232998,0.289141372760559,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,88014.6851252671,NA,-74728.3607409025,250757.730991437,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"143",0.946083441146735,0.344106028870548,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,39887.4045429276,NA,-42747.2865466638,122522.095632519,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"144",3.02486517051414,0.00248743988773755,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,3.78444818121309,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"145",2.51348903428473,0.0119543494271567,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.40652089342442,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"146",2.20057525233367,0.0277661071596976,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,3.99245426615488,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"147",2.00172391158703,0.0453144332226872,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.4705876689065,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"148",1.79320343530851,0.0729404009977419,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.63317330524137,NA,NA,1975,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"149",-11.5921371827319,0.000000000000000000000000000000451718568456759,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000820080334266104,NA,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"150",-8.00407300486383,0.00000000000000120369966468466,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.000016869858335722,NA,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"151",-11.6851077750074,0.000000000000000000000000000000151886781917448,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000195565711625789,NA,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"152",-7.87269862387531,0.00000000000000347072028768514,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000219684964608748,NA,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"153",-6.23054981069768,0.00000000046480101133261,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000270803966719492,NA,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"154",-1.71685280417464,0.0860060700543146,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.715951651125598,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"155",-1.68623935039578,0.0917497074496002,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.720230760238095,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"156",0.409696958330605,0.68202826160647,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,1.08300239868198,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"157",-1.43654448171995,0.150847468476274,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.756095798396233,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"158",0.439398826006899,0.660372577033497,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,1.08928092010269,NA,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"159",8.15673899643766,0.000000000000000344191065355702,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,6720.77465616963,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"160",1.13709873211953,0.255497013909051,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,8088.6442151412,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"161",4.67300381162444,0.0000029682625593216,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,28633.6369305947,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"162",2.31339438710942,0.0207009654102852,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,180174.991838879,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"163",1.48847217479854,0.136626414936218,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,128885.522307326,NA,NA,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"164",2.43283965015353,0.0149809336264117,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,2058.00348035466,NA,399.987580605337,3716.01938010399,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"165",1.54057764101049,0.123419613112417,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,6839.22010532591,NA,-1861.97810085233,15540.4183115041,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"166",1.83000640182993,0.0672489815630712,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,8498.42466848991,NA,-603.681386212409,17600.5307231922,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"167",1.24672450706647,0.212498529630284,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,89123.5256905399,NA,-50989.3134839171,229236.364864997,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"168",1.11219265938437,0.26605532340407,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,71903.7285415002,NA,-54811.1052170231,198618.562300024,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"169",3.07101269910056,0.00213334077299905,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,3.86607883770868,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"170",2.63749119804052,0.00835217930519706,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.32732112578884,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"171",2.26331882701902,0.0236160425338671,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,3.97848549128053,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"172",2.21631784693565,0.0266697415996844,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.45885580433367,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"173",2.36513351191536,0.0180235720565198,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.17779823721104,NA,NA,1976,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"174",-9.60283701699186,0.00000000000000000000077773668003277,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000544951446700683,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"175",-8.09170985970919,0.000000000000000588329188897999,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000166680097882871,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"176",-13.6229908755513,0.00000000000000000000000000000000000000000292345422354101,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000200232888254895,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"177",-8.44459105805918,0.000000000000000030511165637834,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000224645634310108,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"178",-7.87903689837179,0.00000000000000329914069232337,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000295861823315817,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"179",-0.908646635701545,0.363536681212657,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.843239341419388,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"180",-1.85195998383624,0.0640315693291586,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.706442147315049,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"181",0.235920888148756,0.813494059297633,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,1.0452642786216,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"182",-1.67955983592993,0.0930429877161735,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.729669401280501,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"183",0.269427318368281,0.787600866124672,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,1.0518569297093,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"184",5.38662347370092,0.0000000717936145426936,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,8132.75095997198,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"185",0.958931983019308,0.33759301134346,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,7087.47298155501,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"186",5.58393185176103,0.0000000235140875712977,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,28175.0563476334,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"187",2.5711698879825,0.0101355592688779,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,176910.927027144,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"188",1.99913811412224,0.0455934122481434,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,120392.49790175,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"189",2.47615823514538,0.0132804704649097,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,3522.28571979302,NA,734.224798319243,6310.34664126679,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"190",1.21394681680859,0.224768033585974,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,6153.67301239891,NA,-3781.85211712056,16089.1981419184,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"191",2.03316176716774,0.0420361823211183,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,8238.00254252565,NA,296.438204611273,16179.56688044,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"192",1.33554468866767,0.181698139250249,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,87131.8344160175,NA,-40739.8848191973,215003.553651232,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"193",1.42314128251909,0.154695203063548,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,65984.8915763315,NA,-24891.8113049757,156861.594457639,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"194",2.83131993819409,0.00463563262055315,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,2.79752870109258,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"195",2.72106212596858,0.0065072530782736,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.27615201171359,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"196",2.38722079426238,0.0169762922535652,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,4.03348654932993,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"197",2.29922889481497,0.0214919450529863,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.46936727693979,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"198",2.50335987746555,0.012302038288608,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.21788827507571,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"199",-9.23257162546572,0.000000000000000000026421093972653,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000512394912966935,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"200",-9.54693013846255,0.00000000000000000000133596325065087,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000195232522528792,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"201",-13.8324203302289,0.000000000000000000000000000000000000000000162460805929244,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000195998412150523,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"202",NA,NA,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000000000456365421020318,NA,27898.5167340426,27898.4786690079,1.00000254639015,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"203",-8.00136580855947,0.00000000000000123046637245469,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000287346349427636,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"204",-0.869472486154209,0.384588750796567,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.854109874014379,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"205",-1.88691559403327,0.059171679329917,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.710186174817698,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"206",0.118714406215115,0.905501622754163,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,1.02176457936617,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"207",-0.807102139671411,0.419607639488935,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.863826498225358,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"208",0.108507511658474,0.913593122255994,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,1.01987482532893,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"209",5.31825168041644,0.000000104769081626516,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,8674.97277886272,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"210",1.99667580655321,0.045860411943514,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,9641.78785510646,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"211",5.62403987452874,0.0000000186542561272799,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,27842.5743914418,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"212",2.04568894660826,0.0407869839398671,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,124945.369197882,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"213",2.37596227473801,0.0175032522382459,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,3742.7884596842,NA,-89486.0313354083,96971.6082547767,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"214",3.22122666258264,0.00127643154622952,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,7507.38147699394,NA,4419.84702454142,10594.9159294464,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"215",2.15643149679473,0.0310499874664494,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,8689.85740846108,NA,4121.88711756864,13257.8276993535,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"216",1.42955143274362,0.152845803254153,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,67997.6494444242,NA,60099.3598182989,75895.9390705495,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"217",2.79539736160164,0.00518359586013865,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,2.80776841166428,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"218",2.93425046743351,0.0033435427849723,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.48704130298904,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"219",2.52299162864082,0.0116361171041729,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,3.79896870738479,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"220",2.58732528517663,0.00967242337232582,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.23399681478338,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"221",-9.21648738991761,0.0000000000000000000306992150396301,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000503292761734142,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"222",-9.34583527756976,0.00000000000000000000911670023185694,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000177682958320876,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"223",-12.8253774061744,0.000000000000000000000000000000000000118209562824461,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000181379762816301,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"224",-7.87804627875492,0.00000000000000332539563075368,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000190854256857837,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"225",-7.86379589665083,0.00000000000000372664578292572,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000274720074045857,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"226",-0.943732577730603,0.345306321903762,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.847218317948206,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"227",-2.01086336087222,0.044339891328748,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.702385666372878,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"228",0.315872049598562,0.752099627767623,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,1.05706167728975,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"229",-1.99023291382078,0.0465652841705999,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.704935936064872,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"230",0.0200535651990106,0.984000642290732,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,1.00352926456493,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"231",5.28735656439958,0.000000124096598733613,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,8415.36605854867,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"232",1.47692294787905,0.139696292808307,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,8150.46213807397,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"233",4.99884604055945,0.000000576744288842897,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,27130.3150738941,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"234",2.22587312144844,0.026022681214213,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,195861.753607707,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"235",2.01276788898162,0.0441390535324174,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,122311.198495605,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"236",2.48582496314331,0.0129251520868576,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,3856.53189390549,NA,815.769722744125,6897.29406506685,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"237",2.02186686005811,0.0431901082308257,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,6805.52150446678,NA,208.241331245319,13402.8016776882,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
