"","z.value","Pr...z.2..","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"244",-13.6263003239267,0.00000000000000000000000000000000000000000279389158355405,"SR_IndivRicker_NoSurv",3,"Loughborough",0.0000200148052871767,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"245",-7.64989324869794,0.0000000000000201146226520533,"SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000113382512387718,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"246",-8.46498361566914,0.000000000000000025618870410334,"SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000224852953719981,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"247",-14.999767183523,0.00000000000000000000000000000000000000000000000000736773022461694,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.0000000153221978936405,NA,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"248",-0.73455370156059,0.462611343459274,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.871241553069337,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"249",-1.85325358780897,0.0638460200978325,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.706270976078283,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"250",3.36452295740619,0.000766761050180724,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,1.88012488686599,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"251",0.23995845042004,0.810362467380088,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,1.04605664381083,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"252",1.38802375645096,0.165129811242608,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,1.28875123417557,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"253",-1.6797258161142,0.0930106744763689,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,0.729646924119021,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"254",0.925198409653392,0.354862710606961,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",NA,1.18959009106472,NA,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"255",8.38809661029783,0.0000000000000000494076123773614,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,21088.265155856,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"256",0.969326656090839,0.332382233577034,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,7065.0653388596,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"257",3.42932905719857,0.000605075452807646,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,6290.56783999751,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"258",5.58571227503512,0.0000000232744300613246,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,28174.5155807348,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"259",NA,NA,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,5449.83426238335,4936.83398719773,1.13379992800337,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"260",2.58773381732888,0.00966096036934776,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,176381.206524032,NA,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"261",NA,NA,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",NA,NA,13817.1810185755,13814.1216486382,1.00042353124148,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"262",2.09797772263353,0.035907113339271,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,4674.6461638097,NA,307.4375027159,9041.85482490349,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"263",1.22983267578365,0.218759769338558,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,6126.68094887704,NA,-3637.48851600345,15890.8504137575,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"264",1.44249612338749,0.149162464419913,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,NA,2074.96090236647,NA,-744.404295709564,4894.32610044251,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"265",2.03320253647221,0.0420320649154479,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,8245.24894428159,NA,296.858343297911,16193.6395452653,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"266",1.34130205028868,0.179822404404773,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,87063.9508970614,NA,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"267",2.47248206571585,0.0134178445841557,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,5.19452598394637,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"268",2.72732258892308,0.00638505827137303,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.27852231652368,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"269",1.4314972514026,0.152287754161789,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,NA,NA,3.61034571953465,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"270",2.3849477781751,0.0170815459348615,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,NA,4.0301686181656,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"271",2.29880439514922,0.0215160491332314,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,NA,2.46396188069926,NA,NA,1977,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"272",-16.4791127315674,0.000000000000000000000000000000000000000000000000000000000000518400702753579,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000299715531728137,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"273",-9.57801332188124,0.000000000000000000000989295166666241,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000196856113893954,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"274",-6.74233426849155,0.0000000000155861984897824,"SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000832149384153294,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"275",-13.8356063989521,0.00000000000000000000000000000000000000000015542024411171,"SR_IndivRicker_NoSurv",3,"Loughborough",0.000019589486491399,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"276",-5.75302895561537,0.00000000876584639155374,"SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000757582506553277,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"277",-7.96412636040498,0.00000000000000166395156117564,"SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000203339180188507,NA,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"278",NA,NA,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.0000000000183117044866633,NA,11115.839945751,11115.8382809751,1.00000040710012,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"279",-0.932997327006589,0.350821348463211,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.844325775671977,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"280",-1.89078781262332,0.058652674715641,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.709687761319953,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"281",3.30715881074995,0.00094247444241959,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,1.82178471791295,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"282",0.1229008576015,0.90218560650867,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,1.0225406963828,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"283",1.72827255822341,0.0839393705168453,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,1.36200806917659,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"284",-1.78345072079574,0.0745129630150883,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,0.723638653462861,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"285",0.806905319349431,0.419721033931015,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",NA,1.15759857415697,NA,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"286",8.87244653143376,0.000000000000000000715562036681854,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,21265.5324316995,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"287",2.00072796476734,0.045421714055938,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,9571.62230416815,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"288",3.48393136571944,0.000494106178497338,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,6185.49990420362,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"289",5.62468525684482,0.0000000185846511915064,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,27841.3667979119,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"290",NA,NA,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,4963.54653849165,4668.95417011038,1.0788882907277,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"291",2.30909568910087,0.0209382719316066,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,192338.903592543,NA,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"292",2.15610899178708,0.0310751555494373,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,4692.81055294793,NA,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"293",3.22406645440216,0.00126384067046418,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,7450.36039981709,NA,3184.38464496701,11716.3361546672,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"294",1.54543118552347,0.12224200193754,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,NA,2144.47315547723,NA,-2384.80891428373,6673.75522523819,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"295",2.15690753144089,0.0310128700011024,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,8698.9208289677,NA,5979.18317639038,11418.658481545,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"296",1.25931218424432,0.207917594028144,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,96348.4163491034,NA,88443.6338879903,104253.198810216,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"297",2.5530961244427,0.0106770025135476,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,5.21588389652509,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"298",2.94154004933399,0.00326584608852551,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.48765274613605,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"299",1.52459296024683,0.127360654367683,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,NA,NA,3.44790768754117,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"300",2.5208398550527,0.0117075121073018,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,NA,3.79517764577024,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"301",2.32600372751214,0.0200183518293801,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,NA,2.42832605228993,NA,NA,1978,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"302",-16.2413676507306,0.0000000000000000000000000000000000000000000000000000000000257127085009419,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000283811918690326,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"303",-9.36684026696749,0.00000000000000000000747363675476758,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000179031931045754,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"304",-6.64404549850621,0.0000000000305188297741118,"SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000795015798939213,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"305",-12.8291388762482,0.000000000000000000000000000000000000112608801433858,"SR_IndivRicker_NoSurv",3,"Loughborough",0.0000181263049763547,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"306",-5.80850746014021,0.00000000630322215902246,"SR_IndivRicker_NoSurv",4,"Bute Inlet",0.00000786873292796465,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"307",-7.89685299819226,0.00000000000000286033384106681,"SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000191040067475282,NA,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"308",NA,NA,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.000000000490227810258016,NA,10434.6488144295,10434.6263911866,1.00001023081475,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"309",-0.941375358327177,0.346512536877219,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.847569266230611,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"310",-2.01160745186105,0.0442613332575442,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.702294009902723,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"311",3.39019035135076,0.000698441084371648,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,1.81411090369685,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"312",0.319708631143756,0.749189216229321,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,1.05777441294728,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"313",2.01474025581197,0.043931871881763,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,1.41753637895809,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"314",-1.98977936693408,0.0466152452907577,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,0.704992183148186,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"315",0.65818924654586,0.510416533823546,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",NA,1.1225828309198,NA,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"316",8.48152500256727,0.0000000000000000222261289971454,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,21165.1568597373,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"317",1.47342791794215,0.14063568699693,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,8073.24918199395,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"318",3.08053817338573,0.00206626865974293,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,5816.62195027019,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"319",4.99754698809465,0.000000580641931093356,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,27125.471434904,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"320",NA,NA,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,4956.96644210535,4640.37447871304,1.08197834342134,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"321",2.24022702619771,0.0250761879576029,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,195215.067060151,NA,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"322",2.29377105719608,0.0218036527349601,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,5403.19131043152,NA,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"323",2.01284837276492,0.0441305832311503,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,6743.94350717027,NA,2126.98100116002,11360.9060131805,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"324",1.73301348427257,0.083093272132033,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,NA,2379.13346794552,NA,-4187.74432220659,8946.01125809762,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"325",2.2586535802421,0.0239049420929934,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,10133.1486304766,NA,7442.40118996809,12823.8960709852,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"326",1.28612167284581,0.19840060143262,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,102551.595694652,NA,93758.3165971084,111344.874792195,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"327",2.68455899235017,0.00726255652924676,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,4.56635618834146,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"328",3.17195906383858,0.00151414348762373,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.35073556094628,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"329",1.58279982465039,0.113467096712997,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,NA,NA,2.95390525537887,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"330",2.54254265542734,0.0110049167861802,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,NA,3.21664105098877,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"331",2.47457738065337,0.0133393920260187,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,NA,2.31555741738899,NA,NA,1979,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"332",-17.1566956261028,0.00000000000000000000000000000000000000000000000000000000000000000560111093745266,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000288040073682694,NA,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"333",-10.51270410069,0.0000000000000000000000000754972076429576,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.000019487378487843,NA,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"334",-6.94953533610737,0.0000000000036649131996165,"SR_IndivRicker_NoSurv",2,"Upper Knight",0.0000834374046698544,NA,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"335",-13.0469026980913,0.00000000000000000000000000000000000000661838041347453,"SR_IndivRicker_NoSurv",3,"Loughborough",0.0000175719971334124,NA,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"336",-11.3210127207954,0.0000000000000000000000000000103271940251666,"SR_IndivRicker_NoSurv",4,"Bute Inlet",0.0000303890286361109,NA,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"337",-9.07070455076927,0.000000000000000000118249885720083,"SR_IndivRicker_NoSurv",5,"Georgia Strait",0.00000219485699469178,NA,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"338",NA,NA,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",0.000000000138435785529751,NA,11119.208190325,11119.4999366786,1.00000307860212,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"339",-1.12240283809502,0.261691198312674,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.825828658919991,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"340",-2.14800467510578,0.031713384068916,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.693342299421464,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"341",3.36316831038682,0.000770533697300328,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,1.77483716012182,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"342",0.201456597069002,0.840341564157728,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,1.03494476104228,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"343",1.24238610146915,0.214094141104,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,1.29581559543117,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"344",-2.07986376158354,0.0375380307213653,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,0.701444402801545,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"345",0.591042436081045,0.554491987839022,"SR_IndivRicker_NoSurv",6,"Howe Sound-Burrard Inlet",NA,1.10602442367642,NA,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"346",9.24912384524709,0.0000000000000000000226340327613597,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,20905.8866444368,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"347",2.19976901932204,0.0278232870823832,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,9350.27149565176,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"348",3.27747913881547,0.00104738469750105,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,5630.12336600231,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"349",4.94041367480658,0.00000077957001097327,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,26840.9034697141,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"350",4.34196961731259,0.0000141211064318675,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,20831.6600573482,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"351",2.59070985851517,0.00957782043661816,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,187665.890993756,NA,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"352",2.38015096737513,0.01730554658033,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,5306.71628790826,NA,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"353",3.29744814933504,0.000975676873664475,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,7354.91155258797,NA,2984.95180345039,11724.8713017256,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"354",1.74814953580527,0.0804381372886712,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,NA,2232.88448108711,NA,-2138.86785290469,6604.63681507891,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"355",2.42497400703621,0.0153094828493938,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,10674.5026670932,NA,8171.02485052604,13177.9804836604,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"356",1.78649064822374,0.0740198500733334,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,NA,4624.11542799111,NA,-4003.61631956419,13251.8471755464,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"357",1.39002185354191,0.164522241374607,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,88846.5719980758,NA,83773.3485541838,93919.7954419678,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"358",2.75730744322325,0.00582795270953788,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,4.59014741975107,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"359",3.42880631506013,0.000606241995570794,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.46721312218503,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"360",1.57666373143996,0.114872919862852,"SR_IndivRicker_NoSurv",2,"Upper Knight",NA,NA,NA,NA,3.01679153488455,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"361",2.7149858985982,0.00662785925410605,"SR_IndivRicker_NoSurv",3,"Loughborough",NA,NA,NA,NA,3.03327033904852,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"362",2.24224466304625,0.0249455640182705,"SR_IndivRicker_NoSurv",4,"Bute Inlet",NA,NA,NA,NA,5.13250713683163,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"363",2.58024214724198,0.00987310579384329,"SR_IndivRicker_NoSurv",5,"Georgia Strait",NA,NA,NA,NA,2.56705087338928,NA,NA,1980,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
