"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"58","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000195999410484296,1.02176484653767,27842.5784984201,8689.76680921711,3.79900349061971,791.428043053279,16588.1055753809,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"59","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.0000000000809586044592322,0.86382917381907,29343.1920208907,29343.1042436581,1.00000475119033,NA,NA,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"60","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000287355170771847,1.01987667053718,124944.749696925,67995.7495742526,2.23404967177051,-25216.6787041632,161208.177852668,1978,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"61","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000503291949753964,0.847218403122498,8415.37000517828,3856.5392660545,2.64953999505228,815.769557719065,6897.30897438994,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"62","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000177682804855908,0.702385497463752,8150.44881575557,6805.5124133889,1.35156358835352,208.172435109629,13402.8523916682,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"63","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000181379376564838,1.05706179136421,27130.3165928361,10121.9706977438,3.22049491672999,1331.86249737587,18912.0788981117,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"64","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000190855419737359,0.70493530160966,195860.687040361,102659.988366457,2.32080324451847,-54479.1168675387,259799.093600453,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"65","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.000002747184378042,1.00352950712495,122311.393337707,70424.0706331085,2.10750139799097,-24203.1488961266,165051.290162344,1979,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"66","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000510789488634533,0.847970718848762,8051.55721772524,3818.53939302011,2.56265626978535,916.765814757938,6720.31297128228,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"67","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000193751066102592,0.693815796531869,9455.47832805035,7425.33438430817,1.47044196998544,3058.96469388662,11791.7040747297,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"68","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000175839359740937,1.03424344199096,26847.8740057404,10662.7517388263,3.03716106780442,2036.23963617397,19289.2638414787,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"69","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000219309499280459,0.701355715665021,188174.448117186,88894.032877185,2.57249813182434,-36916.8852901671,214704.951044537,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"70","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000266985871697852,0.981764910589837,128381.246109372,72726.7222147731,2.14355464142223,-26887.5158664226,172340.960295969,1980,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"71","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000476982966442244,0.828478639263161,8278.24484416445,4105.39171903881,2.45260471982753,1370.06197690586,6840.72146117176,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"72","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000195610658171826,0.675003028046458,9640.34558021326,7501.95415343985,1.48815825881446,3497.72173030224,11506.1865765775,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"73","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000173154968215931,1.01502928350113,26373.0649500232,10975.9869733976,2.90573897012549,2535.97555229919,19415.998394496,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"74","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000209954638694258,0.683772424075073,194592.730082667,92979.3838821724,2.5440200386629,-37061.4409092729,223020.208673618,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"75","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000260261973079298,0.956936442492175,132556.249832366,74685.0771445622,2.15567445805866,-27455.3425813842,176825.496870509,1981,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"76","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.000045972434348729,0.809609673960698,8432.22057236488,4262.83324875086,2.40632453038296,1596.12665183656,6929.53984566515,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"77","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000209368730533623,0.69719560394571,11002.2419563054,7942.37878855414,1.63587079755411,4556.8614297088,11327.8961473995,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"78","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.000017619487304571,0.992064012497677,26589.2332784875,10677.239891598,3.00572679417701,2675.52337387383,18678.9564093223,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"79","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000183196305900605,0.672647517875411,213752.573768039,106936.469114505,2.43145020779005,-47409.7402609388,261282.67848995,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"80","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000256411368216426,0.933257330937596,135473.917324054,75887.0299555047,2.1686747253066,-27030.2966792046,178804.356590214,1982,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"81","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000460201191799401,0.789327595380954,8436.55701439968,4258.22881008327,2.41014077325656,1695.65206218883,6820.8055579777,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"82","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000224448605543959,0.693753033207198,11735.1405205411,7937.98628211778,1.76666779209119,4647.06344584693,11228.9091183886,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"83","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000174345498203838,0.968201338401171,26507.6187855218,10851.4853664024,2.95152207306219,3142.27240123223,18560.6983315727,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"84","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000187418448499479,0.656821700777292,212596.225791738,104419.313665167,2.47609099854928,-40339.4897871327,249178.117117467,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"85","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000273757284861452,0.915898333323283,133587.962039495,71486.5286568679,2.2726594591122,-19347.3352937691,162320.392607505,1983,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"86","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000452857442096149,0.772428291246148,8359.87491367717,4327.99254067695,2.34981437199029,1837.40865014778,6818.57643120612,1984,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"87","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000226656766778021,0.678166518734934,11887.034108522,7941.41431934673,1.79204013755758,4683.1641273407,11199.6645113528,1984,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"88","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000167593135535506,0.964326848350441,26071.1581603966,11498.8649776918,2.74915725370592,3713.20277720148,19284.5271781821,1984,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"89","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000205404215698383,0.646832177368672,198955.213931263,95036.1537087365,2.5447453387475,-23397.2742273553,213469.581644828,1984,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"90","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000319283408071503,0.904896411095138,119074.500048811,61389.3058306801,2.35966474362485,-2181.70947996779,124960.321141328,1984,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"91","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000451771629865694,0.755402920159138,8312.46202386349,4337.62169660675,2.33121821048176,1898.04916753267,6777.19422568083,1985,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"92","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000253026472498284,0.738471089778211,13009.3415551061,7613.26419723402,2.07178689841739,3903.76402341835,11322.7643710497,1985,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"93","SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000168438949899247,0.942862747249677,26155.2499086698,11415.3695253374,2.77699285160111,3894.29796070892,18936.4410899659,1985,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"94","SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000186869927712607,0.645247389809948,214479.46221275,104675.817940206,2.49167078750942,-33557.5698926601,242909.205773072,1985,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"95","SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.0000030460417877903,0.901561375579225,126454.433202697,64345.0056303106,2.39078114308777,-5634.44052014082,134324.451780762,1985,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"96","SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000451607326486626,0.758320131080135,8025.91665900221,4330.35348279214,2.25373467315447,1956.98418610792,6703.72277947635,1986,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"97","SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000205918404066233,0.781654679462581,14296.560166755,9055.80327142207,1.90234742343032,4382.54227057648,13729.0642722677,1986,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
