"","CU_Name","NME","Year","Props","SiteEsc","Area","Rabcode","CUEsc","Escape","CU"
"8349","6 - Georgia Strait","GOLDSTREAM RIVER","1986",0.0402300106181989,42000,19,"92-5200",468689.787943941,42000,"GS"
"8350","6 - Georgia Strait","GOLDSTREAM RIVER","1985",0.0402300106181989,16500,19,"92-5200",823150.244937102,16500,"GS"
"8351","6 - Georgia Strait","GOLDSTREAM RIVER","1984",0.0402300106181989,21000,19,"92-5200",563095.827790582,21000,"GS"
"8352","6 - Georgia Strait","GOLDSTREAM RIVER","1983",0.0402300106181989,14000,19,"92-5200",453132.106410782,14000,"GS"
"8353","6 - Georgia Strait","GOLDSTREAM RIVER","1982",0.0402300106181989,16000,19,"92-5200",486385.752982769,16000,"GS"
"8354","6 - Georgia Strait","GOLDSTREAM RIVER","1981",0.0402300106181989,32000,19,"92-5200",491284.760751254,32000,"GS"
"8355","6 - Georgia Strait","GOLDSTREAM RIVER","1980",0.0402300106181989,26000,19,"92-5200",535543.179216502,26000,"GS"
"8356","6 - Georgia Strait","GOLDSTREAM RIVER","1979",0.0402300106181989,8000,19,"92-5200",265912.226014864,8000,"GS"
"8357","6 - Georgia Strait","GOLDSTREAM RIVER","1978",0.0402300106181989,28500,19,"92-5200",592901.678644276,28500,"GS"
"8358","6 - Georgia Strait","GOLDSTREAM RIVER","1977",0.0402300106181989,7500,19,"92-5200",455051.241278239,7500,"GS"
"8359","6 - Georgia Strait","GOLDSTREAM RIVER","1976",0.0402300106181989,3500,19,"92-5200",220739.19092348,3500,"GS"
"8360","6 - Georgia Strait","GOLDSTREAM RIVER","1975",0.0402300106181989,1500,19,"92-5200",244318.494176269,1500,"GS"
"8361","6 - Georgia Strait","GOLDSTREAM RIVER","1974",0.0402300106181989,7500,19,"92-5200",463724.135672546,7500,"GS"
"8362","6 - Georgia Strait","GOLDSTREAM RIVER","1973",0.0402300106181989,7500,19,"92-5200",495207.653125219,7500,"GS"
"8363","6 - Georgia Strait","GOLDSTREAM RIVER","1972",0.0402300106181989,3500,19,"92-5200",606076.814473898,3500,"GS"
"8364","6 - Georgia Strait","GOLDSTREAM RIVER","1971",0.0402300106181989,3500,19,"92-5200",204668.678561943,3500,"GS"
"8365","6 - Georgia Strait","GOLDSTREAM RIVER","1970",0.0402300106181989,7500,19,"92-5200",377458.049567412,7500,"GS"
"8366","6 - Georgia Strait","GOLDSTREAM RIVER","1969",0.0402300106181989,8000,19,"92-5200",422229.857955631,8000,"GS"
"8367","6 - Georgia Strait","GOLDSTREAM RIVER","1968",0.0402300106181989,7000,19,"92-5200",581965.490183496,7000,"GS"
"8368","6 - Georgia Strait","GOLDSTREAM RIVER","1967",0.0402300106181989,7000,19,"92-5200",269445.747504624,7000,"GS"
"8369","6 - Georgia Strait","GOLDSTREAM RIVER","1966",0.0402300106181989,9800,19,"92-5200",401474.188390012,9800,"GS"
"8370","6 - Georgia Strait","GOLDSTREAM RIVER","1965",0.0402300106181989,12000,19,"92-5200",146430.333391477,12000,"GS"
"8371","6 - Georgia Strait","GOLDSTREAM RIVER","1964",0.0402300106181989,5500,19,"92-5200",248927.382372144,5500,"GS"
"8372","6 - Georgia Strait","GOLDSTREAM RIVER","1963",0.0402300106181989,3500,19,"92-5200",243784.694428236,3500,"GS"
"8373","6 - Georgia Strait","GOLDSTREAM RIVER","1962",0.0402300106181989,7500,19,"92-5200",285547.829627457,7500,"GS"
"8374","6 - Georgia Strait","GOLDSTREAM RIVER","1961",0.0402300106181989,7000,19,"92-5200",229184.390056745,7000,"GS"
"8375","6 - Georgia Strait","GOLDSTREAM RIVER","1960",0.0402300106181989,2200,19,"92-5200",232515.70848896,2200,"GS"
"8376","6 - Georgia Strait","GOLDSTREAM RIVER","1959",0.0402300106181989,3500,19,"92-5200",376837.975311439,3500,"GS"
"8377","6 - Georgia Strait","GOLDSTREAM RIVER","1958",0.0402300106181989,7500,19,"92-5200",580113.134245241,7500,"GS"
"8378","6 - Georgia Strait","GOLDSTREAM RIVER","1957",0.0402300106181989,7500,19,"92-5200",454934.39371588,7500,"GS"
"8379","6 - Georgia Strait","GOLDSTREAM RIVER","1956",0.0402300106181989,3500,19,"92-5200",241937.040708428,3500,"GS"
"8380","6 - Georgia Strait","GOLDSTREAM RIVER","1955",0.0402300106181989,3500,19,"92-5200",254964.74727322,3500,"GS"
"8381","6 - Georgia Strait","GOLDSTREAM RIVER","1954",0.0402300106181989,15000,19,"92-5200",539480.113870668,15000,"GS"
"8382","6 - Georgia Strait","GOLDSTREAM RIVER","1953",0.0402300106181989,7500,19,"92-5200",424629.611358301,7500,"GS"
"8383","6 - Georgia Strait","GRAY CREEK","2018",0.000590805005782796,347.696665480463,16,"90-1920",588513.404722726,347.696665480463,"GS"
"8384","6 - Georgia Strait","GRAY CREEK","2017",0.000590805005782796,366.893443119641,16,"90-1920",621005.982563604,366.893443119641,"GS"
"8385","6 - Georgia Strait","GRAY CREEK","2016",0.000590805005782796,612.929607902018,16,"90-1920",1037448.23063899,612.929607902018,"GS"
"8386","6 - Georgia Strait","GRAY CREEK","2015",0.000590805005782796,273.388766231892,16,"90-1920",462739.420885004,273.388766231892,"GS"
"8387","6 - Georgia Strait","GRAY CREEK","2014",0.000590805005782796,361.248734141395,16,"90-1920",611451.715211439,361.248734141395,"GS"
"8388","6 - Georgia Strait","GRAY CREEK","2013",0.000590805005782796,357.466126174455,16,"90-1920",605049.250895945,357.466126174455,"GS"
"8389","6 - Georgia Strait","GRAY CREEK","2012",0.000590805005782796,453.710711664727,16,"90-1920",767953.397861916,453.710711664727,"GS"
"8390","6 - Georgia Strait","GRAY CREEK","2011",0.000590805005782796,399.50951832649,16,"90-1920",676212.141766053,399.50951832649,"GS"
"8391","6 - Georgia Strait","GRAY CREEK","2010",0.000590805005782796,176.802922738225,16,"90-1920",299257.658631323,176.802922738225,"GS"
"8392","6 - Georgia Strait","GRAY CREEK","2009",0.000590805005782796,278.189706400607,16,"90-1920",470865.520226958,278.189706400607,"GS"
"8393","6 - Georgia Strait","GRAY CREEK","2008",0.000590805005782796,25,16,"90-1920",468798.269059629,25,"GS"
"8394","6 - Georgia Strait","GRAY CREEK","2007",0.000590805005782796,4,16,"90-1920",611228.214703123,4,"GS"
"8395","6 - Georgia Strait","GRAY CREEK","2006",0.000590805005782796,372.950849947185,16,"90-1920",631258.784703488,372.950849947185,"GS"
"8396","6 - Georgia Strait","GRAY CREEK","2005",0.000590805005782796,370.564925119603,16,"90-1920",627220.354418998,370.564925119603,"GS"
"8397","6 - Georgia Strait","GRAY CREEK","2004",0.000590805005782796,548.158716043824,16,"90-1920",927816.641156473,548.158716043824,"GS"
"8398","6 - Georgia Strait","GRAY CREEK","2003",0.000590805005782796,435.196702897056,16,"90-1920",736616.478596751,435.196702897056,"GS"
"8399","6 - Georgia Strait","GRAY CREEK","2002",0.000590805005782796,3,16,"90-1920",700629.463986769,3,"GS"
"8400","6 - Georgia Strait","GRAY CREEK","2001",0.000590805005782796,429.968734942247,16,"90-1920",727767.589532445,429.968734942247,"GS"
"8401","6 - Georgia Strait","GRAY CREEK","2000",0.000590805005782796,109.016866021952,16,"90-1920",184522.583517227,109.016866021952,"GS"
"8402","6 - Georgia Strait","GRAY CREEK","1999",0.000590805005782796,265.130800985124,16,"90-1920",448761.940724986,265.130800985124,"GS"
"8403","6 - Georgia Strait","GRAY CREEK","1998",0.000590805005782796,28,16,"90-1920",892105.104360807,28,"GS"
"8404","6 - Georgia Strait","GRAY CREEK","1997",0.000590805005782796,262.009661428278,16,"90-1920",443479.081699933,262.009661428278,"GS"
"8405","6 - Georgia Strait","GRAY CREEK","1996",0.000590805005782796,12,16,"90-1920",337467.191739821,12,"GS"
"8406","6 - Georgia Strait","GRAY CREEK","1995",0.000590805005782796,188.542972912085,16,"90-1920",319128.936056105,188.542972912085,"GS"
"8407","6 - Georgia Strait","GRAY CREEK","1994",0.000590805005782796,350.064220163885,16,"90-1920",592520.741594026,350.064220163885,"GS"
"8408","6 - Georgia Strait","GRAY CREEK","1993",0.000590805005782796,475.714102090377,16,"90-1920",805196.464881121,475.714102090377,"GS"
"8409","6 - Georgia Strait","GRAY CREEK","1992",0.000590805005782796,100,16,"90-1920",670861.706845529,100,"GS"
"8410","6 - Georgia Strait","GRAY CREEK","1991",0.000590805005782796,323.573772715339,16,"90-1920",547682.855676917,323.573772715339,"GS"
"8411","6 - Georgia Strait","GRAY CREEK","1990",0.000590805005782796,359.705926349255,16,"90-1920",608840.349740533,359.705926349255,"GS"
"8412","6 - Georgia Strait","GRAY CREEK","1989",0.000590805005782796,100,16,"90-1920",252389.801656705,100,"GS"
"8413","6 - Georgia Strait","GRAY CREEK","1988",0.000590805005782796,300,16,"90-1920",578142.266438927,300,"GS"
"8414","6 - Georgia Strait","GRAY CREEK","1987",0.000590805005782796,375,16,"90-1920",615858.244016372,375,"GS"
"8415","6 - Georgia Strait","GRAY CREEK","1986",0.000590805005782796,350,16,"90-1920",468689.787943941,350,"GS"
"8416","6 - Georgia Strait","GRAY CREEK","1985",0.000590805005782796,200,16,"90-1920",823150.244937102,200,"GS"
"8417","6 - Georgia Strait","GRAY CREEK","1984",0.000590805005782796,150,16,"90-1920",563095.827790582,150,"GS"
"8418","6 - Georgia Strait","GRAY CREEK","1983",0.000590805005782796,200,16,"90-1920",453132.106410782,200,"GS"
"8419","6 - Georgia Strait","GRAY CREEK","1982",0.000590805005782796,350,16,"90-1920",486385.752982769,350,"GS"
"8420","6 - Georgia Strait","GRAY CREEK","1981",0.000590805005782796,600,16,"90-1920",491284.760751254,600,"GS"
"8421","6 - Georgia Strait","GRAY CREEK","1980",0.000590805005782796,250,16,"90-1920",535543.179216502,250,"GS"
"8422","6 - Georgia Strait","GRAY CREEK","1979",0.000590805005782796,300,16,"90-1920",265912.226014864,300,"GS"
"8423","6 - Georgia Strait","GRAY CREEK","1978",0.000590805005782796,600,16,"90-1920",592901.678644276,600,"GS"
"8424","6 - Georgia Strait","GRAY CREEK","1977",0.000590805005782796,600,16,"90-1920",455051.241278239,600,"GS"
"8425","6 - Georgia Strait","GRAY CREEK","1976",0.000590805005782796,189,16,"90-1920",220739.19092348,189,"GS"
"8426","6 - Georgia Strait","GRAY CREEK","1975",0.000590805005782796,100,16,"90-1920",244318.494176269,100,"GS"
"8427","6 - Georgia Strait","GRAY CREEK","1974",0.000590805005782796,2000,16,"90-1920",463724.135672546,2000,"GS"
"8428","6 - Georgia Strait","GRAY CREEK","1973",0.000590805005782796,200,16,"90-1920",495207.653125219,200,"GS"
"8429","6 - Georgia Strait","GRAY CREEK","1972",0.000590805005782796,500,16,"90-1920",606076.814473898,500,"GS"
"8430","6 - Georgia Strait","GRAY CREEK","1971",0.000590805005782796,20,16,"90-1920",204668.678561943,20,"GS"
"8431","6 - Georgia Strait","GRAY CREEK","1970",0.000590805005782796,100,16,"90-1920",377458.049567412,100,"GS"
"8432","6 - Georgia Strait","GRAY CREEK","1969",0.000590805005782796,3000,16,"90-1920",422229.857955631,3000,"GS"
"8433","6 - Georgia Strait","GRAY CREEK","1968",0.000590805005782796,1000,16,"90-1920",581965.490183496,1000,"GS"
"8434","6 - Georgia Strait","GRAY CREEK","1967",0.000590805005782796,20,16,"90-1920",269445.747504624,20,"GS"
"8435","6 - Georgia Strait","GRAY CREEK","1966",0.000590805005782796,400,16,"90-1920",401474.188390012,400,"GS"
"8436","6 - Georgia Strait","GRAY CREEK","1965",0.000590805005782796,25,16,"90-1920",146430.333391477,25,"GS"
"8437","6 - Georgia Strait","GRAY CREEK","1964",0.000590805005782796,750,16,"90-1920",248927.382372144,750,"GS"
"8438","6 - Georgia Strait","GRAY CREEK","1963",0.000590805005782796,25,16,"90-1920",243784.694428236,25,"GS"
"8439","6 - Georgia Strait","GRAY CREEK","1962",0.000590805005782796,750,16,"90-1920",285547.829627457,750,"GS"
"8440","6 - Georgia Strait","GRAY CREEK","1961",0.000590805005782796,750,16,"90-1920",229184.390056745,750,"GS"
"8441","6 - Georgia Strait","GRAY CREEK","1960",0.000590805005782796,200,16,"90-1920",232515.70848896,200,"GS"
"8442","6 - Georgia Strait","GRAY CREEK","1959",0.000590805005782796,3500,16,"90-1920",376837.975311439,3500,"GS"
"8443","6 - Georgia Strait","GRAY CREEK","1958",0.000590805005782796,400,16,"90-1920",580113.134245241,400,"GS"
"8444","6 - Georgia Strait","GRAY CREEK","1957",0.000590805005782796,750,16,"90-1920",454934.39371588,750,"GS"
"8445","6 - Georgia Strait","GRAY CREEK","1956",0.000590805005782796,200,16,"90-1920",241937.040708428,200,"GS"
"8446","6 - Georgia Strait","GRAY CREEK","1955",0.000590805005782796,750,16,"90-1920",254964.74727322,750,"GS"
"8447","6 - Georgia Strait","GRAY CREEK","1954",0.000590805005782796,1500,16,"90-1920",539480.113870668,1500,"GS"
"8448","6 - Georgia Strait","GRAY CREEK","1953",0.000590805005782796,750,16,"90-1920",424629.611358301,750,"GS"
"8449","6 - Georgia Strait","HALFMOON CREEK","2018",9.79763487379164e-05,57.6603945780523,16,"90-1640",588513.404722726,57.6603945780523,"GS"
"8450","6 - Georgia Strait","HALFMOON CREEK","2017",9.79763487379164e-05,60.8438987159841,16,"90-1640",621005.982563604,60.8438987159841,"GS"
"8451","6 - Georgia Strait","HALFMOON CREEK","2016",9.79763487379164e-05,101.64538964262,16,"90-1640",1037448.23063899,101.64538964262,"GS"
"8452","6 - Georgia Strait","HALFMOON CREEK","2015",9.79763487379164e-05,45.3375188754106,16,"90-1640",462739.420885004,45.3375188754106,"GS"
"8453","6 - Georgia Strait","HALFMOON CREEK","2014",9.79763487379164e-05,59.9078064859531,16,"90-1640",611451.715211439,59.9078064859531,"GS"
"8454","6 - Georgia Strait","HALFMOON CREEK","2013",9.79763487379164e-05,59.2805164093961,16,"90-1640",605049.250895945,59.2805164093961,"GS"
"8455","6 - Georgia Strait","HALFMOON CREEK","2012",9.79763487379164e-05,75.2412699233869,16,"90-1640",767953.397861916,75.2412699233869,"GS"
"8456","6 - Georgia Strait","HALFMOON CREEK","2011",9.79763487379164e-05,66.2527966224841,16,"90-1640",676212.141766053,66.2527966224841,"GS"
"8457","6 - Georgia Strait","HALFMOON CREEK","2010",9.79763487379164e-05,29.3201727245548,16,"90-1640",299257.658631323,29.3201727245548,"GS"
"8458","6 - Georgia Strait","HALFMOON CREEK","2009",9.79763487379164e-05,36,16,"90-1640",470865.520226958,36,"GS"
"8459","6 - Georgia Strait","HALFMOON CREEK","2008",9.79763487379164e-05,10,16,"90-1640",468798.269059629,10,"GS"
"8460","6 - Georgia Strait","HALFMOON CREEK","2007",9.79763487379164e-05,5,16,"90-1640",611228.214703123,5,"GS"
"8461","6 - Georgia Strait","HALFMOON CREEK","2006",9.79763487379164e-05,6,16,"90-1640",631258.784703488,6,"GS"
"8462","6 - Georgia Strait","HALFMOON CREEK","2005",9.79763487379164e-05,338,16,"90-1640",627220.354418998,338,"GS"
"8463","6 - Georgia Strait","HALFMOON CREEK","2004",9.79763487379164e-05,190,16,"90-1640",927816.641156473,190,"GS"
"8464","6 - Georgia Strait","HALFMOON CREEK","2003",9.79763487379164e-05,170,16,"90-1640",736616.478596751,170,"GS"
"8465","6 - Georgia Strait","HALFMOON CREEK","2002",9.79763487379164e-05,24,16,"90-1640",700629.463986769,24,"GS"
"8466","6 - Georgia Strait","HALFMOON CREEK","2001",9.79763487379164e-05,71,16,"90-1640",727767.589532445,71,"GS"
"8467","6 - Georgia Strait","HALFMOON CREEK","2000",9.79763487379164e-05,18.0788489927052,16,"90-1640",184522.583517227,18.0788489927052,"GS"
"8468","6 - Georgia Strait","HALFMOON CREEK","1999",9.79763487379164e-05,20,16,"90-1640",448761.940724986,20,"GS"
"8469","6 - Georgia Strait","HALFMOON CREEK","1998",9.79763487379164e-05,87.4052008157297,16,"90-1640",892105.104360807,87.4052008157297,"GS"
"8470","6 - Georgia Strait","HALFMOON CREEK","1997",9.79763487379164e-05,43.4504611666036,16,"90-1640",443479.081699933,43.4504611666036,"GS"
"8471","6 - Georgia Strait","HALFMOON CREEK","1996",9.79763487379164e-05,6,16,"90-1640",337467.191739821,6,"GS"
"8472","6 - Georgia Strait","HALFMOON CREEK","1995",9.79763487379164e-05,6,16,"90-1640",319128.936056105,6,"GS"
"8473","6 - Georgia Strait","HALFMOON CREEK","1994",9.79763487379164e-05,3,16,"90-1640",592520.741594026,3,"GS"
"8474","6 - Georgia Strait","HALFMOON CREEK","1993",9.79763487379164e-05,78.8902096457301,16,"90-1640",805196.464881121,78.8902096457301,"GS"
"8475","6 - Georgia Strait","HALFMOON CREEK","1992",9.79763487379164e-05,250,16,"90-1640",670861.706845529,250,"GS"
"8476","6 - Georgia Strait","HALFMOON CREEK","1991",9.79763487379164e-05,53.6599664655796,16,"90-1640",547682.855676917,53.6599664655796,"GS"
"8477","6 - Georgia Strait","HALFMOON CREEK","1990",9.79763487379164e-05,59.6519544318934,16,"90-1640",608840.349740533,59.6519544318934,"GS"
"8478","6 - Georgia Strait","HALFMOON CREEK","1989",9.79763487379164e-05,10,16,"90-1640",252389.801656705,10,"GS"
"8479","6 - Georgia Strait","HALFMOON CREEK","1988",9.79763487379164e-05,56.6442683167497,16,"90-1640",578142.266438927,56.6442683167497,"GS"
"8480","6 - Georgia Strait","HALFMOON CREEK","1987",9.79763487379164e-05,60.3395420888688,16,"90-1640",615858.244016372,60.3395420888688,"GS"
"8481","6 - Georgia Strait","HALFMOON CREEK","1986",9.79763487379164e-05,6,16,"90-1640",468689.787943941,6,"GS"
"8482","6 - Georgia Strait","HALFMOON CREEK","1985",9.79763487379164e-05,120,16,"90-1640",823150.244937102,120,"GS"
"8483","6 - Georgia Strait","HALFMOON CREEK","1984",9.79763487379164e-05,375,16,"90-1640",563095.827790582,375,"GS"
"8484","6 - Georgia Strait","HALFMOON CREEK","1983",9.79763487379164e-05,44.3962292820494,16,"90-1640",453132.106410782,44.3962292820494,"GS"
"8485","6 - Georgia Strait","HALFMOON CREEK","1982",9.79763487379164e-05,47.6543001553938,16,"90-1640",486385.752982769,47.6543001553938,"GS"
"8486","6 - Georgia Strait","HALFMOON CREEK","1981",9.79763487379164e-05,50,16,"90-1640",491284.760751254,50,"GS"
"8487","6 - Georgia Strait","HALFMOON CREEK","1980",9.79763487379164e-05,125,16,"90-1640",535543.179216502,125,"GS"
"8488","6 - Georgia Strait","HALFMOON CREEK","1979",9.79763487379164e-05,75,16,"90-1640",265912.226014864,75,"GS"
"8489","6 - Georgia Strait","HALFMOON CREEK","1978",9.79763487379164e-05,58.0903416341476,16,"90-1640",592901.678644276,58.0903416341476,"GS"
"8490","6 - Georgia Strait","HALFMOON CREEK","1977",9.79763487379164e-05,44.5842591090985,16,"90-1640",455051.241278239,44.5842591090985,"GS"
"8491","6 - Georgia Strait","HALFMOON CREEK","1976",9.79763487379164e-05,21.6272199500444,16,"90-1640",220739.19092348,21.6272199500444,"GS"
"8492","6 - Georgia Strait","HALFMOON CREEK","1975",9.79763487379164e-05,23.9374339885367,16,"90-1640",244318.494176269,23.9374339885367,"GS"
"8493","6 - Georgia Strait","HALFMOON CREEK","1974",9.79763487379164e-05,45.4339976348422,16,"90-1640",463724.135672546,45.4339976348422,"GS"
"8494","6 - Georgia Strait","HALFMOON CREEK","1973",9.79763487379164e-05,48.5186377202816,16,"90-1640",495207.653125219,48.5186377202816,"GS"
"8495","6 - Georgia Strait","HALFMOON CREEK","1972",9.79763487379164e-05,59.3811933368601,16,"90-1640",606076.814473898,59.3811933368601,"GS"
"8496","6 - Georgia Strait","HALFMOON CREEK","1971",9.79763487379164e-05,20.0526898265134,16,"90-1640",204668.678561943,20.0526898265134,"GS"
"8497","6 - Georgia Strait","HALFMOON CREEK","1970",9.79763487379164e-05,36.9819614983504,16,"90-1640",377458.049567412,36.9819614983504,"GS"
"8498","6 - Georgia Strait","HALFMOON CREEK","1969",9.79763487379164e-05,41.3685398106218,16,"90-1640",422229.857955631,41.3685398106218,"GS"
"8499","6 - Georgia Strait","HALFMOON CREEK","1968",9.79763487379164e-05,57.0188538196506,16,"90-1640",581965.490183496,57.0188538196506,"GS"
"8500","6 - Georgia Strait","HALFMOON CREEK","1967",9.79763487379164e-05,26.3993105234616,16,"90-1640",269445.747504624,26.3993105234616,"GS"
"8501","6 - Georgia Strait","HALFMOON CREEK","1966",9.79763487379164e-05,39.3349750909717,16,"90-1640",401474.188390012,39.3349750909717,"GS"
"8502","6 - Georgia Strait","HALFMOON CREEK","1965",9.79763487379164e-05,14.3467094101727,16,"90-1640",146430.333391477,14.3467094101727,"GS"
"8503","6 - Georgia Strait","HALFMOON CREEK","1964",9.79763487379164e-05,24.3889960257098,16,"90-1640",248927.382372144,24.3889960257098,"GS"
"8504","6 - Georgia Strait","HALFMOON CREEK","1963",9.79763487379164e-05,23.8851342382672,16,"90-1640",243784.694428236,23.8851342382672,"GS"
"8505","6 - Georgia Strait","HALFMOON CREEK","1962",9.79763487379164e-05,27.9769337369349,16,"90-1640",285547.829627457,27.9769337369349,"GS"
"8506","6 - Georgia Strait","HALFMOON CREEK","1961",9.79763487379164e-05,22.4546497254863,16,"90-1640",229184.390056745,22.4546497254863,"GS"
"8507","6 - Georgia Strait","HALFMOON CREEK","1960",9.79763487379164e-05,22.781040141958,16,"90-1640",232515.70848896,22.781040141958,"GS"
"8508","6 - Georgia Strait","HALFMOON CREEK","1959",9.79763487379164e-05,36.9212088868039,16,"90-1640",376837.975311439,36.9212088868039,"GS"
"8509","6 - Georgia Strait","HALFMOON CREEK","1958",9.79763487379164e-05,56.8373667482574,16,"90-1640",580113.134245241,56.8373667482574,"GS"
"8510","6 - Georgia Strait","HALFMOON CREEK","1957",9.79763487379164e-05,44.5728108115796,16,"90-1640",454934.39371588,44.5728108115796,"GS"
"8511","6 - Georgia Strait","HALFMOON CREEK","1956",9.79763487379164e-05,23.7041078730684,16,"90-1640",241937.040708428,23.7041078730684,"GS"
"8512","6 - Georgia Strait","HALFMOON CREEK","1955",9.79763487379164e-05,24.9805149947157,16,"90-1640",254964.74727322,24.9805149947157,"GS"
"8513","6 - Georgia Strait","HALFMOON CREEK","1954",9.79763487379164e-05,52.8562917737634,16,"90-1640",539480.113870668,52.8562917737634,"GS"
"8514","6 - Georgia Strait","HALFMOON CREEK","1953",9.79763487379164e-05,41.6036588868868,16,"90-1640",424629.611358301,41.6036588868868,"GS"
"8515","6 - Georgia Strait","HANSON'S CREEK","2018",0.00031125428642025,183.177319835724,13,"90-3050-700",588513.404722726,183.177319835724,"GS"
"8516","6 - Georgia Strait","HANSON'S CREEK","2017",0.00031125428642025,193.29077396554,13,"90-3050-700",621005.982563604,193.29077396554,"GS"
"8517","6 - Georgia Strait","HANSON'S CREEK","2016",0.00031125428642025,322.910208725488,13,"90-3050-700",1037448.23063899,322.910208725488,"GS"
"8518","6 - Georgia Strait","HANSON'S CREEK","2015",0.00031125428642025,144.029628246081,13,"90-3050-700",462739.420885004,144.029628246081,"GS"
"8519","6 - Georgia Strait","HANSON'S CREEK","2014",0.00031125428642025,17,13,"90-3050-700",611451.715211439,17,"GS"
"8520","6 - Georgia Strait","HANSON'S CREEK","2013",0.00031125428642025,188.324172836724,13,"90-3050-700",605049.250895945,188.324172836724,"GS"
"8521","6 - Georgia Strait","HANSON'S CREEK","2012",0.00031125428642025,239.028786855517,13,"90-3050-700",767953.397861916,239.028786855517,"GS"
"8522","6 - Georgia Strait","HANSON'S CREEK","2011",0.00031125428642025,210.473927654101,13,"90-3050-700",676212.141766053,210.473927654101,"GS"
"8523","6 - Georgia Strait","HANSON'S CREEK","2010",0.00031125428642025,93.1452289930871,13,"90-3050-700",299257.658631323,93.1452289930871,"GS"
"8524","6 - Georgia Strait","HANSON'S CREEK","2009",0.00031125428642025,82,13,"90-3050-700",470865.520226958,82,"GS"
"8525","6 - Georgia Strait","HANSON'S CREEK","2008",0.00031125428642025,4,13,"90-3050-700",468798.269059629,4,"GS"
"8526","6 - Georgia Strait","HANSON'S CREEK","2007",0.00031125428642025,190.247401807344,13,"90-3050-700",611228.214703123,190.247401807344,"GS"
"8527","6 - Georgia Strait","HANSON'S CREEK","2006",0.00031125428642025,196.482002579398,13,"90-3050-700",631258.784703488,196.482002579398,"GS"
"8528","6 - Georgia Strait","HANSON'S CREEK","2005",0.00031125428642025,195.225023842941,13,"90-3050-700",627220.354418998,195.225023842941,"GS"
"8529","6 - Georgia Strait","HANSON'S CREEK","2004",0.00031125428642025,288.786906571991,13,"90-3050-700",927816.641156473,288.786906571991,"GS"
"8530","6 - Georgia Strait","HANSON'S CREEK","2003",0.00031125428642025,229.275036411029,13,"90-3050-700",736616.478596751,229.275036411029,"GS"
"8531","6 - Georgia Strait","HANSON'S CREEK","2002",0.00031125428642025,218.073923858204,13,"90-3050-700",700629.463986769,218.073923858204,"GS"
"8532","6 - Georgia Strait","HANSON'S CREEK","2001",0.00031125428642025,89,13,"90-3050-700",727767.589532445,89,"GS"
"8533","6 - Georgia Strait","HANSON'S CREEK","2000",0.00031125428642025,57.4334450610756,13,"90-3050-700",184522.583517227,57.4334450610756,"GS"
"8534","6 - Georgia Strait","HANSON'S CREEK","1999",0.00031125428642025,139.679077632922,13,"90-3050-700",448761.940724986,139.679077632922,"GS"
"8535","6 - Georgia Strait","HANSON'S CREEK","1998",0.00031125428642025,277.671537669685,13,"90-3050-700",892105.104360807,277.671537669685,"GS"
"8536","6 - Georgia Strait","HANSON'S CREEK","1997",0.00031125428642025,138.03476511682,13,"90-3050-700",443479.081699933,138.03476511682,"GS"
"8537","6 - Georgia Strait","HANSON'S CREEK","1996",0.00031125428642025,105.038109955223,13,"90-3050-700",337467.191739821,105.038109955223,"GS"
"8538","6 - Georgia Strait","HANSON'S CREEK","1995",0.00031125428642025,99.3302492681965,13,"90-3050-700",319128.936056105,99.3302492681965,"GS"
"8539","6 - Georgia Strait","HANSON'S CREEK","1994",0.00031125428642025,184.424620614046,13,"90-3050-700",592520.741594026,184.424620614046,"GS"
"8540","6 - Georgia Strait","HANSON'S CREEK","1993",0.00031125428642025,250.620851104681,13,"90-3050-700",805196.464881121,250.620851104681,"GS"
"8541","6 - Georgia Strait","HANSON'S CREEK","1992",0.00031125428642025,208.808581850876,13,"90-3050-700",670861.706845529,208.808581850876,"GS"
"8542","6 - Georgia Strait","HANSON'S CREEK","1991",0.00031125428642025,170.468636428323,13,"90-3050-700",547682.855676917,170.468636428323,"GS"
"8543","6 - Georgia Strait","HANSON'S CREEK","1990",0.00031125428642025,189.504168602345,13,"90-3050-700",608840.349740533,189.504168602345,"GS"
"8544","6 - Georgia Strait","HANSON'S CREEK","1989",0.00031125428642025,24,13,"90-3050-700",252389.801656705,24,"GS"
"8545","6 - Georgia Strait","HANSON'S CREEK","1988",0.00031125428642025,179.949258589834,13,"90-3050-700",578142.266438927,179.949258589834,"GS"
"8546","6 - Georgia Strait","HANSON'S CREEK","1987",0.00031125428642025,9,13,"90-3050-700",615858.244016372,9,"GS"
"8547","6 - Georgia Strait","HANSON'S CREEK","1986",0.00031125428642025,145.88170549895,13,"90-3050-700",468689.787943941,145.88170549895,"GS"
"8548","6 - Georgia Strait","HANSON'S CREEK","1985",0.00031125428642025,25,13,"90-3050-700",823150.244937102,25,"GS"
"8549","6 - Georgia Strait","HANSON'S CREEK","1984",0.00031125428642025,175.265990065177,13,"90-3050-700",563095.827790582,175.265990065177,"GS"
"8550","6 - Georgia Strait","HANSON'S CREEK","1983",0.00031125428642025,25,13,"90-3050-700",453132.106410782,25,"GS"
"8551","6 - Georgia Strait","HANSON'S CREEK","1982",0.00031125428642025,151.389650469628,13,"90-3050-700",486385.752982769,151.389650469628,"GS"
