"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
4,1.65399893047205,0.00254783223036717,0.8013218,460.163866560041,"Barkley",1.17242033047205
4,2.63306026526828,0.00215593865086179,0.8013218,997.932693682296,"Barkley",2.15148166526828
4,1.64523609978709,0.0038071043075382,0.8013218,305.654220579933,"Barkley",1.16365749978709
4,1.74613380002854,0.00105953687155111,0.8013218,1193.49805937125,"Barkley",1.26455520002854
4,2.50989767800087,0.00269441360868537,0.8013218,752.786829558251,"Barkley",2.02831907800087
4,1.64156975378031,0.00244134172074735,0.8013218,475.144935230621,"Barkley",1.15999115378031
4,2.21888651856883,0.00267497042051379,0.8013218,649.468085794809,"Barkley",1.73730791856883
4,1.57324292307408,0.00138039612420642,0.8013218,790.834097496234,"Barkley",1.09166432307408
4,1.95270136231953,0.00178164615905399,0.8013218,825.709838535309,"Barkley",1.47112276231953
4,1.65174017176344,0.0018274385187409,0.8013218,640.328831729823,"Barkley",1.17016157176344
4,1.00626507873844,0.000433951101126577,0.8013218,1209.09124870592,"Barkley",0.524686478738442
4,1.66331001845883,0.00162026768620768,0.8013218,729.34332303123,"Barkley",1.18173141845883
4,1.23079400543196,0.0020528719240079,0.8013218,364.95964344879,"Barkley",0.749215405431955
4,0.740841721487469,0.000163762658561702,0.8013218,1583.16385288643,"Barkley",0.259263121487469
4,2.43647783747366,0.00201124919387379,0.8013218,971.982608335272,"Barkley",1.95489923747366
4,1.64043980317783,0.00159400752598853,0.8013218,727.011124027885,"Barkley",1.15886120317783
4,2.33915957412879,0.00285247046557979,0.8013218,651.218302360661,"Barkley",1.85758097412879
4,1.9682676331166,0.00226501239844541,0.8013218,656.371256129544,"Barkley",1.4866890331166
4,0.953763288338611,0.00050589638969592,0.8013218,933.362439337486,"Barkley",0.472184688338611
4,1.32464921802229,0.00234233451058714,0.8013218,359.927505747656,"Barkley",0.843070618022287
4,2.12194331961556,0.00226630269687493,0.8013218,723.806542646534,"Barkley",1.64036471961556
4,1.56440715300065,0.00259724238782551,0.8013218,416.914708490964,"Barkley",1.08282855300065
4,1.30423450528261,0.00106017365021704,0.8013218,775.963357619947,"Barkley",0.82265590528261
4,1.15710891231297,0.00128492559750559,0.8013218,525.734963661997,"Barkley",0.675530312312969
4,2.47133522067242,0.00254942838360142,0.8013218,780.471667088609,"Barkley",1.98975662067242
4,2.14558713579134,0.00337395809830994,0.8013218,493.191820202171,"Barkley",1.66400853579134
4,1.63295262539312,0.0013087169486304,0.8013218,879.773144680406,"Barkley",1.15137402539312
4,1.32142511909329,0.00119384131524665,0.8013218,703.482538564829,"Barkley",0.839846519093287
4,1.96763812271473,0.00174709178969422,0.8013218,850.590410578729,"Barkley",1.48605952271473
4,2.19261671109668,0.0021962248735991,0.8013218,779.081473698403,"Barkley",1.71103811109668
4,2.38359181806478,0.00227552296554823,0.8013218,835.857623439339,"Barkley",1.90201321806478
4,1.45606826242689,0.000721355092327332,0.8013218,1350.91534362482,"Barkley",0.974489662426892
4,2.28049430705928,0.00470243175819187,0.8013218,382.550093135425,"Barkley",1.79891570705928
4,1.35522694139351,0.00401296793104025,0.8013218,217.706285324599,"Barkley",0.873648341393513
4,1.66628854870171,0.0022576088081781,0.8013218,524.763167299024,"Barkley",1.18470994870171
4,2.59403581586477,0.0027178481166453,0.8013218,777.253593726282,"Barkley",2.11245721586477
4,2.29615469321656,0.00370689023148674,0.8013218,489.514385347412,"Barkley",1.81457609321656
4,1.78553664825109,0.00222325947621346,0.8013218,586.507361017493,"Barkley",1.30395804825109
4,1.39059827836337,0.00160875515864387,0.8013218,565.045385234162,"Barkley",0.909019678363371
4,2.40723745807158,0.00238640533043569,0.8013218,806.928661075363,"Barkley",1.92565885807158
4,1.86379324707159,0.00222120619919964,0.8013218,622.28110455015,"Barkley",1.38221464707159
4,2.41773369111197,0.00387610202314222,0.8013218,499.510869309472,"Barkley",1.93615509111197
4,1.4368030257909,0.00219670118525669,0.8013218,434.844953970958,"Barkley",0.955224425790895
4,2.01019542801986,0.00245213890670815,0.8013218,623.381009875962,"Barkley",1.52861682801986
4,1.91007564687139,0.00172852619813278,0.8013218,826.424874794784,"Barkley",1.42849704687139
4,1.22238645641279,0.000504840726609774,0.8013218,1467.40906065094,"Barkley",0.740807856412786
4,1.04948782533138,0.0010377840413076,0.8013218,547.232567399885,"Barkley",0.567909225331385
4,1.352394962265,0.00128976262995601,0.8013218,675.175681198559,"Barkley",0.870816362264996
4,2.0073536027019,0.00285856436364398,0.8013218,533.755692930035,"Barkley",1.5257750027019
4,2.35163344245036,0.00143214980687733,0.8013218,1305.76761835262,"Barkley",1.87005484245036
4,2.32718285152319,0.00187473936207326,0.8013218,984.459114083006,"Barkley",1.84560425152319
4,1.14585670604776,0.000764957763099555,0.8013218,868.385338500451,"Barkley",0.664278106047755
4,2.34725046037674,0.00363266578968844,0.8013218,513.582027191317,"Barkley",1.86567186037674
4,0.983131874819865,0.000722035606396917,0.8013218,694.637868792514,"Barkley",0.501553274819865
4,1.64109407670725,0.0021324094792663,0.8013218,543.75835784889,"Barkley",1.15951547670725
4,0.886566234327176,0.000550277736607312,0.8013218,735.969506642392,"Barkley",0.404987634327176
4,2.88810906794419,0.00377776027228532,0.8013218,637.025722780547,"Barkley",2.40653046794419
4,1.78813777709725,0.00322195845575296,0.8013218,405.517077591216,"Barkley",1.30655917709725
4,1.42547918370641,0.00178272378438501,0.8013218,529.471021800514,"Barkley",0.943900583706411
4,2.27908051894197,0.00328630364745136,0.8013218,546.967691295355,"Barkley",1.79750191894197
4,1.87972289322416,0.0032420543022151,0.8013218,431.252583360154,"Barkley",1.39814429322416
4,1.24760858957372,0.00087622239295619,0.8013218,874.241511894369,"Barkley",0.766029989573722
4,1.04665152605625,0.00122698626154363,0.8013218,460.53728861263,"Barkley",0.565072926056251
4,2.1719727326988,0.00179582723555595,0.8013218,941.289952190468,"Barkley",1.6903941326988
4,1.88999186671531,0.00179441275474916,0.8013218,784.888127320625,"Barkley",1.40841326671531
4,1.21173193026407,0.00126502663476084,0.8013218,577.184155811955,"Barkley",0.730153330264073
4,1.83382391640641,0.00405933891376209,0.8013218,333.119590439219,"Barkley",1.35224531640641
4,2.0650887330415,0.00104400779456873,0.8013218,1516.7608338553,"Barkley",1.5835101330415
4,0.971932976400161,0.000343830338088071,0.8013218,1426.15215145604,"Barkley",0.490354376400161
4,1.41743662649588,0.00123179196302661,0.8013218,759.753314347336,"Barkley",0.935858026495878
4,1.72757276164892,0.00118448427592544,0.8013218,1051.92967688442,"Barkley",1.24599416164892
4,1.34169332784411,0.00167901988794855,0.8013218,512.271911737157,"Barkley",0.860114727844112
4,1.8678106394263,0.00139144953784734,0.8013218,996.25031430956,"Barkley",1.3862320394263
4,0.884414093466738,0.000616221009522864,0.8013218,653.719180685922,"Barkley",0.402835493466738
4,1.95440044251866,0.00170727274214186,0.8013218,862.675193109996,"Barkley",1.47282184251866
4,1.88048171550005,0.00164039477765778,0.8013218,852.784423940592,"Barkley",1.39890311550005
4,1.8066545748618,0.00216138724270201,0.8013218,613.067361869542,"Barkley",1.3250759748618
4,2.47551170696247,0.00424682349457138,0.8013218,469.511650180722,"Barkley",1.99393310696247
4,1.34382609227779,0.0014945817313853,0.8013218,576.915583919644,"Barkley",0.862247492277785
4,1.49831601019892,0.00260856588178075,0.8013218,389.768729745418,"Barkley",1.01673741019892
4,1.02252477781034,0.000508661993371946,0.8013218,1063.46883561003,"Barkley",0.540946177810341
4,1.14066466819034,0.00103088543298856,0.8013218,639.339782190568,"Barkley",0.659086068190338
4,2.44716256700899,0.00656386315672788,0.8013218,299.45535427476,"Barkley",1.96558396700899
4,1.00989864094405,0.000661951235381487,0.8013218,798.12531906459,"Barkley",0.528320040944049
4,1.54917816914488,0.00146642920954389,0.8013218,728.02666654256,"Barkley",1.06759956914488
4,1.84356218717878,0.00206675710086615,0.8013218,658.995479733923,"Barkley",1.36198358717878
4,2.32799657656006,0.00200885147163684,0.8013218,919.141112536097,"Barkley",1.84641797656006
4,1.64361677174548,0.00163814880906052,0.8013218,709.360569270818,"Barkley",1.16203817174548
4,0.711746431193931,0.000481338505786602,0.8013218,478.182876347679,"Barkley",0.230167831193931
4,1.39190411962053,0.00100518413242987,0.8013218,905.630610602623,"Barkley",0.910325519620529
4,2.71866469096677,0.00462778306501699,0.8013218,483.403404943002,"Barkley",2.23708609096677
4,1.72097151984971,0.00277003233135971,0.8013218,447.429044714916,"Barkley",1.23939291984971
4,1.16914989838812,0.00145922508580291,0.8013218,471.189335406607,"Barkley",0.687571298388122
4,0.83567792766351,0.000542318220701883,0.8013218,652.936438693181,"Barkley",0.35409932766351
4,1.56951174251774,0.0042875722518384,0.8013218,253.741063384124,"Barkley",1.08793314251774
4,2.33491813316259,0.00205619533014859,0.8013218,901.344101889707,"Barkley",1.85333953316259
4,2.10893247727569,0.00268578655322026,0.8013218,605.913331170898,"Barkley",1.62735387727569
4,1.5929030621847,0.00168794197255092,0.8013218,658.390205502857,"Barkley",1.1113244621847
4,1.83481682938637,0.00207655981323764,0.8013218,651.673128199707,"Barkley",1.35323822938637
4,1.70464573546259,0.001474609902859,0.8013218,829.417416152764,"Barkley",1.22306713546259
4,1.34798439425215,0.00147167382739207,0.8013218,588.721344448648,"Barkley",0.866405794252148
4,2.59836403112503,0.00177626727241773,0.8013218,1191.70434764798,"Barkley",2.11678543112503
4,0.528968344248649,7.14268558412245e-05,0.8013218,663.472354907964,"Barkley",0.0473897442486488
4,2.31304235183847,0.00398802189743719,0.8013218,459.241147350625,"Barkley",1.83146375183847
4,1.72847978162945,0.00199971870348039,0.8013218,623.53829039019,"Barkley",1.24690118162945
4,1.62252756430868,0.00163953782469647,0.8013218,695.896701571924,"Barkley",1.14094896430868
4,1.26619533479327,0.00232335420542911,0.8013218,337.70861668867,"Barkley",0.784616734793269
4,2.21542714624031,0.00452113813806409,0.8013218,383.498246081623,"Barkley",1.73384854624031
4,1.09093480283455,0.00138617091338123,0.8013218,439.596731508505,"Barkley",0.609356202834547
4,1.50365526376233,0.00110716327786301,0.8013218,923.148991840738,"Barkley",1.02207666376233
4,2.07015266787538,0.00333376793782837,0.8013218,476.510092334198,"Barkley",1.58857406787538
4,1.91220404729401,0.00143959417083568,0.8013218,993.769963977788,"Barkley",1.43062544729401
4,1.3570276036337,0.00116046410106937,0.8013218,754.395592958863,"Barkley",0.875449003633699
4,1.38937770768704,0.00216303015376695,0.8013218,419.688604944363,"Barkley",0.907799107687041
4,2.83259021950967,0.00458212630991297,0.8013218,513.083110437941,"Barkley",2.35101161950967
4,1.69405197408991,0.00288216366443468,0.8013218,420.681652833108,"Barkley",1.21247337408991
4,2.1631939666311,0.00216329973026659,0.8013218,777.338129850301,"Barkley",1.6816153666311
4,1.90503401006527,0.0018252309506605,0.8013218,779.876875060748,"Barkley",1.42345541006527
4,1.87303022782648,0.00187835496768706,0.8013218,740.782041607322,"Barkley",1.39145162782648
4,0.830473068979362,0.000774980437473204,0.8013218,450.197775465043,"Barkley",0.348894468979362
4,1.91377475092973,0.00412600374195466,0.8013218,347.114603015664,"Barkley",1.43219615092973
4,2.3391178607528,0.00255345040895225,0.8013218,727.462438369812,"Barkley",1.8575392607528
4,1.28930241471041,0.00117264489690756,0.8013218,688.805124927846,"Barkley",0.807723814710415
4,1.67028762661658,0.00320569880078799,0.8013218,370.811202326428,"Barkley",1.18870902661658
4,2.13209900762151,0.00267996497655596,0.8013218,615.873872255825,"Barkley",1.65052040762151
4,1.78673557559459,0.00215594449932832,0.8013218,605.375962136877,"Barkley",1.30515697559459
4,2.32511238296058,0.00247040884680953,0.8013218,746.246430157284,"Barkley",1.84353378296058
4,2.22305288208755,0.003283865449555,0.8013218,530.312312985764,"Barkley",1.74147428208755
4,2.62785169013454,0.00276559801609041,0.8013218,776.061118661279,"Barkley",2.14627309013454
4,2.09089942771852,0.00144360386219688,0.8013218,1114.79393333671,"Barkley",1.60932082771852
4,1.56094356430356,0.00126084862080474,0.8013218,856.062295261626,"Barkley",1.07936496430356
4,2.18420444896785,0.00349249177168045,0.8013218,487.510339401205,"Barkley",1.70262584896785
4,1.42455414775774,0.0011324443929826,0.8013218,832.690376323165,"Barkley",0.942975547757743
4,1.84643071754075,0.00207181088477815,0.8013218,658.772539312585,"Barkley",1.36485211754075
4,1.92866278044122,0.00189964857596301,0.8013218,761.764148775587,"Barkley",1.44708418044122
4,2.01560523751731,0.00262078838033933,0.8013218,585.33021934365,"Barkley",1.53402663751731
4,1.8075601683655,0.00127026553823443,0.8013218,1043.86171902963,"Barkley",1.3259815683655
4,1.69304536421838,0.0014018042806241,0.8013218,864.219621072221,"Barkley",1.21146676421838
4,0.989657869541442,0.000746714570194381,0.8013218,680.419654071007,"Barkley",0.508079269541442
4,1.44063731232359,0.00109922191009234,0.8013218,872.488715443301,"Barkley",0.959058712323594
4,2.17006429071596,0.00364343544154189,0.8013218,463.432306625805,"Barkley",1.68848569071596
4,0.944620702162686,0.000627070772641054,0.8013218,738.420800912912,"Barkley",0.463042102162686
4,2.00622413500508,0.0021091731077206,0.8013218,722.864106992517,"Barkley",1.52464553500508
4,2.44534016660903,0.0020279189361558,0.8013218,968.362951593919,"Barkley",1.96376156660903
4,1.8980783409634,0.00152886741658682,0.8013218,926.502668312285,"Barkley",1.4164997409634
4,2.31111557106027,0.00156349315323419,0.8013218,1170.15988670993,"Barkley",1.82953697106027
4,1.69245580941397,0.00180997259922965,0.8013218,669.003061112271,"Barkley",1.21087720941397
4,1.35772338410685,0.00116918662043507,0.8013218,749.36264989145,"Barkley",0.876144784106852
4,1.35917807794799,0.00140209365922405,0.8013218,625.92072375085,"Barkley",0.877599477947993
4,2.4542315808509,0.00181564748944761,0.8013218,1086.47355409891,"Barkley",1.9726529808509
4,1.23821819765613,0.00183917258537177,0.8013218,411.40217273475,"Barkley",0.756639597656133
4,1.78752967933809,0.00293069309099538,0.8013218,445.611682557501,"Barkley",1.30595107933809
4,1.22721856068032,0.00270816139963913,0.8013218,275.33069512758,"Barkley",0.745639960680321
4,1.17804612513377,0.000836109017250907,0.8013218,832.986501477675,"Barkley",0.69646752513377
4,0.530733115085001,8.75796537526347e-05,0.8013218,561.254960242658,"Barkley",0.0491545150850008
4,1.84748961600712,0.00386065772179135,0.8013218,353.802671575177,"Barkley",1.36591101600712
4,2.66752352563206,0.00384262528846084,0.8013218,568.867573998514,"Barkley",2.18594492563206
4,2.63595384027587,0.0084024121588197,0.8013218,256.399614724268,"Barkley",2.15437524027587
4,2.23909013715422,0.0041449541789624,0.8013218,424.012295738858,"Barkley",1.75751153715422
4,1.81575667417691,0.00171747777620935,0.8013218,776.824068793234,"Barkley",1.33417807417691
4,1.23150976277638,0.000796129125038204,0.8013218,941.971772154911,"Barkley",0.749931162776376
4,1.63690706193241,0.00202274754789243,0.8013218,571.167896426909,"Barkley",1.15532846193241
4,1.6450647532569,0.00210082370763078,0.8013218,553.823792558505,"Barkley",1.1634861532569
4,1.30404273015386,0.00199632203787896,0.8013218,411.989706344027,"Barkley",0.822464130153864
4,1.5588687101373,0.00172661632653486,0.8013218,623.93138161696,"Barkley",1.0772901101373
4,2.35387361318131,0.00168168368476055,0.8013218,1113.34552992818,"Barkley",1.87229501318131
4,1.57770518903383,0.0017711422522488,0.8013218,618.881169845106,"Barkley",1.09612658903383
4,1.96453198412065,0.00262986456644421,0.8013218,563.889640189997,"Barkley",1.48295338412065
4,1.59424407734521,0.00148560096603891,0.8013218,748.966581727487,"Barkley",1.11266547734521
4,2.2881305841515,0.0050522474295656,0.8013218,357.573933053954,"Barkley",1.8065519841515
4,2.05204708960053,0.00445870489595962,0.8013218,352.225259631706,"Barkley",1.57046848960053
4,2.54804126865117,0.00332376776624087,0.8013218,621.722940344989,"Barkley",2.06646266865117
4,1.62757415387233,0.00241858620519868,0.8013218,473.828698521909,"Barkley",1.14599555387233
4,2.05038204405305,0.00165540517044239,0.8013218,947.685480306793,"Barkley",1.56880344405305
4,1.8474346028705,0.00177178531995137,0.8013218,770.892493289193,"Barkley",1.3658560028705
4,1.37977096801772,0.00175509100769388,0.8013218,511.763984933126,"Barkley",0.898192368017715
4,2.07861204837455,0.00303802814023093,0.8013218,525.680926791269,"Barkley",1.59703344837455
4,2.18142068695303,0.00163915973125881,0.8013218,1037.02040413573,"Barkley",1.69984208695303
4,1.94194099548415,0.00190998307906583,0.8013218,764.594415254405,"Barkley",1.46036239548415
4,1.83595045505545,0.0040551967135086,0.8013218,333.98425544778,"Barkley",1.35437185505545
4,1.64883286132861,0.000929177879113,0.8013218,1256.2226109417,"Barkley",1.16725426132861
4,0.981335181994935,0.000977975285170526,0.8013218,511.011463758815,"Barkley",0.499756581994935
4,1.91120238981839,0.00206742051271113,0.8013218,691.501211789584,"Barkley",1.42962378981839
4,1.41144165886506,0.00131596184567244,0.8013218,706.603357781937,"Barkley",0.929863058865059
4,0.512093639125033,3.70296541549324e-05,0.8013218,824.070324755351,"Barkley",0.0305150391250335
4,1.72901727292988,0.00308861175224761,0.8013218,403.883288996134,"Barkley",1.24743867292988
4,1.45551285701861,0.00122043629574785,0.8013218,798.02138006868,"Barkley",0.973934257018608
4,1.69110300876264,0.00343063375606925,0.8013218,352.565879882348,"Barkley",1.20952440876264
4,2.45191489721171,0.00237614976908078,0.8013218,829.213849585727,"Barkley",1.97033629721171
4,1.76771241245551,0.00226001509102484,0.8013218,569.081957710421,"Barkley",1.28613381245551
4,1.86302448188504,0.00375334327444394,0.8013218,368.057430635544,"Barkley",1.38144588188504
4,1.93249890853948,0.00376768499113887,0.8013218,385.095970589864,"Barkley",1.45092030853948
4,2.42966249916972,0.0021967691110921,0.8013218,886.795016068509,"Barkley",1.94808389916972
4,2.69840838536962,0.00284562320573887,0.8013218,779.031384372626,"Barkley",2.21682978536963
4,1.54510696542727,0.00155117534245238,0.8013218,685.627431226347,"Barkley",1.06352836542727
4,1.50772544163423,0.00178622801108523,0.8013218,574.476962216479,"Barkley",1.02614684163423
4,1.20135576684467,0.000832819644117629,0.8013218,864.26535676554,"Barkley",0.719777166844673
4,1.4362277633837,0.00191111558966095,0.8013218,499.524554426903,"Barkley",0.954649163383696
4,1.23763650841466,0.0012298178686381,0.8013218,614.772258311649,"Barkley",0.756057908414663
4,1.23637857350952,0.00195404418134973,0.8013218,386.275796992551,"Barkley",0.754799973509523
4,1.73300086311396,0.00239934798426099,0.8013218,521.567638926456,"Barkley",1.25142226311396
4,2.50442023215846,0.00341333605270249,0.8013218,592.628912279787,"Barkley",2.02284163215846
4,1.04901096311295,0.00151622157334216,0.8013218,374.241056247589,"Barkley",0.567432363112954
4,2.14561602329507,0.00315866371410001,0.8013218,526.816899142175,"Barkley",1.66403742329507
4,2.30699847133864,0.00224705905641182,0.8013218,812.359544414259,"Barkley",1.82541987133864
4,1.34141570592304,0.00246789949168692,0.8013218,348.408478067843,"Barkley",0.859837105923044
4,1.84389655154085,0.00181955855431148,0.8013218,748.707948042021,"Barkley",1.36231795154085
4,0.540306324401152,9.12772079522021e-05,0.8013218,643.399658235661,"Barkley",0.0587277244011521
4,1.54053361717577,0.00158454864418022,0.8013218,668.300730977953,"Barkley",1.05895501717577
4,1.96673242424649,0.0015138369568777,0.8013218,981.052693620079,"Barkley",1.48515382424649
4,2.33538066599597,0.00468495929343803,0.8013218,395.692246161559,"Barkley",1.85380206599597
4,1.89730371183599,0.00182105745674296,0.8013218,777.419244293407,"Barkley",1.41572511183599
4,1.82867277478382,0.00246327412268189,0.8013218,546.87140273173,"Barkley",1.34709417478382
4,1.37221663258181,0.00170093076648985,0.8013218,523.618039092669,"Barkley",0.890638032581808
4,1.55940446129397,0.00146217448301557,0.8013218,737.139017137735,"Barkley",1.07782586129397
4,0.845313236310197,0.00109900731885495,0.8013218,330.966527765412,"Barkley",0.363734636310197
4,2.06118071898691,0.00183199240887473,0.8013218,862.231803655319,"Barkley",1.57960211898691
4,1.01633942299055,0.000824395950064128,0.8013218,648.669881200844,"Barkley",0.534760822990555
4,1.55736266767495,0.00224753041848564,0.8013218,478.651616381594,"Barkley",1.07578406767495
4,1.44892075437124,0.00130558603710848,0.8013218,740.925627937661,"Barkley",0.967342154371244
4,2.21949935139028,0.00204233867779871,0.8013218,850.946402906817,"Barkley",1.73792075139028
4,1.4885255393119,0.000789268506707675,0.8013218,1275.79769210891,"Barkley",1.0069469393119
4,1.2607344300843,0.0011426448086292,0.8013218,681.888040973146,"Barkley",0.779155830084301
4,1.8276626439061,0.00194476697117068,0.8013218,692.156985315214,"Barkley",1.3460840439061
4,2.02055370177371,0.00293236121124818,0.8013218,524.824532486104,"Barkley",1.53897510177371
4,1.07654978599035,0.00175908444727663,0.8013218,338.227756439703,"Barkley",0.594971185990351
4,2.34949622238005,0.0025070759969268,0.8013218,745.058237033803,"Barkley",1.86791762238005
4,0.868665943416443,0.000359100216414846,0.8013218,1077.93681463357,"Barkley",0.387087343416443
4,1.90966566905311,0.00449158259202621,0.8013218,317.94741381097,"Barkley",1.42808706905311
4,1.35385306578761,0.00109154013846076,0.8013218,799.122666270117,"Barkley",0.872274465787613
4,0.60903410151911,0.000304227008681491,0.8013218,418.948672806853,"Barkley",0.12745550151911
4,2.41859832961781,0.00386912848791548,0.8013218,500.634635336545,"Barkley",1.93701972961781
4,1.55198691418396,0.0018423072656256,0.8013218,581.015085895826,"Barkley",1.07040831418396
4,1.35858229572654,0.00187230112755053,0.8013218,468.409532431297,"Barkley",0.877003695726536
4,1.17929794708086,0.00116651859220914,0.8013218,598.121068743125,"Barkley",0.697719347080858
4,1.79953092582202,0.00183586317188291,0.8013218,717.892458439749,"Barkley",1.31795232582202
4,1.31816000852507,0.00100336607828661,0.8013218,833.774857082718,"Barkley",0.836581408525069
4,1.66109369435335,0.00156047362085287,0.8013218,755.869934993642,"Barkley",1.17951509435335
4,2.24008727110885,0.00313355508114794,0.8013218,561.186456139983,"Barkley",1.75850867110885
4,1.3638459120669,0.00275441028301719,0.8013218,320.31078213245,"Barkley",0.8822673120669
4,2.00876974916502,0.00204981873810145,0.8013218,745.037168788645,"Barkley",1.52719114916502
4,1.19959608900596,0.00227069073255935,0.8013218,316.211044820123,"Barkley",0.718017489005964
4,2.10893835760069,0.0044318760953861,0.8013218,367.194326415146,"Barkley",1.62735975760069
4,1.36084081257349,0.00089651859687867,0.8013218,980.751783214243,"Barkley",0.879262212573487
4,1.75546266757161,0.00242733988055033,0.8013218,524.806632057969,"Barkley",1.27388406757161
4,1.13540626307187,0.00113938440699913,0.8013218,573.842909430277,"Barkley",0.653827663071875
4,1.25020809557065,0.000972857136027202,0.8013218,790.074376911551,"Barkley",0.768629495570648
4,2.13758542565164,0.00375885341704892,0.8013218,440.561693132416,"Barkley",1.65600682565164
4,2.84429282774194,0.0027157406622824,0.8013218,870.007309812944,"Barkley",2.36271422774194
4,1.69926877993045,0.00221816474079192,0.8013218,548.962914042047,"Barkley",1.21769017993045
4,1.18113510703058,0.00140595104748918,0.8013218,497.568182249223,"Barkley",0.699556507030584
4,1.78082972045642,0.0019788675006502,0.8013218,656.562968480467,"Barkley",1.29925112045642
4,1.512079328621,0.00283277337684282,0.8013218,363.778033585416,"Barkley",1.030500728621
4,1.67049067357827,0.00128369305404214,0.8013218,926.165386526462,"Barkley",1.18891207357827
4,1.54936643142454,0.00260742013398755,0.8013218,409.518902422359,"Barkley",1.06778783142454
4,1.59089943854447,0.00135039258359527,0.8013218,821.480251017843,"Barkley",1.10932083854447
4,2.01153650975609,0.00163166309399678,0.8013218,937.667779203386,"Barkley",1.52995790975609
4,1.80403171489944,0.00226823921173068,0.8013218,583.030708604318,"Barkley",1.32245311489944
4,1.02396166221967,0.000789689116009432,0.8013218,686.831122810099,"Barkley",0.542383062219672
4,1.74899864981041,0.00273629708304926,0.8013218,463.188027960047,"Barkley",1.26742004981041
4,2.1025368475605,0.00214269635194297,0.8013218,756.503947043472,"Barkley",1.6209582475605
4,1.50099119358382,0.00164535438724915,0.8013218,619.570228446755,"Barkley",1.01941259358382
4,1.65734769082804,0.0028937380571828,0.8013218,406.314969632294,"Barkley",1.17576909082804
4,2.30877384441117,0.00193364344280346,0.8013218,944.949417231774,"Barkley",1.82719524441117
4,1.130584374588,0.00106300980577021,0.8013218,610.536018637909,"Barkley",0.649005774588001
4,2.21863702015366,0.00283783331829175,0.8013218,612.107275278343,"Barkley",1.73705842015366
4,2.60391331741674,0.0067728673466227,0.8013218,313.358376711018,"Barkley",2.12233471741674
4,1.55515654486454,0.00251781634843285,0.8013218,426.392475183012,"Barkley",1.07357794486454
4,2.09655450021468,0.00222842756825406,0.8013218,724.715455517356,"Barkley",1.61497590021468
4,1.71890540774624,0.00448080593781374,0.8013218,276.139342992825,"Barkley",1.23732680774624
4,1.18981582339714,0.000687419054946693,0.8013218,1030.28453794034,"Barkley",0.708237223397141
4,1.69175403390042,0.00156763588261261,0.8013218,771.974823569073,"Barkley",1.21017543390042
4,2.2675643383126,0.00126647914607273,0.8013218,1410.19751004257,"Barkley",1.7859857383126
4,1.93984904794645,0.00227995166782953,0.8013218,639.605860300845,"Barkley",1.45827044794645
4,1.56882408290413,0.000804001729871479,0.8013218,1352.29246717905,"Barkley",1.08724548290413
4,2.2323049115943,0.00307189752239455,0.8013218,569.916899516102,"Barkley",1.7507263115943
4,1.57886104700395,0.00178901051041694,0.8013218,613.346003623099,"Barkley",1.09728244700395
4,1.15765668381225,0.00169494508030533,0.8013218,398.879050222952,"Barkley",0.676078083812254
4,1.71839154991386,0.00143952276411616,0.8013218,859.182626870958,"Barkley",1.23681294991386
4,1.55541980129609,0.00144052730717625,0.8013218,745.450083414979,"Barkley",1.07384120129609
4,0.800175491823804,0.000467185310085777,0.8013218,681.949720904771,"Barkley",0.318596891823804
4,0.978372963722641,0.00138380555393297,0.8013218,359.005903908019,"Barkley",0.496794363722641
4,2.49697373421451,0.00188614734362497,0.8013218,1068.52475816716,"Barkley",2.01539513421451
4,1.47040561582552,0.00265274094038714,0.8013218,372.756721461541,"Barkley",0.988827015825516
4,1.46019617075474,0.000950602335023629,0.8013218,1029.47103609883,"Barkley",0.978617570754742
4,1.85646928185683,0.00153483302415048,0.8013218,895.791698655832,"Barkley",1.37489068185683
4,1.49541990683885,0.00105632595377425,0.8013218,959.780741177858,"Barkley",1.01384130683885
4,1.59028364458801,0.00285357771196094,0.8013218,388.531575622001,"Barkley",1.10870504458801
4,1.7280591584637,0.00217502897308418,0.8013218,573.086875572143,"Barkley",1.2464805584637
4,1.23226940674979,0.00116480168351307,0.8013218,644.479500137469,"Barkley",0.750690806749787
4,1.73001523432934,0.00282510582513818,0.8013218,441.90791835852,"Barkley",1.24843663432934
4,1.70431410161878,0.00148965877743172,0.8013218,820.815827183501,"Barkley",1.22273550161878
4,1.93465991637793,0.00231969157407014,0.8013218,626.411430131788,"Barkley",1.45308131637793
4,1.45157492401533,0.00179873769629114,0.8013218,539.265022362841,"Barkley",0.969996324015329
4,2.16078021684557,0.00359965704019529,0.8013218,466.489334426834,"Barkley",1.67920161684557
4,1.64488247756152,0.00253036648410962,0.8013218,459.737308752276,"Barkley",1.16330387756152
4,2.33255421675089,0.00213248023663455,0.8013218,867.991920840527,"Barkley",1.85097561675089
4,1.52098858534906,0.00176107592942055,0.8013218,590.213044187744,"Barkley",1.03940998534906
4,2.72062022841965,0.00422111320345219,0.8013218,530.438659306383,"Barkley",2.23904162841965
4,1.37891535654045,0.0012714280667766,0.8013218,705.770762804874,"Barkley",0.897336756540448
4,0.563627157221984,6.21925108139844e-05,0.8013218,1319.267483305,"Barkley",0.0820485572219845
4,2.31833612153932,0.00259092014805064,0.8013218,708.920930242199,"Barkley",1.83675752153932
