"stk","alpha","beta","sigma","SREP","stkName","alpha_nBC"
5,1.41009965238211,0.00192622335766192,0.685247,671.110204971879,"Nootka/Esperanza",1.29270815238211
5,0.801806715924868,0.000767508740147695,0.685247,891.736054749243,"Nootka/Esperanza",0.684415215924868
5,0.878243415769637,0.000625885483627966,0.685247,1215.64077722227,"Nootka/Esperanza",0.760851915769637
5,1.69010134243189,0.000759273850353549,0.685247,2071.33413286863,"Nootka/Esperanza",1.57270984243189
5,1.56128130818337,0.00143845842347689,0.685247,1003.7758371169,"Nootka/Esperanza",1.44388980818337
5,0.943014542825907,0.000894670663916977,0.685247,922.823421091319,"Nootka/Esperanza",0.825623042825907
5,0.617362504634415,0.000593400860810734,0.685247,842.551869492284,"Nootka/Esperanza",0.499971004634415
5,0.739162642553465,0.000960829799468953,0.685247,647.118920434311,"Nootka/Esperanza",0.621771142553465
5,1.01305159597057,0.000789706143316247,0.685247,1134.16883425699,"Nootka/Esperanza",0.895660095970572
5,0.33650954995732,0.000211780214296931,0.685247,1034.64835317477,"Nootka/Esperanza",0.21911804995732
5,0.337660836161681,0.000247130679002289,0.685247,891.307129697321,"Nootka/Esperanza",0.220269336161681
5,0.536281264923741,0.00045085803182552,0.685247,929.094604853018,"Nootka/Esperanza",0.418889764923741
5,0.803080636988784,0.000823561967150962,0.685247,832.589609936534,"Nootka/Esperanza",0.685689136988784
5,0.937210047576972,0.000526243446973723,0.685247,1557.86937070954,"Nootka/Esperanza",0.819818547576973
5,0.937717480596784,0.000830254615992518,0.685247,988.041457157255,"Nootka/Esperanza",0.820325980596784
5,1.26330253998569,0.00118322828876021,0.685247,968.461497135421,"Nootka/Esperanza",1.14591103998569
5,0.22545171134983,0.000132095149034033,0.685247,818.048294279072,"Nootka/Esperanza",0.10806021134983
5,0.444754380193638,0.000183341348343148,0.685247,1785.53764959191,"Nootka/Esperanza",0.327362880193638
5,0.216901387892294,6.22220352573638e-05,0.685247,1599.27086088875,"Nootka/Esperanza",0.0995098878922944
5,0.667490154730484,0.000661875108329769,0.685247,831.121533061802,"Nootka/Esperanza",0.550098654730484
5,1.29137335196583,0.000933020672518303,0.685247,1258.25920748053,"Nootka/Esperanza",1.17398185196583
5,1.08441545281212,0.000923293990365971,0.685247,1047.36298828157,"Nootka/Esperanza",0.96702395281212
5,0.646362464800103,0.00025558919292594,0.685247,2069.61397211101,"Nootka/Esperanza",0.528970964800103
5,0.94441139181623,0.000513581897000888,0.685247,1610.29798099523,"Nootka/Esperanza",0.82701989181623
5,1.37016144897798,0.000661505003732769,0.685247,1893.81779715769,"Nootka/Esperanza",1.25276994897798
5,0.701476066410945,0.000428561564733461,0.685247,1362.89535617645,"Nootka/Esperanza",0.584084566410945
5,1.24036750628621,0.000674194802074724,0.685247,1665.65509379549,"Nootka/Esperanza",1.12297600628621
5,0.523711338550679,0.000327332303321574,0.685247,1241.30687508561,"Nootka/Esperanza",0.406319838550679
5,0.760439993841772,0.000477133476834342,0.685247,1347.73291974446,"Nootka/Esperanza",0.643048493841772
5,0.34185901417427,0.000148464482704751,0.685247,1511.92736528551,"Nootka/Esperanza",0.22446751417427
5,0.306648977488231,0.000334909304386845,0.685247,565.100685496706,"Nootka/Esperanza",0.189257477488231
5,0.852908732734294,0.000707039950231894,0.685247,1040.27676582216,"Nootka/Esperanza",0.735517232734294
5,1.09001316435802,0.000830815530073545,0.685247,1170.68305676945,"Nootka/Esperanza",0.972621664358025
5,0.637261492910307,0.000368956630118606,0.685247,1409.02737739986,"Nootka/Esperanza",0.519869992910307
5,0.9534092236551,0.000984009614708936,0.685247,849.603206267846,"Nootka/Esperanza",0.8360177236551
5,0.769717973229581,0.000635453195865324,0.685247,1026.55313951373,"Nootka/Esperanza",0.652326473229581
5,0.314221076519881,0.000109696448657662,0.685247,1794.31129201039,"Nootka/Esperanza",0.196829576519881
5,1.01756433178042,0.000660323704250053,0.685247,1363.2296190287,"Nootka/Esperanza",0.900172831780417
5,1.4792306327603,0.00167779213582687,0.685247,811.685252112082,"Nootka/Esperanza",1.3618391327603
5,0.526828374395482,0.000333790162820444,0.685247,1226.62954155342,"Nootka/Esperanza",0.409436874395482
5,1.24752592643679,0.00117416486415599,0.685247,962.500634226651,"Nootka/Esperanza",1.13013442643679
5,0.581887998889526,0.000354344618659573,0.685247,1310.86088070602,"Nootka/Esperanza",0.464496498889526
5,0.918742605672215,0.00105935483293144,0.685247,756.452022269742,"Nootka/Esperanza",0.801351105672215
5,0.870952338802472,0.000693250042435923,0.685247,1086.99717659537,"Nootka/Esperanza",0.753560838802472
5,0.532715748426671,0.000311215660238381,0.685247,1334.52233126234,"Nootka/Esperanza",0.415324248426671
5,0.60662332964421,0.000195062592048886,0.685247,2508.0761231841,"Nootka/Esperanza",0.48923182964421
5,1.44080487902045,0.00186885416706601,0.685247,708.141599458305,"Nootka/Esperanza",1.32341337902045
5,1.86775694664143,0.00225965264014336,0.685247,774.617043144465,"Nootka/Esperanza",1.75036544664143
5,0.51806560238259,0.00018231493816225,0.685247,2197.70308687493,"Nootka/Esperanza",0.40067410238259
5,0.786476091050519,0.00101486667848599,0.685247,659.283239103563,"Nootka/Esperanza",0.669084591050519
5,1.35782038361462,0.000818664923790805,0.685247,1515.18508680065,"Nootka/Esperanza",1.24042888361462
5,0.545029883060456,0.000240924216735668,0.685247,1774.9912767368,"Nootka/Esperanza",0.427638383060456
5,1.02208404820472,0.000703442240088716,0.685247,1286.09357904157,"Nootka/Esperanza",0.904692548204716
5,1.11477032300972,0.000962511298669669,0.685247,1036.22557406676,"Nootka/Esperanza",0.99737882300972
5,1.12758791784078,0.00109771012420629,0.685247,920.276123508672,"Nootka/Esperanza",1.01019641784078
5,0.637996031547803,0.000730741745050183,0.685247,712.432997121371,"Nootka/Esperanza",0.520604531547803
5,1.25971981970054,0.00118234293931367,0.685247,966.156503090079,"Nootka/Esperanza",1.14232831970054
5,0.748614608716456,0.00111695883768913,0.685247,565.12656278578,"Nootka/Esperanza",0.631223108716456
5,0.642094475167075,0.000773617190440165,0.685247,678.246271736199,"Nootka/Esperanza",0.524702975167075
5,0.537163084835854,0.000259481059376616,0.685247,1617.73497396813,"Nootka/Esperanza",0.419771584835854
5,0.722766077380487,0.000581295775576576,0.685247,1041.4226333918,"Nootka/Esperanza",0.605374577380487
5,0.885713692982444,0.000573122659446219,0.685247,1340.58945379133,"Nootka/Esperanza",0.768322192982444
5,0.469671498769025,0.000439389545059513,0.685247,801.748705061498,"Nootka/Esperanza",0.352279998769025
5,0.556503593371681,0.000498913327197761,0.685247,880.137028685995,"Nootka/Esperanza",0.439112093371681
5,1.60923901719338,0.00138695420254826,0.685247,1075.62853514009,"Nootka/Esperanza",1.49184751719338
5,0.594797471907689,0.000587988124087466,0.685247,811.931316892843,"Nootka/Esperanza",0.477405971907689
5,1.17339158004658,0.000855932940795363,0.685247,1233.74160488006,"Nootka/Esperanza",1.05600008004658
5,1.29599665492437,0.00110016605322871,0.685247,1071.29751137608,"Nootka/Esperanza",1.17860515492437
5,0.566474244166787,0.000214422367587286,0.685247,2094.3838519271,"Nootka/Esperanza",0.449082744166787
5,1.36284172809072,0.000567743153793813,0.685247,2193.68603525782,"Nootka/Esperanza",1.24545022809072
5,1.1452522365788,0.000838254161061691,0.685247,1226.19222704122,"Nootka/Esperanza",1.0278607365788
5,0.749317799910452,0.000248626598321656,0.685247,2541.66812471492,"Nootka/Esperanza",0.631926299910452
5,0.597909719346955,0.000424744864285041,0.685247,1131.31025175736,"Nootka/Esperanza",0.480518219346955
5,1.1747821583919,0.00111093905564223,0.685247,951.798978550291,"Nootka/Esperanza",1.0573906583919
5,0.124918554591491,6.2925721314532e-06,0.685247,1196.18089936027,"Nootka/Esperanza",0.00752705459149106
5,0.787891586729516,0.000321445378921613,0.685247,2085.89119861954,"Nootka/Esperanza",0.670500086729516
5,0.809753971096883,0.000681500876113707,0.685247,1015.93775644885,"Nootka/Esperanza",0.692362471096883
5,1.15980445122223,0.00205751122479247,0.685247,506.637795537362,"Nootka/Esperanza",1.04241295122223
5,0.118984761592939,2.21545800599693e-06,0.685247,719.15675613188,"Nootka/Esperanza",0.00159326159293915
5,0.297733086811506,0.000240824212286021,0.685247,748.851558984106,"Nootka/Esperanza",0.180341586811506
5,1.25346782768681,0.00121963024894067,0.685247,931.492416388951,"Nootka/Esperanza",1.13607632768681
5,0.779969700722412,0.000492815518167247,0.685247,1344.47511552904,"Nootka/Esperanza",0.662578200722412
5,0.352138788748053,0.000407169800371089,0.685247,576.534135228368,"Nootka/Esperanza",0.234747288748053
5,0.817342899352964,0.000555067175131403,0.685247,1261.02106323845,"Nootka/Esperanza",0.699951399352964
5,0.986085254740204,0.000832499192658199,0.685247,1043.47699361297,"Nootka/Esperanza",0.868693754740204
5,0.606093314841356,0.000279414918733523,0.685247,1749.01833107712,"Nootka/Esperanza",0.488701814841356
5,0.457496747596191,0.000185578493217278,0.685247,1832.67598362268,"Nootka/Esperanza",0.340105247596191
5,0.597420945402654,0.000537780625425618,0.685247,892.612010748327,"Nootka/Esperanza",0.480029445402654
5,1.04317566665339,0.00131921339113579,0.685247,701.769837142368,"Nootka/Esperanza",0.925784166653394
5,0.894476532844943,0.00106808221132429,0.685247,727.551703984898,"Nootka/Esperanza",0.777085032844943
5,1.39805744340195,0.00100684000379437,0.685247,1271.96569323392,"Nootka/Esperanza",1.28066594340195
5,0.143928921192865,3.41431825247995e-05,0.685247,777.239238714481,"Nootka/Esperanza",0.0265374211928647
5,0.20398685914753,6.41069954339285e-05,0.685247,1350.79422395921,"Nootka/Esperanza",0.0865953591475302
5,0.51083166639942,0.000503365021827982,0.685247,781.619996102694,"Nootka/Esperanza",0.39344016639942
5,0.934808382277741,0.000463501938497185,0.685247,1763.56734327381,"Nootka/Esperanza",0.817416882277741
5,0.18946231023053,0.000107704833767356,0.685247,669.1511207956,"Nootka/Esperanza",0.0720708102305302
5,0.492969337386351,0.000217963332146161,0.685247,1723.12394790559,"Nootka/Esperanza",0.375577837386351
5,1.48192205354061,0.0013826270874226,0.685247,986.911486078488,"Nootka/Esperanza",1.36453055354061
5,1.39138082667689,0.00068201883588214,0.685247,1867.96794993072,"Nootka/Esperanza",1.27398932667689
5,0.786951105477721,0.00050778980291154,0.685247,1318.57631177041,"Nootka/Esperanza",0.669559605477721
5,0.454321764310445,0.000328633127296633,0.685247,1025.24741520146,"Nootka/Esperanza",0.336930264310445
5,1.23003787307906,0.000975800496996516,0.685247,1140.23960482061,"Nootka/Esperanza",1.11264637307906
5,0.746796927687476,0.000590527283658261,0.685247,1065.83632137768,"Nootka/Esperanza",0.629405427687476
5,0.847912821587542,0.00101896431601236,0.685247,716.925323201093,"Nootka/Esperanza",0.730521321587542
5,0.774952180222207,0.000473099904556309,0.685247,1389.89814601398,"Nootka/Esperanza",0.657560680222207
5,1.80064874737396,0.0012855781014811,0.685247,1309.33876785447,"Nootka/Esperanza",1.68325724737396
5,0.541114671998195,0.000381853617541818,0.685247,1109.64818069791,"Nootka/Esperanza",0.423723171998195
5,0.298268045462641,0.000181120618126645,0.685247,998.652430261512,"Nootka/Esperanza",0.180876545462641
5,0.503983076980441,0.000341332066356366,0.685247,1132.59671471013,"Nootka/Esperanza",0.386591576980441
5,1.47991708120984,0.000986673532545737,0.685247,1380.92847965057,"Nootka/Esperanza",1.36252558120984
5,1.09200919581428,0.000581232953095974,0.685247,1676.81080472625,"Nootka/Esperanza",0.974617695814276
5,1.12878834588319,0.00100666848922386,0.685247,1004.69703453515,"Nootka/Esperanza",1.01139684588319
5,0.136143918921692,9.41465151202577e-06,0.685247,1991.83356895782,"Nootka/Esperanza",0.0187524189216924
5,0.632277478942656,0.000791822749324807,0.685247,650.254087018469,"Nootka/Esperanza",0.514885978942656
5,0.752667198867539,0.000526171353317672,0.685247,1207.35516075121,"Nootka/Esperanza",0.635275698867539
5,0.843376074761253,0.000350434167486255,0.685247,2071.67177780896,"Nootka/Esperanza",0.725984574761253
5,0.718762421516187,0.00089733936704598,0.685247,670.171112068654,"Nootka/Esperanza",0.601370921516187
5,0.437652322672207,0.00043136933786081,0.685247,742.428342868323,"Nootka/Esperanza",0.320260822672207
5,0.440652098047243,0.000341391124834272,0.685247,946.892214037988,"Nootka/Esperanza",0.323260598047243
5,0.894632401242885,0.00115919121301533,0.685247,670.50275443436,"Nootka/Esperanza",0.777240901242885
5,0.707690294754239,0.000568700561267017,0.685247,1037.97821728732,"Nootka/Esperanza",0.590298794754239
5,1.18770816476708,0.00114710591066473,0.685247,933.058277196782,"Nootka/Esperanza",1.07031666476708
5,1.02314173678971,0.00100726002734008,0.685247,899.221861490491,"Nootka/Esperanza",0.905750236789709
5,0.533480775775835,0.000473497446330731,0.685247,878.757169653673,"Nootka/Esperanza",0.416089275775835
5,0.959357482334337,0.000763419172229016,0.685247,1102.88818117573,"Nootka/Esperanza",0.841965982334337
5,0.43124638336748,0.000185346807551039,0.685247,1693.33849076982,"Nootka/Esperanza",0.31385488336748
5,0.812291362610784,0.000554271840244655,0.685247,1253.71670028204,"Nootka/Esperanza",0.694899862610784
5,1.75855260482622,0.00207031913439872,0.685247,792.709238666654,"Nootka/Esperanza",1.64116110482622
5,0.835805489008128,0.000701360908309764,0.685247,1024.3142731457,"Nootka/Esperanza",0.718413989008128
5,0.708858756571531,0.000627223501612527,0.685247,942.99281683631,"Nootka/Esperanza",0.591467256571531
5,1.61535219285817,0.00145528447641107,0.685247,1029.32499943403,"Nootka/Esperanza",1.49796069285817
5,0.647963983033177,0.000610451329810992,0.685247,869.147886363772,"Nootka/Esperanza",0.530572483033177
5,1.06804049998979,0.000708595206487917,0.685247,1341.59671316659,"Nootka/Esperanza",0.950648999989791
5,0.94063113351226,0.000678289885313872,0.685247,1213.69882013103,"Nootka/Esperanza",0.82323963351226
5,1.20548975243651,0.00101044039072653,0.685247,1076.8554606711,"Nootka/Esperanza",1.08809825243651
5,0.488956366401516,0.000202415695014249,0.685247,1835.65244965495,"Nootka/Esperanza",0.371564866401516
5,0.709713882353355,0.000427424409218283,0.685247,1385.79446933472,"Nootka/Esperanza",0.592322382353355
5,1.47404283930393,0.00062768105513143,0.685247,2161.37053717491,"Nootka/Esperanza",1.35665133930393
5,0.514212666719809,0.000336379000064804,0.685247,1179.68472063761,"Nootka/Esperanza",0.396821166719809
5,0.493175836991351,0.000644997479286689,0.685247,582.613652082696,"Nootka/Esperanza",0.375784336991351
5,0.842516950752628,0.000539191106081007,0.685247,1344.839413289,"Nootka/Esperanza",0.725125450752628
5,0.222084237035614,0.000111401551006533,0.685247,939.778091864037,"Nootka/Esperanza",0.104692737035614
5,0.292529119906002,0.000183233769833319,0.685247,955.815186607348,"Nootka/Esperanza",0.175137619906002
5,0.131500030009718,1.4658447664535e-05,0.685247,962.484591315421,"Nootka/Esperanza",0.0141085300097185
5,0.645005670112428,0.000525894838773169,0.685247,1003.26934438693,"Nootka/Esperanza",0.527614170112428
5,1.0405355224231,0.000798102442192958,0.685247,1156.67359679613,"Nootka/Esperanza",0.923144022423103
5,0.335761182713535,0.000148693610768692,0.685247,1468.58820351892,"Nootka/Esperanza",0.218369682713535
5,0.9042014420221,0.000331118262056784,0.685247,2376.22031818701,"Nootka/Esperanza",0.7868099420221
5,0.201887997836088,8.05447766431937e-05,0.685247,1049.06241419478,"Nootka/Esperanza",0.0844964978360881
5,0.765879196571171,0.00062919089297526,0.685247,1030.66923538048,"Nootka/Esperanza",0.648487696571171
5,0.663008751658967,0.000264820975740488,0.685247,2060.32490490348,"Nootka/Esperanza",0.545617251658967
5,0.669780484124712,0.000314909047968473,0.685247,1754.12230194165,"Nootka/Esperanza",0.552388984124712
5,0.730650965953808,0.000595953806863987,0.685247,1029.03859139836,"Nootka/Esperanza",0.613259465953808
5,1.19683841548034,0.00097462535502642,0.685247,1107.55061923366,"Nootka/Esperanza",1.07944691548034
5,1.36231697656583,0.00109533639641349,0.685247,1136.56907653407,"Nootka/Esperanza",1.24492547656583
5,0.250865439388238,6.40644946845638e-05,0.685247,2083.43076840654,"Nootka/Esperanza",0.133473939388238
5,0.556737225641472,0.000479876185366765,0.685247,915.539755959518,"Nootka/Esperanza",0.439345725641472
5,1.0061937224978,0.000583194182671669,0.685247,1524.02449974056,"Nootka/Esperanza",0.888802222497795
5,0.779817709961196,0.000885717427950818,0.685247,747.897906326372,"Nootka/Esperanza",0.662426209961196
5,0.669785739157398,0.000748808996700281,0.685247,737.697118479601,"Nootka/Esperanza",0.552394239157398
5,0.761767195467843,0.000705266080969266,0.685247,913.663244065644,"Nootka/Esperanza",0.644375695467843
5,0.636383348293107,0.000357397662052335,0.685247,1452.14113968409,"Nootka/Esperanza",0.518991848293108
5,0.521803622454415,0.000297060857088332,0.685247,1361.3780234067,"Nootka/Esperanza",0.404412122454415
5,0.38659138869114,0.000180380444896621,0.685247,1492.4006249426,"Nootka/Esperanza",0.26919988869114
5,1.06513885519438,0.000452308286179918,0.685247,2095.35704773136,"Nootka/Esperanza",0.947747355194384
5,1.71327864611485,0.00106930071342289,0.685247,1492.45869387512,"Nootka/Esperanza",1.59588714611485
5,0.258757170441524,7.04756167626377e-05,0.685247,2005.88057168261,"Nootka/Esperanza",0.141365670441524
5,0.453714297964121,0.000242534417314612,0.685247,1386.70132547765,"Nootka/Esperanza",0.336322797964121
5,0.663335755024947,0.00124645728573546,0.685247,437.99676192098,"Nootka/Esperanza",0.545944255024947
5,1.59326156108038,0.00168501931725144,0.685247,875.877235335072,"Nootka/Esperanza",1.47587006108038
5,1.0880167234801,0.000479399922452908,0.685247,2024.66704315214,"Nootka/Esperanza",0.970625223480098
5,0.550450013833722,0.000414123779240985,0.685247,1045.72240364328,"Nootka/Esperanza",0.433058513833722
5,1.10411858555057,0.000924439341274248,0.685247,1067.3789414787,"Nootka/Esperanza",0.98672708555057
5,0.828082767140932,0.000571634905830729,0.685247,1243.26079441933,"Nootka/Esperanza",0.710691267140932
5,0.538706959217186,0.000438627433418313,0.685247,960.531483253996,"Nootka/Esperanza",0.421315459217186
5,0.704499665276118,0.000338246659611138,0.685247,1735.73972896312,"Nootka/Esperanza",0.587108165276118
5,1.32138236900611,0.000960809814981432,0.685247,1253.10009351786,"Nootka/Esperanza",1.20399086900611
5,0.511383256815763,0.000128718199139623,0.685247,3060.88617964888,"Nootka/Esperanza",0.393991756815763
5,0.960457973199042,0.000418413583387234,0.685247,2014.91181613671,"Nootka/Esperanza",0.843066473199042
5,0.356468304212327,0.000123171707353303,0.685247,1941.00422369371,"Nootka/Esperanza",0.239076804212327
5,0.125957507761609,1.09182156885569e-05,0.685247,784.561141303236,"Nootka/Esperanza",0.0085660077616091
5,0.388147506905192,0.000141559752761329,0.685247,1912.66233250413,"Nootka/Esperanza",0.270756006905192
5,1.25110094451233,0.00131013437239635,0.685247,865.338295367881,"Nootka/Esperanza",1.13370944451233
5,0.386526259208398,0.000177776423171482,0.685247,1513.89455590966,"Nootka/Esperanza",0.269134759208398
5,1.54313590143546,0.00122835687010613,0.685247,1160.69233309394,"Nootka/Esperanza",1.42574440143546
5,0.932059049621651,0.000565107468028969,0.685247,1441.61526030282,"Nootka/Esperanza",0.814667549621651
5,0.610024286225321,0.000544650579292713,0.685247,904.493275055462,"Nootka/Esperanza",0.492632786225321
5,0.678869851368018,0.000285171716683279,0.685247,1968.91317939364,"Nootka/Esperanza",0.561478351368018
5,1.32163085417326,0.00127827963458175,0.685247,942.078181952174,"Nootka/Esperanza",1.20423935417326
5,0.782404343742114,0.000657299785726271,0.685247,1011.73445995775,"Nootka/Esperanza",0.665012843742114
5,0.8077018354918,0.000481514374945776,0.685247,1433.62352488342,"Nootka/Esperanza",0.6903103354918
5,0.762038031790344,0.00029497034073436,0.685247,2185.46220676095,"Nootka/Esperanza",0.644646531790344
5,0.939780461605029,0.000687852106200477,0.685247,1195.58979930686,"Nootka/Esperanza",0.822388961605029
5,0.204418056412076,5.13173987129276e-05,0.685247,1695.8489439207,"Nootka/Esperanza",0.087026556412076
5,0.60386818755502,0.000409308919528676,0.685247,1188.53185050354,"Nootka/Esperanza",0.48647668755502
5,0.723143336087038,0.000439864077591515,0.685247,1377.13413517159,"Nootka/Esperanza",0.605751836087038
5,0.924499280918154,0.000610262045743315,0.685247,1322.55936043848,"Nootka/Esperanza",0.807107780918154
5,0.436247581668429,0.000378128063150467,0.685247,843.248922102742,"Nootka/Esperanza",0.318856081668429
5,0.855504862593334,0.00100706757884366,0.685247,732.933298717502,"Nootka/Esperanza",0.738113362593334
5,0.733664167602975,0.000553730188640851,0.685247,1112.94756949343,"Nootka/Esperanza",0.616272667602975
5,0.68933256601067,0.000573227773335008,0.685247,997.75532975862,"Nootka/Esperanza",0.57194106601067
5,0.383393763061846,0.000177128890865288,0.685247,1501.74407891567,"Nootka/Esperanza",0.266002263061846
5,1.25732682987514,0.000626152198467765,0.685247,1820.5403297547,"Nootka/Esperanza",1.13993532987514
5,0.614937739787997,0.000368709864366833,0.685247,1349.42481303669,"Nootka/Esperanza",0.497546239787997
5,0.608282088884545,0.00080548340112412,0.685247,609.436008488152,"Nootka/Esperanza",0.490890588884545
5,0.694457766013742,0.000419100469823287,0.685247,1376.91629469435,"Nootka/Esperanza",0.577066266013742
5,0.643270568689087,0.000436572737019137,0.685247,1204.56231939659,"Nootka/Esperanza",0.525879068689088
5,1.12575497457883,0.000544758743757703,0.685247,1851.02760833762,"Nootka/Esperanza",1.00836347457883
5,1.41051062059603,0.000763592106261816,0.685247,1693.46842377213,"Nootka/Esperanza",1.29311912059604
5,0.860119067160959,0.000976231007700108,0.685247,760.811284729362,"Nootka/Esperanza",0.742727567160959
5,1.19545979484301,0.000805486779674091,0.685247,1338.40594538275,"Nootka/Esperanza",1.07806829484301
5,0.752912993604046,0.000458311781475898,0.685247,1386.65755341807,"Nootka/Esperanza",0.635521493604046
5,1.06342200517996,0.000583792199694553,0.685247,1620.49185596336,"Nootka/Esperanza",0.94603050517996
5,0.493369907424771,0.000301926906247937,0.685247,1245.26300784874,"Nootka/Esperanza",0.375978407424771
5,0.12858425938354,1.25169157506002e-05,0.685247,894.210651134489,"Nootka/Esperanza",0.0111927593835397
5,0.421788525387665,0.000177443222298524,0.685247,1715.46155127615,"Nootka/Esperanza",0.304397025387665
5,1.04911542726354,0.00115353401977745,0.685247,807.712569624339,"Nootka/Esperanza",0.931723927263536
5,0.79062277415862,0.000659499073773788,0.685247,1020.82216781026,"Nootka/Esperanza",0.67323127415862
5,0.980837247448358,0.000754006464961995,0.685247,1145.14369249059,"Nootka/Esperanza",0.863445747448358
5,0.931731931935532,0.000979881519442287,0.685247,831.060098366816,"Nootka/Esperanza",0.814340431935532
5,0.673055994306641,0.000720875990740454,0.685247,770.818422924427,"Nootka/Esperanza",0.555664494306641
5,1.47175198528545,0.00125966181066662,0.685247,1075.17785632377,"Nootka/Esperanza",1.35436048528545
5,0.397636172781509,0.000125835579539099,0.685247,2227.07022773661,"Nootka/Esperanza",0.280244672781509
5,1.17850783047072,0.00187405267260086,0.685247,566.214784666685,"Nootka/Esperanza",1.06111633047072
5,0.866439297730826,0.000727584443401398,0.685247,1029.49946844532,"Nootka/Esperanza",0.749047797730826
5,0.994658602183246,0.00103412479181356,0.685247,848.31841294973,"Nootka/Esperanza",0.877267102183246
5,0.128421365380194,4.88089723755593e-06,0.685247,2259.80282791554,"Nootka/Esperanza",0.011029865380194
5,0.441933657774722,0.000461002266893317,0.685247,703.992542079682,"Nootka/Esperanza",0.324542157774722
5,0.613993202762866,0.000438660144854349,0.685247,1132.08758212524,"Nootka/Esperanza",0.496601702762866
5,1.12494161080303,0.00119111289513714,0.685247,845.889684274659,"Nootka/Esperanza",1.00755011080303
5,0.873162245557927,0.000539111936797714,0.685247,1401.88093412873,"Nootka/Esperanza",0.755770745557927
5,0.899722624262475,0.000795201246342372,0.685247,983.815264199982,"Nootka/Esperanza",0.782331124262475
5,0.521185397928582,0.000383680534575581,0.685247,1052.42216255576,"Nootka/Esperanza",0.403793897928582
5,0.609391331907167,0.000534194584043556,0.685247,921.012392493764,"Nootka/Esperanza",0.491999831907167
5,0.873875470033065,0.000699366026056089,0.685247,1081.67103040318,"Nootka/Esperanza",0.756483970033065
5,0.957415032313215,0.000777083136459085,0.685247,1080.99570419316,"Nootka/Esperanza",0.840023532313215
5,0.595835318685531,0.000218991736530403,0.685247,2184.75740804544,"Nootka/Esperanza",0.478443818685531
5,1.14405996898561,0.000692303929393883,0.685247,1482.97362674868,"Nootka/Esperanza",1.02666846898561
5,0.149590875612073,2.91699409342947e-05,0.685247,1103.85467302118,"Nootka/Esperanza",0.0321993756120731
5,1.06151541976281,0.0016809852319308,0.685247,561.649145887131,"Nootka/Esperanza",0.944123919762814
5,0.75412413221567,0.000691728417042801,0.685247,920.495119945712,"Nootka/Esperanza",0.63673263221567
5,0.558054765020954,0.000848485517636198,0.685247,519.352724190981,"Nootka/Esperanza",0.440663265020954
5,1.92551946835125,0.00283087019717631,0.685247,638.718076920233,"Nootka/Esperanza",1.80812796835125
5,0.195905724109176,4.59321889811524e-05,0.685247,1709.35080279742,"Nootka/Esperanza",0.0785142241091756
5,0.874751867981776,0.00034783056435619,0.685247,2177.3830295322,"Nootka/Esperanza",0.757360367981776
5,1.23603895124907,0.00131375179138506,0.685247,851.490714292161,"Nootka/Esperanza",1.11864745124907
5,0.551723788661371,0.000357312850214914,0.685247,1215.55182916073,"Nootka/Esperanza",0.434332288661371
5,1.31412203411626,0.0011739103405867,0.685247,1019.43946887643,"Nootka/Esperanza",1.19673053411626
5,1.07177977967405,0.000825268640770765,0.685247,1156.45770664773,"Nootka/Esperanza",0.954388279674052
5,0.579260167662022,0.000439442690597793,0.685247,1051.03276842248,"Nootka/Esperanza",0.461868667662022
5,0.526187626926874,0.000253410382111247,0.685247,1613.17829017524,"Nootka/Esperanza",0.408796126926874
5,0.248392612669054,0.000227298860654436,0.685247,576.338624363877,"Nootka/Esperanza",0.131001112669054
5,0.169481048811073,7.94682503090649e-05,0.685247,655.476226146768,"Nootka/Esperanza",0.0520895488110725
5,0.841555582793854,0.000514290590568644,0.685247,1408.08347668417,"Nootka/Esperanza",0.724164082793854
5,0.336306683132015,0.000158774004490829,0.685247,1378.78479436261,"Nootka/Esperanza",0.218915183132015
5,0.90393807152424,0.000807069603916791,0.685247,974.570926357589,"Nootka/Esperanza",0.78654657152424
5,1.30595173884394,0.000782781700759127,0.685247,1518.38020445713,"Nootka/Esperanza",1.18856023884394
5,1.75692331456341,0.00219687032429626,0.685247,746.303410097093,"Nootka/Esperanza",1.63953181456341
5,1.32210790261351,0.000979102465841853,0.685247,1230.42934181324,"Nootka/Esperanza",1.20471640261351
5,0.562147941333685,0.000456254727370872,0.685247,974.798538300204,"Nootka/Esperanza",0.444756441333684
5,1.49049364074111,0.00153134880373062,0.685247,896.661908375155,"Nootka/Esperanza",1.37310214074111
5,1.31665358877107,0.000850472546646874,0.685247,1410.11264090693,"Nootka/Esperanza",1.19926208877107
5,0.450043018078905,0.000510701423602537,0.685247,651.362034067478,"Nootka/Esperanza",0.332651518078905
5,0.731021486853529,0.000491048013200631,0.685247,1249.63337669144,"Nootka/Esperanza",0.613629986853529
5,1.05613246688766,0.000974667100104667,0.685247,963.140098590438,"Nootka/Esperanza",0.938740966887665
5,0.86445724543305,0.000658336563472831,0.685247,1134.77784295036,"Nootka/Esperanza",0.74706574543305
5,0.576687977447169,0.000639954986180237,0.685247,717.701224876171,"Nootka/Esperanza",0.459296477447169
5,1.70549620574337,0.00110574544171688,0.685247,1436.22993668194,"Nootka/Esperanza",1.58810470574337
5,0.759327413179138,0.00041649316228513,0.685247,1541.2880001609,"Nootka/Esperanza",0.641935913179138
