"stk","alpha","beta","sigma","stkName"
4,0.927926570783934,0.00348995245310389,0.81,"Barkley"
4,1.06658592388544,0.00367386722943413,0.81,"Barkley"
4,1.25398770760426,0.00182895072811498,0.81,"Barkley"
4,0.846225610448657,0.00255313984864457,0.81,"Barkley"
4,0.887923538187895,0.0017924819064824,0.81,"Barkley"
4,1.35755527451585,0.00561222036211689,0.81,"Barkley"
4,0.337857916140632,0.000744043917192749,0.81,"Barkley"
4,0.638198152486294,0.00109385564202286,0.81,"Barkley"
4,0.890024398071095,0.00291395724012187,0.81,"Barkley"
4,0.908668661046912,0.00357490581432452,0.81,"Barkley"
4,0.446640900711261,0.000912434208373733,0.81,"Barkley"
4,1.50811020516832,0.0056412362280678,0.81,"Barkley"
4,0.951771496895173,0.00282600405599571,0.81,"Barkley"
4,0.8650595737366,0.00274519713490976,0.81,"Barkley"
4,0.291897652857323,0.000669841823410175,0.81,"Barkley"
4,1.43203056577779,0.00766886523584132,0.81,"Barkley"
4,1.29791428454088,0.00229856527895818,0.81,"Barkley"
4,0.723223365652117,0.00161275163450198,0.81,"Barkley"
4,1.13378275513212,0.00469125527886968,0.81,"Barkley"
4,0.585024810927458,0.00321849998616779,0.81,"Barkley"
4,0.874714478474435,0.00225925869874167,0.81,"Barkley"
4,0.357837812991465,0.00381637155857335,0.81,"Barkley"
4,0.379426174779861,0.00105440835449875,0.81,"Barkley"
4,0.33311959181857,0.00110129209308178,0.81,"Barkley"
4,1.63462329886505,0.00493802397401551,0.81,"Barkley"
4,0.863456840836589,0.00555432879381415,0.81,"Barkley"
4,0.777282272007669,0.0019089343408589,0.81,"Barkley"
4,1.00703392171749,0.00240053066457616,0.81,"Barkley"
4,1.7067531221696,0.0068383729373486,0.81,"Barkley"
4,1.21342808977557,0.00486040230596268,0.81,"Barkley"
4,0.652741918161926,0.00154015585750496,0.81,"Barkley"
4,0.987754100287378,0.00236746242944011,0.81,"Barkley"
4,0.882136691109889,0.00551854118111186,0.81,"Barkley"
4,0.841637043030067,0.00246226180494224,0.81,"Barkley"
4,0.905151553216811,0.00266887333712283,0.81,"Barkley"
4,1.09308994551595,0.00183935609489335,0.81,"Barkley"
4,1.15864052640114,0.00423700980094158,0.81,"Barkley"
4,1.47798405185341,0.00742643072235099,0.81,"Barkley"
4,0.762003094684418,0.00206158461693717,0.81,"Barkley"
4,1.23657287716224,0.00323055438324094,0.81,"Barkley"
4,0.580093935302303,0.00534018869377966,0.81,"Barkley"
4,0.527390935324368,0.00178000359825576,0.81,"Barkley"
4,1.00139795449798,0.00192584214980347,0.81,"Barkley"
4,0.0420523780605415,8.32529667501524e-05,0.81,"Barkley"
4,0.888259633100015,0.0022517780707489,0.81,"Barkley"
4,1.39957968965001,0.00509741408215959,0.81,"Barkley"
4,1.04575800788233,0.00901751793743649,0.81,"Barkley"
4,0.969129867828013,0.00270398315945905,0.81,"Barkley"
4,1.27463988849718,0.0080969719849037,0.81,"Barkley"
4,1.3867756328134,0.00742655843254146,0.81,"Barkley"
4,0.919967249305116,0.00542030437552627,0.81,"Barkley"
4,0.547675951357058,0.00238653233506232,0.81,"Barkley"
4,1.40320746306366,0.00238440008914278,0.81,"Barkley"
4,0.433946347028106,0.0029385815866344,0.81,"Barkley"
4,0.468257797480659,0.00130954923956053,0.81,"Barkley"
4,1.7406675229927,0.00290687594572227,0.81,"Barkley"
4,1.64454687635746,0.00161072505348471,0.81,"Barkley"
4,0.472888874071407,0.00287506816331779,0.81,"Barkley"
4,0.856670123636227,0.00187228024151933,0.81,"Barkley"
4,1.1567544199733,0.00511866779472332,0.81,"Barkley"
4,0.763376368764623,0.00628836082608484,0.81,"Barkley"
4,1.08044988203072,0.00230563964408337,0.81,"Barkley"
4,0.555392915719756,0.0015189684713722,0.81,"Barkley"
4,1.28572112897138,0.00477250786080555,0.81,"Barkley"
4,1.50196177102187,0.00671638771758607,0.81,"Barkley"
4,0.331002792149296,0.00154636877691161,0.81,"Barkley"
4,1.8777142048189,0.00505511985005003,0.81,"Barkley"
4,0.990038376121094,0.00263961254115805,0.81,"Barkley"
4,0.632626302254732,0.00198050586623717,0.81,"Barkley"
4,0.68716383306572,0.00489944527034307,0.81,"Barkley"
4,0.451260498383633,0.00118578828202247,0.81,"Barkley"
4,1.36347547619673,0.00613758649363473,0.81,"Barkley"
4,1.36767366428847,0.00529134562992573,0.81,"Barkley"
4,1.42707777488994,0.00607655134730083,0.81,"Barkley"
4,1.1840915227097,0.00562038205186643,0.81,"Barkley"
4,0.565998873909913,0.00144893482303447,0.81,"Barkley"
4,0.807071458903611,0.00316215133306239,0.81,"Barkley"
4,1.38720878219888,0.00235767369781148,0.81,"Barkley"
4,0.700461239113065,0.001952770831043,0.81,"Barkley"
4,0.47496075215879,0.00246747611536196,0.81,"Barkley"
4,0.695832650255771,0.00200172945079645,0.81,"Barkley"
4,1.11658424558623,0.00437240454022218,0.81,"Barkley"
4,1.44446169277136,0.00300845701681288,0.81,"Barkley"
4,0.300600769812041,0.00141218995842325,0.81,"Barkley"
4,1.12572449310603,0.00567706695813528,0.81,"Barkley"
4,1.23838502605073,0.00159764530232917,0.81,"Barkley"
4,0.744759970813088,0.0039337946745077,0.81,"Barkley"
4,1.08389156914505,0.00488559191545032,0.81,"Barkley"
4,1.43970362978569,0.0048522414763418,0.81,"Barkley"
4,0.792102214837607,0.00348481145094851,0.81,"Barkley"
4,0.73149215687356,0.00304704051756419,0.81,"Barkley"
4,0.711786524104513,0.00278696607203248,0.81,"Barkley"
4,0.600960190598841,0.00160722586558944,0.81,"Barkley"
4,0.134993652834915,0.000201702143965781,0.81,"Barkley"
4,1.06002975467824,0.00482132383943551,0.81,"Barkley"
4,0.49914053730986,0.0016126289584747,0.81,"Barkley"
4,1.31730069196167,0.00471405657509033,0.81,"Barkley"
4,1.20992457340552,0.00347619870167629,0.81,"Barkley"
4,1.49064307060558,0.00714065797517912,0.81,"Barkley"
4,0.374256530082382,0.000666125919442824,0.81,"Barkley"
4,1.11353313428455,0.00184893088657245,0.81,"Barkley"
4,1.52484178170585,0.00581566020676046,0.81,"Barkley"
4,1.04340267145327,0.00337808524030372,0.81,"Barkley"
4,1.77624394200724,0.00515477707549818,0.81,"Barkley"
4,1.18842601623927,0.00366074798662923,0.81,"Barkley"
4,1.14821190302545,0.00211167986868764,0.81,"Barkley"
4,0.502707765196653,0.000752575898512623,0.81,"Barkley"
4,0.011530986210573,1.29002671598662e-05,0.81,"Barkley"
4,0.638573658618286,0.00208111256464392,0.81,"Barkley"
4,0.327038329930541,0.00202535247278687,0.81,"Barkley"
4,1.46141211317871,0.0051040000045623,0.81,"Barkley"
4,0.581762152073473,0.00213843150528452,0.81,"Barkley"
4,1.25507408611624,0.00306166168858469,0.81,"Barkley"
4,0.762778778234951,0.00582699932430301,0.81,"Barkley"
4,1.12381046475364,0.00532992288254912,0.81,"Barkley"
4,0.429595879071589,0.00214315122957884,0.81,"Barkley"
4,0.784136813420227,0.00240314871179775,0.81,"Barkley"
4,0.0108969320115591,2.85972084659834e-05,0.81,"Barkley"
4,0.870425387590362,0.00179072135936371,0.81,"Barkley"
4,0.313345277629754,0.000997612707031263,0.81,"Barkley"
4,0.458040051283573,0.00122423762190122,0.81,"Barkley"
4,0.722457103705421,0.00541130975360918,0.81,"Barkley"
4,0.523776688244338,0.00107192434495218,0.81,"Barkley"
4,1.18832697178841,0.00405701285860671,0.81,"Barkley"
4,1.23982813778002,0.0040270277994744,0.81,"Barkley"
4,0.884541990360297,0.00342140050492342,0.81,"Barkley"
4,1.43940142629021,0.00341396810360464,0.81,"Barkley"
4,1.48784690845048,0.00581641204067438,0.81,"Barkley"
4,1.36492760458603,0.00349555655503865,0.81,"Barkley"
4,1.2572209343343,0.00575480743335127,0.81,"Barkley"
4,0.29663075833951,0.000969110713727203,0.81,"Barkley"
4,0.484777255978502,0.00154360483009276,0.81,"Barkley"
4,0.722138157456172,0.00110987130517018,0.81,"Barkley"
4,0.140708363363859,0.000810952401078256,0.81,"Barkley"
4,0.714489574738572,0.00116103712070775,0.81,"Barkley"
4,0.216193524091997,0.000642185109935415,0.81,"Barkley"
4,1.08308603322372,0.00458220202960257,0.81,"Barkley"
4,0.849947830925092,0.00383843695773544,0.81,"Barkley"
4,0.0562829544522978,0.000307310928323031,0.81,"Barkley"
4,0.765648834788409,0.00471110577692363,0.81,"Barkley"
4,0.679344371042645,0.00284303393110974,0.81,"Barkley"
4,1.14510540859654,0.00260295257111881,0.81,"Barkley"
4,0.139220956569074,0.000695216987092427,0.81,"Barkley"
4,1.26625261899247,0.00140444131746399,0.81,"Barkley"
4,0.404171673688549,0.00200427515600204,0.81,"Barkley"
4,1.15974186594174,0.00506134864699675,0.81,"Barkley"
4,0.287366260925742,0.00133301694021324,0.81,"Barkley"
4,0.54131238259915,0.00120409913192613,0.81,"Barkley"
4,1.71214846955772,0.00990865612172614,0.81,"Barkley"
4,1.57195622185971,0.015808652097428,0.81,"Barkley"
4,1.19657654669259,0.00814339824191279,0.81,"Barkley"
4,0.493969167527907,0.00114282935339547,0.81,"Barkley"
4,0.287403506111621,0.00106713961939628,0.81,"Barkley"
4,0.782509956805753,0.00261814163639665,0.81,"Barkley"
4,0.834172711937322,0.00314445204421201,0.81,"Barkley"
4,0.206534233616692,0.00065810939153851,0.81,"Barkley"
4,0.66844215125455,0.00109087054108898,0.81,"Barkley"
4,1.06889984585173,0.0015964297099077,0.81,"Barkley"
4,0.636678425605926,0.0024857768161641,0.81,"Barkley"
4,1.02540169108849,0.00191776081001035,0.81,"Barkley"
4,0.174159157731742,0.00178238533508309,0.81,"Barkley"
4,0.925238578936968,0.00343408110000646,0.81,"Barkley"
4,0.881771595155073,0.00311111662000798,0.81,"Barkley"
4,0.681102447927455,0.00124628907223372,0.81,"Barkley"
4,0.711332685795014,0.00291517095314946,0.81,"Barkley"
4,1.13184693748553,0.00218611451399698,0.81,"Barkley"
4,1.13084715814611,0.00312503613109015,0.81,"Barkley"
4,0.494577618886886,0.00196634560723617,0.81,"Barkley"
4,1.04574411799694,0.00372133215682588,0.81,"Barkley"
4,1.08598063156992,0.00328330584873089,0.81,"Barkley"
4,0.100894011879361,0.000358831639539107,0.81,"Barkley"
4,0.424277250015991,0.00199320337682861,0.81,"Barkley"
4,1.41109685887177,0.00530773577635677,0.81,"Barkley"
4,0.260933616388017,0.000352027367186926,0.81,"Barkley"
4,0.0315589721759685,4.09728382389329e-05,0.81,"Barkley"
4,0.832756439330857,0.00384681975581263,0.81,"Barkley"
4,1.36363768582604,0.00398845764464447,0.81,"Barkley"
4,1.2263569280143,0.00206614141950116,0.81,"Barkley"
4,1.14531798956479,0.0048345896972133,0.81,"Barkley"
4,0.368645276689542,0.000848199266487796,0.81,"Barkley"
4,0.400302679947501,0.000580058698190389,0.81,"Barkley"
4,0.75569890428884,0.00356760665502697,0.81,"Barkley"
4,0.372465925324121,0.00124986859265334,0.81,"Barkley"
4,0.641399611469601,0.00155384192837912,0.81,"Barkley"
4,1.33411340108362,0.00239815720078368,0.81,"Barkley"
4,0.979434805856155,0.00227840731334163,0.81,"Barkley"
4,0.831099863586306,0.000985405632754631,0.81,"Barkley"
4,1.20424048195113,0.00205090567242759,0.81,"Barkley"
4,0.624123313482585,0.00216551746351921,0.81,"Barkley"
4,0.623106268961878,0.00304192570488136,0.81,"Barkley"
4,1.28746935186287,0.00622559161637944,0.81,"Barkley"
4,0.716519612986785,0.00360099274241545,0.81,"Barkley"
4,0.570314910560507,0.00295348506061178,0.81,"Barkley"
4,0.491637110088624,0.00204284528652377,0.81,"Barkley"
4,0.712524343622245,0.00136630563300081,0.81,"Barkley"
4,0.095615335372627,0.000229347404071952,0.81,"Barkley"
4,0.905668805946779,0.00330265495642872,0.81,"Barkley"
4,0.331328047995976,0.00107897757050353,0.81,"Barkley"
4,1.56872774296155,0.0075604038783744,0.81,"Barkley"
4,0.447425137759866,0.0013586212702494,0.81,"Barkley"
4,1.3154022428055,0.00317727229668092,0.81,"Barkley"
4,1.03711885017132,0.00375984119860848,0.81,"Barkley"
4,1.17286947709681,0.00398329366742896,0.81,"Barkley"
4,1.07331607057577,0.00663578152316643,0.81,"Barkley"
4,0.312979572271929,0.000513571632252755,0.81,"Barkley"
4,0.649780116879087,0.00131059014013894,0.81,"Barkley"
4,1.13094960575085,0.00164268443736803,0.81,"Barkley"
4,1.24287082788151,0.00281237368347051,0.81,"Barkley"
4,1.12789770558152,0.0038075155750661,0.81,"Barkley"
4,0.555228211665238,0.00171982453552032,0.81,"Barkley"
4,0.455256013737856,0.000667211195550896,0.81,"Barkley"
4,0.822736771567337,0.00186678530505584,0.81,"Barkley"
4,1.20399380647995,0.00432257227456587,0.81,"Barkley"
4,0.999663969387575,0.00295821113618003,0.81,"Barkley"
4,0.112808384419167,0.000394026735642712,0.81,"Barkley"
4,0.421225843433441,0.00292277051332459,0.81,"Barkley"
4,0.79957756425446,0.00199693711626357,0.81,"Barkley"
4,1.0746393927081,0.0031599844682678,0.81,"Barkley"
4,1.50504286377616,0.00572212198690261,0.81,"Barkley"
4,0.645553011369262,0.0013992976323927,0.81,"Barkley"
4,1.11715912936381,0.00584580603680447,0.81,"Barkley"
4,1.66863720631516,0.00759939467884761,0.81,"Barkley"
4,1.08865670024664,0.00279691120804153,0.81,"Barkley"
4,1.15725458060988,0.00536460681937618,0.81,"Barkley"
4,1.04327461389149,0.00213798912776909,0.81,"Barkley"
4,0.561657706901547,0.00110733657911173,0.81,"Barkley"
4,0.911460111888926,0.0031197841973601,0.81,"Barkley"
4,0.737120488296447,0.00167744835194281,0.81,"Barkley"
4,0.895185700360705,0.00431423090772242,0.81,"Barkley"
4,1.33110719002661,0.00184388618775812,0.81,"Barkley"
4,1.09602435649306,0.00297887648383635,0.81,"Barkley"
4,1.37440715861198,0.00881172902549604,0.81,"Barkley"
4,0.337919737249791,0.000984236416963629,0.81,"Barkley"
4,0.517305153384646,0.00106747093171072,0.81,"Barkley"
4,0.654724264563604,0.00301215703208315,0.81,"Barkley"
4,0.391433116378817,0.00124889315781983,0.81,"Barkley"
4,0.529499938767095,0.00287281599658833,0.81,"Barkley"
4,0.925744150997776,0.0031620335938796,0.81,"Barkley"
4,0.591069633875229,0.00108896419407621,0.81,"Barkley"
4,0.922803543314918,0.00110492978479071,0.81,"Barkley"
4,1.06976840526204,0.00481437088010443,0.81,"Barkley"
4,0.822188093243317,0.00434150794533809,0.81,"Barkley"
4,0.577942548902175,0.000968455139231182,0.81,"Barkley"
4,1.01023352300629,0.00674441093526291,0.81,"Barkley"
4,0.862792282222654,0.00239857131078505,0.81,"Barkley"
4,0.92967062063336,0.00355642328374109,0.81,"Barkley"
4,1.24654670423315,0.00636305786722654,0.81,"Barkley"
4,1.51329070190542,0.00210512256035684,0.81,"Barkley"
4,0.569478517158233,0.0011304794354858,0.81,"Barkley"
4,0.822223927942897,0.00334557913665087,0.81,"Barkley"
4,0.726869968550255,0.00195948261467162,0.81,"Barkley"
4,1.36179896965533,0.00367678296297945,0.81,"Barkley"
4,0.277967782906367,0.00220830437630016,0.81,"Barkley"
4,1.89413061678212,0.00258538667186414,0.81,"Barkley"
4,0.0863110471266159,0.000208622365185311,0.81,"Barkley"
4,0.0013484114108131,4.11434935928663e-06,0.81,"Barkley"
4,0.614911956063024,0.00139428639656927,0.81,"Barkley"
4,0.236365890381051,0.000562787372212775,0.81,"Barkley"
4,1.29284418046704,0.00660051921189912,0.81,"Barkley"
4,0.0861471903274582,0.000148497173548992,0.81,"Barkley"
4,0.543452148769781,0.00204094570414841,0.81,"Barkley"
4,0.455924528921345,0.000479583963084669,0.81,"Barkley"
4,0.820059602368006,0.00188290440227392,0.81,"Barkley"
4,0.484626765985799,0.00178592114101684,0.81,"Barkley"
4,1.06266314432126,0.00416484202346274,0.81,"Barkley"
4,0.656062541640098,0.00108495295393781,0.81,"Barkley"
4,1.06103673880135,0.00538356329695941,0.81,"Barkley"
4,1.42823528918613,0.00296962487740468,0.81,"Barkley"
4,0.850152877345331,0.00327214998791579,0.81,"Barkley"
4,0.607851400604172,0.00190904563109285,0.81,"Barkley"
4,0.962978127312595,0.00180118158206148,0.81,"Barkley"
4,0.0411190446175816,0.0001310359383501,0.81,"Barkley"
4,1.78647435540131,0.00516794720414899,0.81,"Barkley"
4,0.690466523581479,0.00181953699317818,0.81,"Barkley"
4,0.604433694144326,0.00199254694455136,0.81,"Barkley"
4,0.618527852536048,0.00226907382658423,0.81,"Barkley"
4,0.674469291121265,0.0021699035809504,0.81,"Barkley"
4,0.195190319600281,0.000653434830838805,0.81,"Barkley"
4,0.272898545822731,0.00105123067662132,0.81,"Barkley"
4,0.435074124241441,0.00107138382966326,0.81,"Barkley"
4,0.737505946136428,0.00394449102428457,0.81,"Barkley"
4,0.535729912278366,0.00224238042318406,0.81,"Barkley"
4,0.925660097379642,0.003803042025375,0.81,"Barkley"
4,0.806086086513108,0.00125167366905508,0.81,"Barkley"
4,1.29248977106957,0.00985107416974591,0.81,"Barkley"
4,1.54577542147396,0.0032022672327174,0.81,"Barkley"
4,1.11145616985465,0.00241597939425425,0.81,"Barkley"
4,0.33355214628033,0.00132985707099146,0.81,"Barkley"
4,0.903902287779037,0.00955200265501178,0.81,"Barkley"
4,0.924957343723045,0.00231852437468005,0.81,"Barkley"
4,0.609754708522581,0.00119695934738492,0.81,"Barkley"
4,0.560215939053463,0.00188413833633935,0.81,"Barkley"
4,0.914115952792032,0.000803975546743927,0.81,"Barkley"
4,1.36615042132509,0.0029519612918771,0.81,"Barkley"
4,0.813169044478784,0.00219309140574845,0.81,"Barkley"
4,0.128483972842475,0.000266931475001265,0.81,"Barkley"
4,0.569910938106392,0.00248871399089819,0.81,"Barkley"
4,0.879212491109796,0.00280627355479381,0.81,"Barkley"
4,0.668281892955857,0.00111316760136266,0.81,"Barkley"
4,0.984992044006068,0.00446163811247025,0.81,"Barkley"
4,0.920184672140207,0.00450942287072059,0.81,"Barkley"
4,0.744114242628071,0.00244224022012467,0.81,"Barkley"
4,0.541731492989752,0.00091481338801884,0.81,"Barkley"
4,0.275636576953268,0.000635649471739214,0.81,"Barkley"
4,1.72923239085945,0.00851785662653121,0.81,"Barkley"
4,1.69571271548931,0.00544297816638373,0.81,"Barkley"
4,0.605878988666841,0.00134697235980636,0.81,"Barkley"
4,0.682175574087032,0.00176505144161215,0.81,"Barkley"
4,0.617393904134042,0.0013455848036003,0.81,"Barkley"
4,0.220333991705057,0.000851204753895966,0.81,"Barkley"
4,0.512366128166845,0.00292562308746999,0.81,"Barkley"
4,1.48538262909024,0.00183113624852027,0.81,"Barkley"
4,0.654470154786109,0.00110503842371639,0.81,"Barkley"
4,0.143537422648921,0.00045472137457044,0.81,"Barkley"
4,0.486201178562271,0.00104543213232135,0.81,"Barkley"
4,0.86678206422159,0.00314065125265124,0.81,"Barkley"
4,1.29545323534311,0.00339299538870196,0.81,"Barkley"
4,0.590940347960746,0.00131750762701177,0.81,"Barkley"
4,0.890364539682745,0.00310548483438873,0.81,"Barkley"
4,0.574398697417212,0.00347090675536279,0.81,"Barkley"
4,0.350351641040804,0.00221931965382193,0.81,"Barkley"
4,1.10410274004949,0.00275731213946042,0.81,"Barkley"
4,1.60233937674964,0.00570904961631937,0.81,"Barkley"
4,0.816958023790477,0.00485063075598483,0.81,"Barkley"
4,0.711868030252097,0.00248748136524237,0.81,"Barkley"
4,1.05436986174319,0.00380335307034109,0.81,"Barkley"
4,1.08469541669836,0.00260070248506233,0.81,"Barkley"
4,0.996341643134798,0.00385472633818523,0.81,"Barkley"
4,0.384129771864763,0.00130942701162977,0.81,"Barkley"
4,1.01710438429855,0.00318375519927178,0.81,"Barkley"
4,1.90674287322428,0.00390757564298126,0.81,"Barkley"
4,0.960668578335414,0.00455838960935484,0.81,"Barkley"
4,1.04580040934504,0.00274363630918391,0.81,"Barkley"
4,1.54805161395326,0.0051976478364729,0.81,"Barkley"
4,0.177458671839775,0.000308086337842469,0.81,"Barkley"
4,0.749514284660523,0.00117289859383282,0.81,"Barkley"
4,0.576056982228484,0.00389218898623803,0.81,"Barkley"
4,1.19307576474757,0.0032639187867902,0.81,"Barkley"
4,1.43890963262175,0.00378818023818723,0.81,"Barkley"
4,0.653425505118669,0.00307630027241376,0.81,"Barkley"
4,1.1121004637261,0.00318649355128918,0.81,"Barkley"
4,0.361016637045778,0.000657778885593964,0.81,"Barkley"
4,0.52699152627716,0.00172534978701989,0.81,"Barkley"
4,1.16705723989539,0.00189144169469829,0.81,"Barkley"
4,1.12206051014379,0.00460097195082355,0.81,"Barkley"
4,0.895031075108993,0.00455666853864044,0.81,"Barkley"
4,0.899195972483787,0.00361080046895514,0.81,"Barkley"
4,0.958533728992488,0.00342818047256329,0.81,"Barkley"
4,0.0545701287175667,0.000241421634737481,0.81,"Barkley"
4,0.984438787529364,0.00374449975221579,0.81,"Barkley"
4,0.559240140014211,0.00102928134681004,0.81,"Barkley"
4,0.707508798141646,0.00170440520412294,0.81,"Barkley"
4,0.227767666278567,0.000283274579838439,0.81,"Barkley"
4,0.834663917492747,0.00114778943053004,0.81,"Barkley"
4,0.910385503709703,0.00357158466989209,0.81,"Barkley"
4,1.31416770340643,0.0057998420217256,0.81,"Barkley"
4,0.933959790686479,0.00196644272319175,0.81,"Barkley"
4,0.442441522673469,0.00152919133517922,0.81,"Barkley"
4,0.258832712960477,0.000423307363463519,0.81,"Barkley"
4,0.623161384006437,0.00222995056813379,0.81,"Barkley"
4,0.490126694059401,0.000727077717517819,0.81,"Barkley"
4,1.22037675356947,0.00545466743414744,0.81,"Barkley"
4,0.984698647805087,0.00128117784845529,0.81,"Barkley"
4,0.54283756278585,0.00167763860860107,0.81,"Barkley"
4,0.888757311219589,0.00351916734312063,0.81,"Barkley"
4,1.03787422997394,0.00396919317419078,0.81,"Barkley"
4,0.942212463068296,0.00172935936800963,0.81,"Barkley"
4,0.669811215577839,0.00141221408753502,0.81,"Barkley"
4,1.23856790580547,0.0118076722114832,0.81,"Barkley"
4,0.878484186209713,0.00332828299772175,0.81,"Barkley"
4,0.405167680112,0.00113905265347931,0.81,"Barkley"
4,1.16606938256843,0.00577975079947133,0.81,"Barkley"
4,0.448740661905237,0.000817127439768082,0.81,"Barkley"
4,0.29764857067848,0.00114556073241667,0.81,"Barkley"
4,1.34950678595588,0.00786441435534022,0.81,"Barkley"
4,1.24717142692185,0.0024902200139274,0.81,"Barkley"
4,0.737675460891526,0.00216294568327507,0.81,"Barkley"
4,0.575174534031502,0.00132881194206332,0.81,"Barkley"
4,1.1009494683251,0.00381443980494529,0.81,"Barkley"
4,0.947039682952863,0.00285258102360788,0.81,"Barkley"
4,0.24247949428471,0.000950759254444806,0.81,"Barkley"
4,0.806829283934004,0.00164842187848648,0.81,"Barkley"
4,1.23664881244868,0.0196252956905458,0.81,"Barkley"
4,1.33461781925831,0.00517499643836039,0.81,"Barkley"
4,0.557193236083828,0.00222910421488668,0.81,"Barkley"
4,0.0581656628368207,0.000204977972363568,0.81,"Barkley"
4,1.49951793461155,0.00614709906523677,0.81,"Barkley"
4,0.40989232761642,0.00250165580994198,0.81,"Barkley"
4,0.709635574955314,0.00325007051108122,0.81,"Barkley"
4,1.20085909903114,0.00480483396788553,0.81,"Barkley"
4,0.645054323486903,0.0017393780103031,0.81,"Barkley"
4,1.20634336323279,0.00735430082625613,0.81,"Barkley"
4,1.05801137036523,0.0104885624837936,0.81,"Barkley"
4,0.379919163156099,0.00138874592800115,0.81,"Barkley"
4,0.838768524126765,0.00449212922437877,0.81,"Barkley"
4,0.630121269983803,0.00281307117509721,0.81,"Barkley"
4,0.754291109530093,0.00407225177107365,0.81,"Barkley"
4,0.506627930254411,0.00152725932116921,0.81,"Barkley"
4,0.769241534033624,0.00214983474415188,0.81,"Barkley"
4,0.940020035128174,0.00187863374287962,0.81,"Barkley"
4,0.91399069277035,0.00284533139253192,0.81,"Barkley"
4,1.13867786777253,0.00217519886497445,0.81,"Barkley"
4,0.669991355422805,0.00390513083451681,0.81,"Barkley"
4,0.969874210659036,0.00160747415046009,0.81,"Barkley"
4,1.22185440841481,0.0027287275568126,0.81,"Barkley"
4,0.0525552842434218,0.000116345716487118,0.81,"Barkley"
4,1.11464863402604,0.00151509051159649,0.81,"Barkley"
4,0.871801894976146,0.00191620404488098,0.81,"Barkley"
4,0.538870851341129,0.00471919418271633,0.81,"Barkley"
4,0.669065249946825,0.00131882029832628,0.81,"Barkley"
4,0.376097148805679,0.000972831987753554,0.81,"Barkley"
4,1.79713403859322,0.00347310455044033,0.81,"Barkley"
4,1.31012966988629,0.00356685158367041,0.81,"Barkley"
4,1.34842326483745,0.0039150348003671,0.81,"Barkley"
4,1.45427050712116,0.00507367112755903,0.81,"Barkley"
4,1.10780501915765,0.00134150936060653,0.81,"Barkley"
4,0.868885944863629,0.00550685730565548,0.81,"Barkley"
4,1.04697940334317,0.00279630823379921,0.81,"Barkley"
4,1.24435264718408,0.00739038256712316,0.81,"Barkley"
4,0.969042135472615,0.0017093490954169,0.81,"Barkley"
4,1.17519827230388,0.00457332447004272,0.81,"Barkley"
4,1.07862481258519,0.00312163662379886,0.81,"Barkley"
4,0.729761502862841,0.00296454431141045,0.81,"Barkley"
4,0.0262465356423573,5.48129034198445e-05,0.81,"Barkley"
4,0.323049469126018,0.00112078182854049,0.81,"Barkley"
4,0.305626989876345,0.000682466630186069,0.81,"Barkley"
4,1.79752230624009,0.00901812297856458,0.81,"Barkley"
4,0.718140860978291,0.00259967863095371,0.81,"Barkley"
4,1.02507145998303,0.00227934705710762,0.81,"Barkley"
4,1.2343376898019,0.00569597806858336,0.81,"Barkley"
4,1.39371941033486,0.00218964654900741,0.81,"Barkley"
4,1.36079913508092,0.00558239732812453,0.81,"Barkley"
4,1.02129348155278,0.0028005355941098,0.81,"Barkley"
4,0.977874675308422,0.00179954520731277,0.81,"Barkley"
4,0.465214080937383,0.00154032352712767,0.81,"Barkley"
4,0.181326202782613,0.000346433700372806,0.81,"Barkley"
4,1.17299423504849,0.00894735355956337,0.81,"Barkley"
4,1.0993240114825,0.00539020159516978,0.81,"Barkley"
4,0.904968200173299,0.00355354344579613,0.81,"Barkley"
4,0.858636729195115,0.00459417470920765,0.81,"Barkley"
4,0.771383399653356,0.0033248217835959,0.81,"Barkley"
4,0.939975413960244,0.00190142514278684,0.81,"Barkley"
4,1.58236443293752,0.00409517017069806,0.81,"Barkley"
4,1.58458467925381,0.00460356147625983,0.81,"Barkley"
4,0.153921829165338,0.000350373410072811,0.81,"Barkley"
4,0.219091617940224,0.000530070467380682,0.81,"Barkley"
4,1.69525790433088,0.00243253374660169,0.81,"Barkley"
4,1.04494970031765,0.00259880683274521,0.81,"Barkley"
4,0.59358426304396,0.00263367161475976,0.81,"Barkley"
4,0.94048697036887,0.00200217020056397,0.81,"Barkley"
4,0.590124932334342,0.00114859560872697,0.81,"Barkley"
4,1.31436094788792,0.00550650638458988,0.81,"Barkley"
4,0.341604927051808,0.000723394427252512,0.81,"Barkley"
4,1.28373413883684,0.00242683532082454,0.81,"Barkley"
4,1.13449015109575,0.00266523706275762,0.81,"Barkley"
4,1.07547835963376,0.00726754445475726,0.81,"Barkley"
4,1.19439533970309,0.00486837717034165,0.81,"Barkley"
4,0.604923158476866,0.00211915789976918,0.81,"Barkley"
4,1.13380544159521,0.00248936442161951,0.81,"Barkley"
4,0.116083342672497,0.000604732348259548,0.81,"Barkley"
4,0.467951956075196,0.0018689290752784,0.81,"Barkley"
4,1.15624590004116,0.00404451927142137,0.81,"Barkley"
4,0.0335414166544536,0.000205735266306415,0.81,"Barkley"
4,0.15486687785725,0.000353875997356046,0.81,"Barkley"
4,0.945972588885916,0.00125963707491771,0.81,"Barkley"
