"","z.value","Pr...z.2..","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"496",3.8595674265187,0.000113587913781708,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,2.90254639271516,NA,NA,1989,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"497",3.3575968016853,0.0007862320793999,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,NA,2.52643092457912,NA,NA,1989,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"498",3.5114305645398,0.000445701878579659,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.58537379871609,NA,NA,1989,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"499",-19.5348959385503,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000554588367774125,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000280021326637256,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"500",-10.7792751341832,0.00000000000000000000000000431270795120625,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000152858853284559,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"501",-16.0128070359099,0.00000000000000000000000000000000000000000000000000000000104009580665298,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000175868652115204,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"502",-10.6841043185067,0.0000000000000000000000000120809545579363,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000169507781647888,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"503",-14.2523995403304,0.000000000000000000000000000000000000000000000433138584486051,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.0000033824613897409,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"504",-1.95323888700497,0.050791295199194,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,0.767341459633284,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"505",-1.41074383346882,0.158320161143721,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.825909063389456,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"506",-0.763443614549898,0.445198877428321,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,0.901668377729129,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"507",-3.14352325381068,0.00166927152239571,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.652982979132201,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"508",-1.23599202805457,0.216461526938577,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.845711159700288,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"509",10.9486558311347,0.000000000000000000000000000674409536833771,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,19597.9387897642,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"510",4.06930003724934,0.0000471545904855239,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,17901.9385629203,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"511",6.08358357252927,0.00000000117525612642027,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,26658.690188204,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"512",2.75400271900317,0.00588712790688185,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,245582.293985182,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"513",4.20200230841052,0.0000264564435422184,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,122116.74444771,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"514",3.0596847385081,0.00221570090569745,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,6051.35334495721,NA,2174.9237223748,9927.78296753962,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"515",3.57627292056888,0.000348527790133566,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,11855.1296743632,NA,5357.84753794962,18352.4118107769,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"516",3.09913687505396,0.00194085332307518,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,10693.5545820595,NA,3930.58546328778,17456.5237008313,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"517",1.56830963664792,0.116808888051209,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,114859.708775597,NA,-28686.5807704832,258405.998321676,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"518",2.32649623219053,0.0199920932395429,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,57628.966948241,NA,9078.37242946086,106179.561467021,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"519",3.49989604096753,0.000465439637582243,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,3.83662618192472,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"520",3.87844823113621,0.000105124891160115,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.81007106867401,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"521",3.890483987571,0.000100044478919354,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,3.00879609577588,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"522",3.25151429242054,0.00114792003966825,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,NA,2.59767507741854,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"523",3.57625758518456,0.000348548225973233,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.57507749399775,NA,NA,1990,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"524",-16.8069207634073,0.00000000000000000000000000000000000000000000000000000000000000217162690419168,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000267439758304359,NA,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"525",-11.2352685842115,0.0000000000000000000000000000273660355104448,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000159488471404101,NA,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"526",-15.609749535576,0.000000000000000000000000000000000000000000000000000000624817900745553,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.000016978913952255,NA,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"527",NA,NA,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.0000000000390532672944937,NA,26878.2950655813,26878.2763497853,1.00000209937489,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"528",-14.4359689323662,0.00000000000000000000000000000000000000000000003072966227735,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000334990881699808,NA,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"529",-1.0824211444837,0.279065437016554,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,0.865774532281348,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"530",-1.45209655662076,0.146474759259632,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.82418922371958,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"531",-0.732068275005876,0.464126896358279,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,0.907121308304272,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"532",-1.38647156896815,0.165602955911458,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.831422811486748,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"533",-1.38398482327426,0.166363101889233,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.831698196470487,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"534",9.15163938693926,0.0000000000000000000560760005684152,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,18872.0458367566,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"535",4.39083700902218,0.0000112915159841952,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,18447.4731158251,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"536",5.84770001261971,0.00000000498416360795559,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,26332.2286797692,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"537",4.24590930247678,0.0000217708689023581,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,121831.571753082,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"538",2.90700688997478,0.00364905160285999,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,6760.95230053012,NA,-41216.947883827,54738.8524848873,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"539",3.50059391663867,0.000464222633236096,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,11689.6189929069,NA,7131.16178568848,16248.0762001253,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"540",3.16886116262878,0.00153037480026722,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,11274.8049986693,NA,4729.72899965213,17819.8809976866,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"541",2.38094945243244,0.0172680812727178,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,58282.1199861243,NA,51308.4418527915,65255.7981194571,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"542",3.14396262380436,0.00166676726872454,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,3.34455118667746,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"543",3.96937722269829,0.0000720607253326853,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.90153578079748,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"544",3.95345208951824,0.0000770316939059054,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,2.82824808274413,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"545",3.69454741584184,0.000220278787138513,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.54106654304,NA,NA,1991,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"546",-16.2612681329589,0.0000000000000000000000000000000000000000000000000000000000185851125082387,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000265296223681948,NA,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"547",-9.6489483941641,0.000000000000000000000496623755270961,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000112691336240262,NA,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"548",-16.2800791281557,0.0000000000000000000000000000000000000000000000000000000000136692083652229,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000169254783471156,NA,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"549",NA,NA,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.0000000000353106648768498,NA,27524.1230225568,27524.1147127196,1.00000194379395,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"550",-14.6947509672226,0.000000000000000000000000000000000000000000000000696540865588185,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000342051382387803,NA,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"551",-0.891720201464664,0.372542922789229,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,0.88986377915773,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"552",-1.2758140941266,0.2020212441193,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.846244225392027,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"553",-0.877702119271898,0.380105394109853,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,0.891497589122074,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"554",-1.2459364393365,0.212787730898452,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.849558751695497,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"555",-1.40283745471631,0.160665315234197,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.83229398221542,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"556",8.72766187036887,0.0000000000000000025999158854238,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,18310.8492558255,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"557",3.38012642690682,0.000724524940862257,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,21488.7154968279,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"558",6.18098195394298,0.000000000637040992426557,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,26398.9129096431,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"559",4.29196536137309,0.0000177098580451518,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,123604.972055251,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"560",2.94458932968348,0.00323383579182012,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,6969.19952936773,NA,-40244.4419834075,54182.8410421429,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"561",3.11077189134877,0.00186599023143631,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,15164.8643164215,NA,10525.9725905491,19803.7560422938,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"562",3.28468740827958,0.00102095574095761,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,11312.6252895668,NA,1757.71895173863,20867.531627395,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"563",2.35648073683391,0.0184490244858817,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,56764.3044595084,NA,50013.9678790287,63514.6410399882,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"564",3.07723440598604,0.00208930932809808,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,3.16098549075357,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"565",4.05837820481435,0.0000494146939616909,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.68108792257893,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"566",4.02975673915359,0.000055834603752429,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,2.82603771341282,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"567",3.73036644246226,0.000191201478214735,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.64414034481795,NA,NA,1992,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"568",-16.2491247263635,0.0000000000000000000000000000000000000000000000000000000000226576108258837,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000250283318651489,NA,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"569",-9.84173240080485,0.0000000000000000000000744181905365994,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000115276779633349,NA,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"570",-16.7523452332397,0.00000000000000000000000000000000000000000000000000000000000000544372606301242,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000169389231778403,NA,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"571",-10.9972537100797,0.000000000000000000000000000393947251407589,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000169437794051675,NA,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"572",-15.3988706092457,0.0000000000000000000000000000000000000000000000000000166552896294961,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000356188450741584,NA,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"573",-0.925769635862164,0.35456571017272,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,0.887701387298886,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"574",-1.30421958749287,0.19215872323195,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,0.845509822256927,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"575",-1.02339502427984,0.306121111038459,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,0.876620173593946,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"576",-2.91619506784206,0.00354328892014782,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,0.68713093820037,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"577",-1.46680201583356,0.142429921182921,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,0.828005756845832,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"578",8.03020313943461,0.000000000000000973114044964709,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,18067.558101827,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"579",3.54572678739642,0.000391531917961606,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,22333.7078043822,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"580",6.29784723153686,0.000000000301807733991295,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,26403.094128759,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"581",2.74421413949851,0.00606559565067022,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,260485.576957924,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"582",4.4646499631499,0.00000801997595450254,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,123337.403506615,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"583",3.2424201574529,0.00118519151981832,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,7620.09421977431,NA,3013.84828448805,12226.3401550606,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"584",3.05033064512401,0.00228589557348723,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,15290.510809734,NA,5465.54274111328,25115.4788783547,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"585",3.38654240222601,0.000707793376982114,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,11300.2361317679,NA,4760.0957207969,17840.3765427388,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"586",1.54671390416549,0.121932248806316,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,113421.855566701,NA,-30306.6234442101,257150.334577613,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"587",2.4020655357923,0.0163027874362411,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,54025.0343839384,NA,9942.52880084536,98107.5399670315,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"588",3.25891280056881,0.00111840037692937,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",NA,NA,NA,NA,2.86924060164167,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"589",4.10772339517482,0.0000399578230729078,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",NA,NA,NA,NA,1.74216511911718,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"590",4.20730999207256,0.0000258428531261442,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",NA,NA,NA,NA,2.82941880296039,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"591",3.25252991040516,0.00114382556778436,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",NA,NA,NA,NA,2.78323203113008,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"592",3.83070079484107,0.000127778809731115,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.76739679913118,NA,NA,1993,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"593",-14.38025771657,0.0000000000000000000000000000000000000000000000688377421050701,"SR_IndivRicker_NoSurv_LowAggPrior",0,"Southern Coastal Streams",0.0000234687142527295,NA,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"594",-9.99018005382738,0.0000000000000000000000168275804529987,"SR_IndivRicker_NoSurv_LowAggPrior",1,"North East Vancouver Island",0.0000107794807583118,NA,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"595",-18.3037339123843,0.00000000000000000000000000000000000000000000000000000000000000000000000000772672494169952,"SR_IndivRicker_NoSurv_LowAggPrior",2,"Loughborough",0.0000178627465279269,NA,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"596",-11.1085139296303,0.000000000000000000000000000114041557450771,"SR_IndivRicker_NoSurv_LowAggPrior",3,"Georgia Strait",0.00000162747609198501,NA,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
"597",-15.7265724999183,0.0000000000000000000000000000000000000000000000000000000994507621287909,"SR_IndivRicker_NoSurv_LowAggPrior",4,"Howe Sound-Burrard Inlet",0.00000361194531942894,NA,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv_LowAggPrior","BinLogistic",FALSE,TRUE
