"","z.value","Pr...z.2..","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"486",6.00370585529698,0.00000000192863966984093,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,26057.2590519596,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"487",3.00154214503035,0.0026861585335621,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,234354.893841298,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"488",4.10048617425231,0.0000412283068354912,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,119930.309746944,NA,NA,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"489",2.93615615496542,0.00332306995392738,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,5861.16157837106,NA,1948.60513133747,9773.71802540464,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"490",3.69178465218189,0.000222685981186051,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,9171.6687956811,NA,4302.35150521816,14040.986086144,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"491",3.16981349739081,0.00152536810511479,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,10857.2136368288,NA,4143.84114797386,17570.5861256837,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"492",1.68576746507087,0.091840596625708,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,112773.155125219,NA,-18345.3939186355,243891.704169074,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"493",2.28914831116261,0.022070736644565,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,56366.5932233717,NA,8104.74746218605,104628.438984557,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"494",3.36401437643365,0.000768175416171713,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,3.96624125763292,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"495",3.8442425481234,0.00012092536000184,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,2.09007755384468,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"496",3.85951459588113,0.000113612471514814,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,2.90252105986983,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"497",3.35845907085238,0.000783783273210807,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.52645697564612,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"498",3.51197768216257,0.000444785348438042,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.58534578988788,NA,NA,1989,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"499",-19.5350979398759,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000552398538947656,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000280022300048718,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"500",-10.7788689277318,0.00000000000000000000000000433179321061182,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000152858970745889,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"501",-16.0127282647918,0.00000000000000000000000000000000000000000000000000000000104141363637164,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175867391832931,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"502",-10.680971539448,0.0000000000000000000000000124956998597435,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000169502547450086,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"503",-14.2543287816858,0.00000000000000000000000000000000000000000000042133384531583,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000338245751297122,NA,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"504",-1.95326727289587,0.0507879333133735,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.767339124773453,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"505",-1.41072305537051,0.158326290095201,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.825911016510686,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"506",-0.763439662050386,0.445201233828829,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,0.901668815597193,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"507",-3.14352632970144,0.00166925397888,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.652982788197243,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"508",-1.23599022405848,0.216462197510623,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,0.845711336865774,NA,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"509",10.9487386381795,0.000000000000000000000000000673793360139927,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,19597.8871328617,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"510",4.06925718959063,0.000047163262496541,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,17901.8841769885,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"511",6.08353014762525,0.00000000117564799222968,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,26658.7505503997,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"512",2.75340134481586,0.00589795431834843,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,245586.059929022,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"513",4.20205977817238,0.00002644972621451,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,122117.377631637,NA,NA,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"514",3.05970964681768,0.00221551665599117,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,6051.32701218614,NA,2174.94581496348,9927.70820940881,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"515",3.57621882852095,0.000348599877862658,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,11855.0794153406,NA,5357.72654958278,18352.4322810984,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"516",3.09913967457727,0.00194083498308262,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,10693.658050776,NA,3930.62960405719,17456.6864974948,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"517",1.56785289225604,0.116915467760679,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,114863.528452448,NA,-28729.3538127029,258456.410717599,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"518",2.32682472918284,0.0199745956723616,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,57629.0220441029,NA,9085.23540224884,106172.808685957,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"519",3.49991820173419,0.000465400946371749,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,3.83663187262303,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"520",3.87821095915134,0.000105227451451429,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.81006839683638,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"521",3.89050045729502,0.000100037688431093,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,3.0087761628901,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"522",3.2504825887865,0.00115209322815946,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.59762947183577,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"523",3.5769984589196,0.000347562221979831,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.57508910929083,NA,NA,1990,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"524",-16.8069640445589,0.00000000000000000000000000000000000000000000000000000000000000217004223605753,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000267439884875655,NA,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"525",-11.235284485147,0.0000000000000000000000000000273611088335666,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000159487914044829,NA,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"526",-15.6096010813182,0.000000000000000000000000000000000000000000000000000000626273392585898,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169788896618248,NA,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"527",NA,NA,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000000000403831517911607,NA,26876.9539402809,26876.9548510183,1.00000217075693,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"528",-14.4363599250586,0.0000000000000000000000000000000000000000000000305558794645874,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000033498988922437,NA,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"529",-1.08242236818626,0.279064893518221,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.865774408980606,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"530",-1.45209477537248,0.146475254472355,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.824189387530517,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"531",-0.73206072517175,0.464131504271192,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,0.907122139239316,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"532",-1.38647047357451,0.165603290174012,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.831422935638982,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"533",-1.38398292760288,0.16636368235528,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,0.831698373739699,NA,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"534",9.15164899857218,0.0000000000000000000560710106541227,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,18872.0525289894,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"535",4.39082030556858,0.0000112923835111273,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,18447.465783856,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"536",5.84768276303951,0.00000000498468033512063,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,26332.2639393283,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"537",4.24591271048583,0.0000217705379523491,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,121831.751664331,NA,NA,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"538",2.907012803392,0.00364898262161362,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,6760.94783598442,NA,-41215.6781248995,54737.5737968684,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"539",3.5006026216106,0.000464207471662807,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,11689.6476389055,NA,7131.2027145945,16248.0925632166,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"540",3.16882670071252,0.00153055625982976,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,11274.8145789273,NA,4729.73881659664,17819.890341258,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"541",2.38102038170891,0.01726475667947,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,58282.3082951476,NA,51308.548395394,65256.0681949013,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"542",3.14397278018567,0.00166670942183533,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,3.34455540577185,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"543",3.96940401136503,0.0000720526249451294,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.90153051810421,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"544",3.95340375493931,0.0000770472634232138,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,2.82824775743492,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"545",3.69471142674274,0.00022013665551496,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.5410623982804,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"546",-16.261222302373,0.0000000000000000000000000000000000000000000000000000000000185990204863555,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000265296177550207,NA,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"547",-9.64900608515577,0.000000000000000000000496344475019034,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000112690559510551,NA,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"548",-16.2800079296459,0.0000000000000000000000000000000000000000000000000000000000136851211401572,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169254851306616,NA,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"549",NA,NA,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000000000201511291277085,NA,27524.2518201104,27524.2357025227,1.00000110929074,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"550",-14.6958762062955,0.000000000000000000000000000000000000000000000000685065767923599,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000342052292344663,NA,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"551",-0.891720412858257,0.372542809454249,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.889863757114425,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"552",-1.27578370873871,0.202031988029063,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.846247108782587,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"553",-0.877702971575709,0.380104931459858,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,0.891497499937609,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"554",-1.24595274031902,0.212781745965895,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.849556942403071,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"555",-1.40283519592888,0.16066598895594,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,0.832294190066305,NA,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"556",8.72765853548375,0.0000000000000000025999925279614,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,18310.8513933322,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"557",3.38009276751507,0.000724613678630846,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,21488.6830299883,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"558",6.18098940500591,0.000000000637010922089756,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,26398.8618013353,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"559",4.29205189021693,0.0000177029563108853,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,123604.720124172,NA,NA,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"560",2.94458047213011,0.00323392835990156,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,6969.19891309628,NA,-40240.4544563037,54178.8522824962,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"561",3.11077048996835,0.00186599908635415,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,15164.9100197376,NA,10526.0047498852,19803.8152895899,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"562",3.28467219854089,0.00102101085139624,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,11312.6179753022,NA,1757.67853681336,20867.557413791,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"563",2.35667376207932,0.0184394385072303,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,56764.158883941,NA,50013.7954103981,63514.5223574839,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"564",3.07722389905139,0.00208938297851327,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,3.16098523232357,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"565",4.05846032698181,0.0000493973231997018,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.68107998757484,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"566",4.02971385727522,0.0000558447899126893,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,2.8260322705777,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"567",3.7307613414263,0.000190902000358436,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.64414224512418,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"568",-16.2490224215268,0.0000000000000000000000000000000000000000000000000000000000226954490574328,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000250284720119121,NA,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"569",-9.84130661896618,0.0000000000000000000000747338519908143,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000115275643394259,NA,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"570",-16.752682425059,0.00000000000000000000000000000000000000000000000000000000000000541295398505569,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169388894196207,NA,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"571",-10.9997845765298,0.000000000000000000000000000383045884154792,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000169438819157337,NA,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"572",-15.3981767306474,0.0000000000000000000000000000000000000000000000000000168349529278775,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000356189060731227,NA,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"573",-0.925732836513287,0.354584838706265,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.887705143199859,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"574",-1.30421584898199,0.192159997540977,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.84551017053183,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"575",-1.02340006602815,0.306118728205047,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,0.876619671078364,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"576",-2.91619584522882,0.00354328009108687,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.687130888221074,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"577",-1.4668055367592,0.142428963103013,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,0.828005441281571,NA,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"578",8.03023079323133,0.000000000000000972894719709199,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,18067.5772557812,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"579",3.54568451313104,0.000391594728832718,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,22333.9357247246,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"580",6.29783980645865,0.000000000301822187268829,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,26403.0764515737,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"581",2.74467903116884,0.0060570106241135,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,260484.591907328,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"582",4.4646412258162,0.0000080203032273233,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,123336.824471493,NA,NA,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"583",3.24237012416018,0.00118539963453308,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,7620.02830053722,NA,3013.75113379291,12226.3054672815,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"584",3.05022589868541,0.00228669301438408,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,15290.650287304,NA,5465.25519901488,25116.0453755931,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"585",3.3866360921268,0.000707551734094176,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,11300.2945913022,NA,4760.30127745223,17840.2879051522,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"586",1.54708047426335,0.121843841646115,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,113421.107335464,NA,-30272.3682630571,257114.582933985,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"587",2.40194892458343,0.0163079852322085,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,54024.9756683102,NA,9940.37785436951,98109.573482251,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"588",3.25887115498873,0.00111856455813138,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,NA,NA,NA,2.869265016054,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"589",4.10754399599145,0.0000399888622460542,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,NA,NA,NA,1.7421654859395,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"590",4.20746303610628,0.0000258253629565563,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,NA,NA,NA,2.82940933872065,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"591",3.25339315649262,0.00114035600225049,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,NA,NA,NA,2.78323980581743,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"592",3.83041257663979,0.000127928579546136,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",NA,NA,NA,NA,2.76738670717987,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"593",-14.3799778208993,0.0000000000000000000000000000000000000000000000691167002943463,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000023468468541706,NA,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"594",-9.99070055787248,0.0000000000000000000000167394475776447,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000107796391192015,NA,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"595",-18.303656264486,0.00000000000000000000000000000000000000000000000000000000000000000000000000773774693826211,"SR_IndivRicker_NoSurv",2,"Loughborough",0.0000178627974849683,NA,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"596",-11.1118615720745,0.000000000000000000000000000109845339007,"SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000162745542617968,NA,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"597",-15.7270725037328,0.0000000000000000000000000000000000000000000000000000000986686884453319,"SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000361199727429932,NA,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"598",-0.30117123724948,0.763283921531951,"SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",NA,0.962591652947155,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"599",-1.42831508081287,0.153201189039482,"SR_IndivRicker_NoSurv",1,"North East Vancouver Island",NA,0.834590826241979,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"600",-1.08893209536869,0.276183831492927,"SR_IndivRicker_NoSurv",2,"Loughborough",NA,0.871228913518221,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"601",-3.08202417997314,0.00205598135853387,"SR_IndivRicker_NoSurv",3,"Georgia Strait",NA,0.676948027755422,NA,NA,NA,NA,NA,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
