"","CU_Name","Year","Escape","SumRawEsc","EscAvg","GroupSum","Props","Present","PresentProps","inverse_prop","GroupCount","GroupEsc","ContrEsc","SiteEsc"
"141","3 - Upper Knight","1961",42000,42000,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,424252.643536963,424252.643536963,1858.99396312583,42000
"142","3 - Upper Knight","1962",16500,16500,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,458601.70947979,458601.70947979,2009.50500224247,16500
"143","3 - Upper Knight","1963",9750,9750,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,445508.031580452,445508.031580452,1952.13100931445,9750
"144","3 - Upper Knight","1964",16500,16500,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,517942.023766229,517942.023766229,2269.52291305336,16500
"145","3 - Upper Knight","1965",2275,2275,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,218211.597561004,218211.597561004,956.161496527263,2275
"146","3 - Upper Knight","1966",4342.34035400659,3900,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,574166.387115879,574166.387115879,2515.88732265659,4342.34035400659
"147","3 - Upper Knight","1967",998.240048114959,775,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,473799.053443767,473799.053443767,2076.0968576262,998.240048114959
"148","3 - Upper Knight","1968",1350,1350,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1057202.0139578,1057202.0139578,4632.45707879909,1350
"149","3 - Upper Knight","1969",128.805167498704,100,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,659750.176260754,659750.176260754,2890.89912231293,128.805167498704
"150","3 - Upper Knight","1970",11119.3549385062,7500,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,885806.748326734,885806.748326734,3881.43579709257,11119.3549385062
"151","3 - Upper Knight","1971",1111.93549385062,750,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,401370.63916814,401370.63916814,1758.72939522302,1111.93549385062
"152","3 - Upper Knight","1972",39804.7865783938,35750,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1421992.76791954,1421992.76791954,6230.90041144483,39804.7865783938
"153","3 - Upper Knight","1973",34237.6835604366,30750,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1271479.27363274,1271479.27363274,5571.37905898978,34237.6835604366
"154","3 - Upper Knight","1974",9185.71997962933,8250,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,843291.952806614,843291.952806614,3695.14409232788,9185.71997962933
"155","3 - Upper Knight","1975",7775,7775,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,494178.479553484,494178.479553484,2165.39560611268,7775
"156","3 - Upper Knight","1976",20600,20600,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,551989.370578528,551989.370578528,2418.71187663138,20600
"157","3 - Upper Knight","1977",1180,1180,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,902904.93579129,902904.93579129,3956.35678523778,1180
"158","3 - Upper Knight","1978",8895.48395080496,6000,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1120839.33268642,1120839.33268642,4911.30364145041,8895.48395080496
"159","3 - Upper Knight","1979",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.00440109354154,489786.585175213,491942.18175196,2155.5965767463,2155.5965767463
"160","3 - Upper Knight","1980",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.00440109354154,1109590.68936393,1114474.10178064,4883.41241670963,4883.41241670963
"161","3 - Upper Knight","1981",444.774197540248,300,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,920849.726275119,920849.726275119,4034.98742593546,444.774197540248
"162","3 - Upper Knight","1982",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.00440109354154,1138764.97025846,1143776.7814144,5011.81115593358,5011.81115593358
"163","3 - Upper Knight","1983",1037.80646092725,700,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,866702.753139875,866702.753139875,3797.7257430364,1037.80646092725
"164","3 - Upper Knight","1984",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.00440109354154,1092834.66091186,1097644.32847997,4809.66756810743,4809.66756810743
"165","3 - Upper Knight","1985",15.4566200998445,12,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1751124.48630463,1751124.48630463,7673.0926685163,15.4566200998445
"166","3 - Upper Knight","1986",5890.04414542999,600,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1505473.57843521,1505473.57843521,6596.6973608561,5890.04414542999
"167","3 - Upper Knight","1987",3435.85908483416,350,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,966961.322300909,966961.322300909,4237.03962277597,3435.85908483416
"168","3 - Upper Knight","1988",2945.022072715,300,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1170338.08145185,1170338.08145185,5128.19769394251,2945.022072715
"169","3 - Upper Knight","1989",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.00440109354154,489292.870147893,491446.293838621,2153.4236907282,2153.4236907282
"170","3 - Upper Knight","1990",2699.60356665541,275,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1061890.48595368,1061890.48595368,4653.00106660775,2699.60356665541
"171","3 - Upper Knight","1991",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.00440109354154,984515.345655824,988848.289785134,4332.94412931033,4332.94412931033
"172","3 - Upper Knight","1992",148.258065846749,100,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1412917.32365055,1412917.32365055,6191.13354996325,148.258065846749
"173","3 - Upper Knight","1993",1114.90065516755,752,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1546653.59704757,1546653.59704757,6777.14032843211,1114.90065516755
"174","3 - Upper Knight","1994",148.258065846749,100,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1405569.09040858,1405569.09040858,6158.93499694401,148.258065846749
"175","3 - Upper Knight","1995",237.212905354799,160,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,692033.60674703,692033.60674703,3032.35894182671,237.212905354799
"176","3 - Upper Knight","1996",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.00440109354154,639276.717622641,642090.234255825,2813.51663318425,2813.51663318425
"177","3 - Upper Knight","1997",2223.87098770124,1500,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,965860.488564999,965860.488564999,4232.21597983436,2223.87098770124
"178","3 - Upper Knight","1998",14148.2672237553,9543,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1588552.74012717,1588552.74012717,6960.73436192063,14148.2672237553
"179","3 - Upper Knight","1999",131.949678603607,89,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,623758.083715692,623758.083715692,2733.1886547865,131.949678603607
"180","3 - Upper Knight","2000",3716.82971077801,2507,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,560962.312476922,560962.312476922,2458.02959232439,3716.82971077801
"181","3 - Upper Knight","2001",515.938069146688,348,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1644721.42243833,1644721.42243833,7206.85478785995,515.938069146688
"182","3 - Upper Knight","2002",3706.45164616873,2500,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1795506.04166968,1795506.04166968,7867.56415798051,3706.45164616873
"183","3 - Upper Knight","2003",7578.95232608583,5112,3442.15554238016,785555.852943531,0.00438180879116637,1,0.00438180879116637,1,1528647.14851738,1528647.14851738,6698.23951396487,7578.95232608583
"184","3 - Upper Knight","2004",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.00440109354154,2258897.4923447,2268839.11150925,9941.61916455333,9941.61916455333
"185","3 - Upper Knight","2005",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,992327.415472377,1032210.52240927,4522.94914142735,4522.94914142735
"186","3 - Upper Knight","2006",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,836996.805275866,870636.94518348,3814.9646203192,3814.9646203192
"187","3 - Upper Knight","2007",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.00440109354154,1304699.55789993,1310441.66269785,5742.10479792012,5742.10479792012
"188","3 - Upper Knight","2008",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,976401.200044491,1015644.20882113,4450.35872290964,4450.35872290964
"189","3 - Upper Knight","2009",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,1287549.08875807,1339297.59151307,5868.5459604799,5868.5459604799
"190","3 - Upper Knight","2010",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,571370.048782848,594334.256362757,2604.25906942165,2604.25906942165
"191","3 - Upper Knight","2011",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,1222955.86126878,1272108.26664786,5574.13518611302,5574.13518611302
"192","3 - Upper Knight","2012",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,1896597.47213538,1972824.53048124,8644.53987109136,8644.53987109136
"193","3 - Upper Knight","2013",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,1909690.37757135,1986443.65915712,8704.21628885133,8704.21628885133
"194","3 - Upper Knight","2014",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,851205.429477295,885416.635012661,3879.72639514342,3879.72639514342
"195","3 - Upper Knight","2015",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,990461.077369919,1030269.1734173,4514.44252134762,4514.44252134762
"196","3 - Upper Knight","2016",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,2610406.63521662,2715322.73987906,11898.025052456,11898.025052456
"197","3 - Upper Knight","2017",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,861545.890189431,896172.694139119,3926.85738958204,3926.85738958204
"198","3 - Upper Knight","2018",NA,0,3442.15554238016,785555.852943531,0.00438180879116637,0,0,1.04019147946034,676354.306950457,703537.987186168,3082.76893717184,3082.76893717184
"199","4 - Loughborough","1953",26635.362716456,25000,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,680638.97411631,680638.97411631,21820.3458373057,26635.362716456
"200","4 - Loughborough","1954",33399.9725751493,33025,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,836054.86562404,836054.86562404,26802.764755815,33399.9725751493
"201","4 - Loughborough","1955",10664.2965610232,10300,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,442655.839262313,442655.839262313,14190.9350873521,10664.2965610232
"202","4 - Loughborough","1956",14990.6966860194,14800,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,383897.350942635,383897.350942635,12307.2190722983,14990.6966860194
"203","4 - Loughborough","1957",56670.6990505417,54475,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,848405.339353264,848405.339353264,27198.7038928239,56670.6990505417
"204","4 - Loughborough","1958",38411.5130751832,37600,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,918158.357163564,918158.357163564,29434.8893445791,38411.5130751832
"205","4 - Loughborough","1959",23961.3105578261,22200,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,776211.898598906,776211.898598906,24884.2818506681,23961.3105578261
"206","4 - Loughborough","1960",8602.43167949806,8050,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,471194.495970419,471194.495970419,15105.8450216701,8602.43167949806
"207","4 - Loughborough","1961",24633.2287664013,23550,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,424252.643536963,424252.643536963,13600.9540393815,24633.2287664013
"208","4 - Loughborough","1962",20694.7609473185,19825,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,458601.70947979,458601.70947979,14702.1376720614,20694.7609473185
"209","4 - Loughborough","1963",64272.1070612348,56925,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,445508.031580452,445508.031580452,14282.3724354075,64272.1070612348
"210","4 - Loughborough","1964",114507.747667995,110950,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,517942.023766229,517942.023766229,16604.5062243554,114507.747667995
"211","4 - Loughborough","1965",5522.15534781111,5025,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,218211.597561004,218211.597561004,6995.56256042197,5522.15534781111
"212","4 - Loughborough","1966",32380.9841239598,30600,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,574166.387115879,574166.387115879,18406.9816914186,32380.9841239598
"213","4 - Loughborough","1967",68290.1724085368,59550,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,473799.053443767,473799.053443767,15189.3435384798,68290.1724085368
"214","4 - Loughborough","1968",92450.3978143713,80500,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1057202.0139578,1057202.0139578,33892.4370212649,92450.3978143713
"215","4 - Loughborough","1969",24100.1202822421,22175,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,659750.176260754,659750.176260754,21150.6798165999,24100.1202822421
"216","4 - Loughborough","1970",157625.305873248,142100,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,885806.748326734,885806.748326734,28397.741429079,157625.305873248
"217","4 - Loughborough","1971",20067.1376972885,18525,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,401370.63916814,401370.63916814,12867.3885696305,20067.1376972885
"218","4 - Loughborough","1972",83725.2774402921,76700,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1421992.76791954,1421992.76791954,45587.1249724376,83725.2774402921
"219","4 - Loughborough","1973",132054.837474505,121525,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1271479.27363274,1271479.27363274,40761.8701407066,132054.837474505
"220","4 - Loughborough","1974",32498.6022432919,30150,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,843291.952806614,843291.952806614,27034.7757795498,32498.6022432919
"221","4 - Loughborough","1975",21104.7774042011,19400,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,494178.479553484,494178.479553484,15842.6798042398,21104.7774042011
"222","4 - Loughborough","1976",16620.8709920912,15450,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,551989.370578528,551989.370578528,17696.0171582563,16620.8709920912
"223","4 - Loughborough","1977",34891.215903238,32700,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,902904.93579129,902904.93579129,28945.8857138698,34891.215903238
"224","4 - Loughborough","1978",20789.5360467419,19325,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1120839.33268642,1120839.33268642,35932.5616036401,20789.5360467419
"225","4 - Loughborough","1979",13263.2628907687,12375,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.00440109354154,489786.585175213,491942.18175196,15770.9871840988,13263.2628907687
"226","4 - Loughborough","1980",17349.8717201202,16200,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.00440109354154,1109590.68936393,1114474.10178064,35728.5010884765,17349.8717201202
"227","4 - Loughborough","1981",22924.7076180067,19004,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,920849.726275119,920849.726275119,29521.1709226598,22924.7076180067
"228","4 - Loughborough","1982",50682.9017958,39490,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.00440109354154,1138764.97025846,1143776.7814144,36667.9045430004,50682.9017958
"229","4 - Loughborough","1983",17121.0509026399,14600,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,866702.753139875,866702.753139875,27785.2937178784,17121.0509026399
"230","4 - Loughborough","1984",22871.1371946005,18860,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.00440109354154,1092834.66091186,1097644.32847997,35188.9617912143,22871.1371946005
"231","4 - Loughborough","1985",50848.857821773,45002,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1751124.48630463,1751124.48630463,56138.6334729809,50848.857821773
"232","4 - Loughborough","1986",40583.5475641957,36880,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1505473.57843521,1505473.57843521,48263.4045060855,40583.5475641957
"233","4 - Loughborough","1987",19398.3163104617,16883,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,966961.322300909,966961.322300909,30999.4450307495,19398.3163104617
"234","4 - Loughborough","1988",92298.0703414284,85660,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1170338.08145185,1170338.08145185,37519.4231523458,92298.0703414284
"235","4 - Loughborough","1989",12645.9619158028,10915,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.00440109354154,489292.870147893,491446.293838621,15755.0897022074,12645.9619158028
"236","4 - Loughborough","1990",106964.620948002,62281,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1061890.48595368,1061890.48595368,34042.7429606674,106964.620948002
"237","4 - Loughborough","1991",15746.0223977288,13541,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.00440109354154,984515.345655824,988848.289785134,31701.1109917029,15746.0223977288
"238","4 - Loughborough","1992",38975.4398625167,30060,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1412917.32365055,1412917.32365055,45296.1787585016,38975.4398625167
"239","4 - Loughborough","1993",23772.7501455617,19679,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1546653.59704757,1546653.59704757,49583.5790507109,23772.7501455617
"240","4 - Loughborough","1994",17782.4387421578,14205,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1405569.09040858,1405569.09040858,45060.6045455478,17782.4387421578
"241","4 - Loughborough","1995",28622.269720242,13455,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,692033.60674703,692033.60674703,22185.6420283065,28622.269720242
"242","4 - Loughborough","1996",15575.5816637416,6817,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.00440109354154,639276.717622641,642090.234255825,20584.5264567888,15575.5816637416
"243","4 - Loughborough","1997",8272.6117602733,6729,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,965860.488564999,965860.488564999,30964.1538209593,8272.6117602733
"244","4 - Loughborough","1998",46359.3629991801,39242,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1588552.74012717,1588552.74012717,50926.8077329511,46359.3629991801
"245","4 - Loughborough","1999",7810.97116316691,6207,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,623758.083715692,623758.083715692,19996.8230193731,7810.97116316691
"246","4 - Loughborough","2000",4850.01222913862,3646,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,560962.312476922,560962.312476922,17983.6772877034,4850.01222913862
"247","4 - Loughborough","2001",49620.8886840128,33819,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1644721.42243833,1644721.42243833,52727.4981427924,49620.8886840128
"248","4 - Loughborough","2002",48422.8800077455,39032,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1795506.04166968,1795506.04166968,57561.4448659375,48422.8800077455
"249","4 - Loughborough","2003",14762.8824675049,11299,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1,1528647.14851738,1528647.14851738,49006.3171700783,14762.8824675049
"250","4 - Loughborough","2004",17933.1108727059,3172,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.00440109354154,2258897.4923447,2268839.11150925,72735.849613392,17933.1108727059
"251","4 - Loughborough","2005",18252.0698238902,2643,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,992327.415472377,1032210.52240927,33091.2443048367,18252.0698238902
"252","4 - Loughborough","2006",11632.0065131524,4057,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,836996.805275866,870636.94518348,27911.4184833508,11632.0065131524
"253","4 - Loughborough","2007",27377.7282371027,6769,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.00440109354154,1304699.55789993,1310441.66269785,42010.9505436502,27377.7282371027
"254","4 - Loughborough","2008",23013.3728346626,4992,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,976401.200044491,1015644.20882113,32560.1511622324,23013.3728346626
"255","4 - Loughborough","2009",40119.1852974993,29509,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,1287549.08875807,1339297.59151307,42936.0317837043,40119.1852974993
"256","4 - Loughborough","2010",3758.28281818177,2961,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,571370.048782848,594334.256362757,19053.535736226,3758.28281818177
"257","4 - Loughborough","2011",71095.618246015,51822,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,1222955.86126878,1272108.26664786,40782.0347883996,71095.618246015
"258","4 - Loughborough","2012",34445.3045225055,22962,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,1896597.47213538,1972824.53048124,63246.0308158387,34445.3045225055
"259","4 - Loughborough","2013",18440.776766307,4584,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,1909690.37757135,1986443.65915712,63682.6412789644,18440.776766307
"260","4 - Loughborough","2014",10476.2420664529,2045,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,851205.429477295,885416.635012661,28385.2349348104,10476.2420664529
"261","4 - Loughborough","2015",16801.6399360779,3038,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,990461.077369919,1030269.1734173,33029.0073363312,16801.6399360779
"262","4 - Loughborough","2016",19472.2332339919,3723,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,2610406.63521662,2715322.73987906,87049.4983349821,19472.2332339919
"263","4 - Loughborough","2017",9463.72202527991,1609,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,861545.890189431,896172.694139119,28730.0593408628,9463.72202527991
"264","4 - Loughborough","2018",9569.59337174047,1627,25183.8361269309,785555.852943531,0.0320586194254239,1,0.0320586194254239,1.04019147946034,676354.306950457,703537.987186168,22554.4565825301,9569.59337174047
"265","5 - Bute Inlet","1953",25500,25500,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,680638.97411631,680638.97411631,23316.4659766486,25500
"266","5 - Bute Inlet","1954",18000,18000,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,836054.86562404,836054.86562404,28640.506304012,18000
"267","5 - Bute Inlet","1955",7950,7950,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,442655.839262313,442655.839262313,15163.9418370433,7950
"268","5 - Bute Inlet","1956",4850,4850,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,383897.350942635,383897.350942635,13151.0681318256,4850
"269","5 - Bute Inlet","1957",89500,89500,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,848405.339353264,848405.339353264,29063.5931554178,89500
"270","5 - Bute Inlet","1958",20750,20750,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,918158.357163564,918158.357163564,31453.103495542,20750
"271","5 - Bute Inlet","1959",16150,16150,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,776211.898598906,776211.898598906,26590.4819039329,16150
"272","5 - Bute Inlet","1960",5600,5600,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,471194.495970419,471194.495970419,16141.5829117669,5600
"273","5 - Bute Inlet","1961",8150,8150,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,424252.643536963,424252.643536963,14533.5085187796,8150
"274","5 - Bute Inlet","1962",8500,8500,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,458601.70947979,458601.70947979,15710.1952173711,8500
"275","5 - Bute Inlet","1963",8150,8150,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,445508.031580452,445508.031580452,15261.648620924,8150
"276","5 - Bute Inlet","1964",23446.1842477849,22900,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,517942.023766229,517942.023766229,17743.000377992,23446.1842477849
"277","5 - Bute Inlet","1965",2662.01218533802,2600,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,218211.597561004,218211.597561004,7475.21591288106,2662.01218533802
"278","5 - Bute Inlet","1966",12150,12150,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,574166.387115879,574166.387115879,19669.0632467881,12150
"279","5 - Bute Inlet","1967",11275,11275,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,473799.053443767,473799.053443767,16230.8065354807,11275
"280","5 - Bute Inlet","1968",19146.0107176235,18700,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,1057202.0139578,1057202.0139578,36216.2845888974,19146.0107176235
"281","5 - Bute Inlet","1969",7998.94149773577,7700,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,659750.176260754,659750.176260754,22600.8840558153,7998.94149773577
"282","5 - Bute Inlet","1970",11225,11225,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,885806.748326734,885806.748326734,30344.8431469289,11225
"283","5 - Bute Inlet","1971",5194.11785567258,5000,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,401370.63916814,401370.63916814,13749.645859378,5194.11785567258
"284","5 - Bute Inlet","1972",155823.535670177,150000,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,1421992.76791954,1421992.76791954,48712.8231751397,155823.535670177
"285","5 - Bute Inlet","1973",44150.0017732169,42500,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,1271479.27363274,1271479.27363274,43556.7229487004,44150.0017732169
"286","5 - Bute Inlet","1974",43718.4308899744,42700,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,843291.952806614,843291.952806614,28888.4252500019,43718.4308899744
"287","5 - Bute Inlet","1975",7271.76499794161,7000,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,494178.479553484,494178.479553484,16928.9390456382,7271.76499794161
"288","5 - Bute Inlet","1976",15582.3535670177,15000,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,551989.370578528,551989.370578528,18909.3511656101,15582.3535670177
"289","5 - Bute Inlet","1977",88300.0035464338,85000,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,902904.93579129,902904.93579129,30930.5711487632,88300.0035464338
"290","5 - Bute Inlet","1978",176600.007092868,170000,26910.575230717,785555.852943531,0.0342567306065906,1,0.0342567306065906,1,1120839.33268642,1120839.33268642,38396.2910731095,176600.007092868
