"","Mod","CU_ID","CU_Name","est_B","est_sigma","est_Smsy","est_Sgen","est_A","low_Sgen","up_Sgen","retroYr","BMmodel","LRPmodel","useGenMean","integratedModel"
"111","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000270172365136208,0.825392961924726,3218.71363259793,2424.51866394849,1.19475023347312,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"112","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000156756980013451,0.824346202450451,18670.3613021124,11870.9289107275,1.89445319012991,5195.36007318615,18546.4977482689,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"113","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169881910154992,0.906796958094296,26328.8023270385,11267.1607712789,2.82972673750719,4291.30325657727,18243.0182859805,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"114","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000000000780257295133947,0.833033430749249,18687.7836584078,18687.7393143304,1.00000291626441,NA,NA,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"115","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000337768815224488,0.831626268966209,121290.78279544,57775.2550442347,2.55174411142742,10119.6852848647,105430.824803605,1991,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"116","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000237601630899632,0.873585960473899,1720.2002040348,1321.15748122682,1.08611078203343,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"117","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000110276680660946,0.846085693143649,21788.7522962469,15432.8612994981,1.67377794656969,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"118","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169371418578972,0.891172754986396,26392.054503836,11303.2965597615,2.82755970930607,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"119","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000000000462002595658614,0.851030678563236,27753.1229702041,27753.121430546,1.00000025644036,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"120","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000344879566511274,0.832978021325082,123102.973933299,56252.6377737031,2.65693209086284,NA,NA,1992,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"121","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000245098144847722,0.859631282548919,1956.49212487971,1482.40595902108,1.10196440160212,NA,NA,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"122","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000112803649911448,0.845391487466211,22655.4099764323,15570.0306663985,1.73444252967884,5485.27079336074,25654.7905394363,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"123","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169486828686036,0.876298792633475,26395.7254312645,11292.6691583442,2.83047456391799,4752.60021001936,17832.738106669,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"124","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000017012141600409,0.686745701775379,260238.441973324,112865.321906551,2.79382372396493,-30104.0166123605,255834.660425463,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"125","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000035930672088403,0.829044737677741,122820.451846685,53488.2376704673,2.78277487836234,9694.44830690897,97282.0270340257,1993,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"126","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000274054865263911,0.872924491524081,2612.86645119352,1877.49340122787,1.15708844410993,NA,NA,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"127","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000105457494595223,0.834417264966864,23568.7647412625,16425.6024213052,1.70625562637083,5985.36793372033,26865.83690889,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"128","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000178661933602047,0.870980432943708,25430.0149248699,10657.2760961253,2.88663743367195,4865.90724088282,16448.6449513678,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"129","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000163464248400929,0.676563850749919,267938.165205001,117817.844388391,2.75717465698501,-29506.4720859726,265142.160862755,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"130","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000036426720502108,0.822266456378313,123694.728791147,52420.4561947127,2.85613758377183,9741.73603104517,95099.1763583802,1994,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"131","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000259041333716153,0.865424198858496,2239.18369064403,1614.09067467441,1.12497237932377,NA,NA,1995,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"132","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000107732344413697,0.821743162389567,23259.466288772,16145.0136261198,1.71435165653697,6735.21473981972,25554.8125124199,1995,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"133","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000176537967594865,0.859651578160121,25329.4731351714,10843.2490118161,2.82879407937533,5133.24800282431,16553.2500208078,1995,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"134","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000176870817044009,0.67641546547429,251530.161359894,108400.287343783,2.81077611160438,-18442.6465558171,235243.221243383,1995,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"135","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000364512945408087,0.81163949775465,122654.929729031,52517.6858623856,2.82825167414143,10599.5111198847,94435.8606048865,1995,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"136","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000030072575279233,0.873539442287325,3046.1514902145,2041.03225573462,1.20645013565168,NA,NA,1996,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"137","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000129361297501598,0.820849148511929,21570.1050307167,14123.0689134515,1.83344466755796,7843.02422134217,20403.1136055608,1996,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"138","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175354944004753,0.865785957178064,24773.2848536029,11006.2742205128,2.72999784935923,5316.20495954236,16696.3434814832,1996,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"139","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000198866121552829,0.676518717964874,231828.314864663,95225.6085867195,2.94208818398256,-5785.73403048095,196236.95120392,1996,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"140","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000366837814395952,0.800064956664863,121689.051035153,52210.2593534176,2.82276516202032,11476.0321151874,92944.4865916478,1996,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"141","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000273410086257978,0.875151952790188,2479.07223062048,1719.79578601005,1.14793782350184,NA,NA,1997,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"142","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000127638715568182,0.810690400107285,21917.4026112123,14328.6485161213,1.83658722932541,NA,NA,1997,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"143","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000170951384056789,0.872672521601856,24348.0230845573,11389.1884694142,2.59733487785649,NA,NA,1997,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"144","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000000000021911648914519,0.866079909614118,29212.8364603289,29212.8351987268,1.0000001280203,NA,NA,1997,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"145","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000368378579382223,0.791905499811822,122626.920024178,51790.7463028901,2.86543766304787,NA,NA,1997,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"146","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000266115651262933,0.86597265213149,2287.83490707304,1581.00840683429,1.13167397874186,NA,NA,1998,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"147","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000115337767779924,0.818298165553034,23301.15099628,15588.7501668888,1.78916768229305,8346.32393482016,22831.1763989574,1998,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"148","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000173220962821314,0.863449821588674,24496.8988888703,11200.9548710583,2.6553370981067,5587.92767069297,16813.9820714237,1998,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"149","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.000000000043737181947301,0.863977101949475,29342.8797805305,29342.8356104175,1.00000256675633,NA,NA,1998,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"150","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000000000122761879677403,0.984389925686831,12891.9148642827,12891.9121551937,1.00000031652724,NA,NA,1998,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"151","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000247056857997822,0.874744150683091,1814.19007686129,1290.86949247826,1.09491543572932,NA,NA,1999,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"152","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000119404737062298,0.819360262729544,22355.4661556923,15012.380550554,1.78149974602415,8435.77923404288,21588.9818670652,1999,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"153","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000169765888096915,0.875360987101406,23964.0312567243,11504.872296965,2.53222292203763,5836.9502465638,17172.7943473662,1999,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"154","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000200638756834506,0.656791024917651,231324.966246307,94132.5728858103,2.96829176494101,4224.9640859237,184040.181685697,1999,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"155","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000000000288126079257097,0.970857460701507,1015.49651821704,1015.49552258767,1.00000005851821,520.810280229697,1510.18076494563,1999,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"156","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000234367654408156,0.904147343301046,1245.45631521835,892.042107455042,1.06057734341016,NA,NA,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"157","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.000011691329338813,0.809624998532937,22153.0187512355,15119.6092070029,1.74848642550887,8605.74738662556,21633.4710273803,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"158","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000162534621382149,0.892731291454969,23483.3552855904,12059.5548319919,2.3689442803953,6228.17593478358,17890.9337292003,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"159","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000000000209009439255389,0.846833480469529,29342.9579809555,29342.8760998816,1.00000122659254,NA,NA,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"160","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000000000209486691490044,0.963482123043316,10717.6672641605,10717.6915645441,1.00000044904193,NA,NA,2000,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"161","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000256120650261118,0.927508795940999,1786.29999971156,1262.3379977731,1.09700231406466,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"162","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000114646934286102,0.801115524345332,22552.1389798224,15405.8601744926,1.74666008443771,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"163","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000168448204989296,0.893620950762627,23740.7820780991,11614.5104883338,2.48577264755738,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"164","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000193904969405898,0.654570569745075,233009.725561537,98385.1142436254,2.86613473705215,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"165","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.000000000000672703827103407,0.959164167072865,1112.14832375015,1112.20018737932,1.00000000149629,NA,NA,2001,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"166","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000241553106713995,0.937530555437639,1264.36410695974,871.549362301179,1.06349251126655,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"167","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.00000901569656909466,0.81159500927562,24524.1756526491,18012.72144877,1.60156036285854,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"168","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000168432251326171,0.882153506335659,23751.0792627149,11615.2835206806,2.48667139564823,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"169","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000181805504512368,0.649502128171891,243230.098567352,105647.768023675,2.78980233154413,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"170","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000000000123049568430587,0.997488256541861,10193.6573003623,10193.6579146091,1.00000025086509,NA,NA,2002,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"171","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000267994815024051,0.964364369459142,1872.67195835233,1285.457938827,1.10702519341578,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"172","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000109309806491735,0.90686520672537,26345.7947852708,16922.5143252814,1.87318875873251,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"173","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000172292160244525,0.876623229599806,23886.1022528201,11319.6821768105,2.564550262919,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"174","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.000001864702160978,0.652901533097146,243453.926318743,102139.424383752,2.88362650536798,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"175","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000000000185148281383423,1.08833993683144,8726.71376686332,8726.71546071674,1.00000003231472,NA,NA,2003,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"176","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000282611773348301,0.949505275051997,2217.42562652689,1526.7392553379,1.13585286549192,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"177","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000115919458858013,0.909019483382181,26774.1448543865,16365.7743444208,1.97774326721551,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"178","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000175365016628673,0.869076391235602,23962.7209502777,11084.5211435236,2.62566136611258,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"179","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000000000438461358526327,0.88733228369328,1384.73800019904,1384.7379146711,1.00000001214308,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"180","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000000000773575449631276,1.09425565915713,1549.15648060214,1549.1566522716,1.00000002396779,NA,NA,2004,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"181","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000274068023182515,0.940521037493584,2014.20209099605,1360.56734129509,1.118499278688,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"182","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000117820777814974,0.9004631765114,26323.7717917845,16099.8181882215,1.97669839846009,8497.9665315789,23701.6698448641,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"183","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000176843359063114,0.86899476874373,23474.0247553783,11014.1776490883,2.58952758808955,5923.40870977105,16104.9465884055,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"184","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000205432578017374,0.65261162204,235038.853696394,90284.1046644914,3.13384812079944,10799.4733025821,169768.736026401,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"185","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000000000477319755940252,1.08171509915108,2411.02622846311,2411.02401974085,1.00000023016614,NA,NA,2005,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"186","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000285590801594351,0.934649373472956,2236.99160153543,1465.86845166204,1.13872007329593,NA,NA,2006,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"187","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000114410326262227,0.890406850886842,26647.1091356265,16491.2532748077,1.95136179598773,9745.1660973915,23237.3404522238,2006,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"188","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000178444337358763,0.873574822814813,22904.5333689104,10939.262861142,2.54512908722362,5975.62930993227,15902.8964123517,2006,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"189","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000202658439304964,0.645439926950368,237401.737179886,91686.7349207026,3.11798509951775,12036.2313442005,171337.238497205,2006,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"190","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.00000000000814553392057665,1.07942179689414,9778.50536245082,9778.50715666037,1.00000015930232,NA,NA,2006,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"191","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000300371209238846,0.922497739429493,2522.56697894645,1624.60948652869,1.16715092598872,NA,NA,2007,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"192","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000113185612886954,0.882486627866585,26381.2122136611,16556.5024980431,1.92181596686943,9899.42928874609,23213.5757073401,2007,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"193","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000179057395418031,0.863878794641835,22938.9891153123,10894.8568942426,2.55902567895792,6023.78697401812,15765.9268144671,2007,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"194","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000196489984880287,0.639087460980256,242383.211137033,95034.1662621377,3.07411243461118,13845.763896105,176222.56862817,2007,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"195","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.000000000092687301103382,1.06738362320642,9709.69946410438,9709.69903736473,1.00000179993492,NA,NA,2007,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"196","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000249781363646553,0.99709011096913,1340.27656601987,907.778723145661,1.06986067127453,NA,NA,2008,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"197","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000107701414346067,0.893846736378063,25596.2404637741,16878.445509143,1.81882447898416,NA,NA,2008,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"198","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000176259408899331,0.861210779708337,22735.9710305771,11097.9046529392,2.49130684073481,NA,NA,2008,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"199","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000000000120950048116917,0.860642258948036,29342.8027481113,29342.7887990162,1.00000070980318,NA,NA,2008,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"200","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.000000000488621001169663,1.07381578488468,9644.58474146708,9644.39191522371,1.00000942518214,NA,NA,2008,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"201","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.000024684391649518,0.987380975327056,1260.60120972416,841.372729895744,1.06473801218714,NA,NA,2009,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"202","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000107572288394823,0.893541336247487,24877.0815162943,16682.4109284857,1.78433977757988,10133.0280565041,23231.7938004674,2009,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"203","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000177990179065846,0.854700065968485,22866.006666773,10972.7432859058,2.53334517114953,6179.70411858385,15765.7824532277,2009,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"204","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.0000021943419846413,0.634843286700377,226600.411759241,83162.4874592133,3.27029032512891,19442.7855051665,146882.18941326,2009,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"205","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000000000595282753146475,1.07721585876954,3221.87576933463,3221.8770410352,1.00000038358556,NA,NA,2009,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"206","SR_IndivRicker_NoSurv",0,"Southern Coastal Streams",0.0000238193644270639,1.03684086981906,798.366877942916,532.835384599152,1.03895595981528,NA,NA,2010,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"207","SR_IndivRicker_NoSurv",1,"North East Vancouver Island",0.0000107107005032638,0.903454030151268,23847.7533597809,16393.9199264056,1.73389335532403,10052.1240680494,22735.7157847618,2010,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"208","SR_IndivRicker_NoSurv",2,"Loughborough",0.0000171181776192064,0.87173378144542,22539.3477136452,11449.3686637066,2.39484913714289,6484.49881986461,16414.2385075486,2010,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"209","SR_IndivRicker_NoSurv",3,"Georgia Strait",0.00000226948198838769,0.648266822389441,219346.227082262,80354.757984522,3.27580534998372,19100.710481406,141608.805487638,2010,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
"210","SR_IndivRicker_NoSurv",4,"Howe Sound-Burrard Inlet",0.0000000000448686440107439,1.08395693214639,8704.02577257018,8704.03477980914,1.00000078107628,NA,NA,2010,"SR_IndivRicker_NoSurv","BinLogistic",FALSE,TRUE
